,precision,recall,f1-score,support
0,0.32362459546925565,0.373134328358209,0.3466204506065858,268.0
1,0.6923076923076923,0.14634146341463414,0.24161073825503354,123.0
2,0.34328358208955223,0.26136363636363635,0.2967741935483871,264.0
3,0.6440677966101694,0.7169811320754716,0.6785714285714285,53.0
4,0.22361748369958948,0.675419401896426,0.33599419448476053,1371.0
5,0.5077519379844961,0.48518518518518516,0.4962121212121212,270.0
6,0.18181818181818182,0.01680672268907563,0.030769230769230767,119.0
7,0.0,0.0,0.0,118.0
8,0.2,0.007518796992481203,0.014492753623188406,133.0
9,0.18604651162790697,0.024096385542168676,0.04266666666666667,332.0
10,0.18181818181818182,0.06451612903225806,0.09523809523809523,62.0
11,0.28088367899008115,0.3766626360338573,0.321797520661157,1654.0
12,0.08,0.030303030303030304,0.04395604395604395,66.0
13,0.0,0.0,0.0,109.0
14,0.10344827586206896,0.022727272727272728,0.037267080745341616,132.0
15,0.6111111111111112,0.08943089430894309,0.15602836879432624,123.0
16,0.3333333333333333,0.028985507246376812,0.05333333333333333,207.0
17,0.30303030303030304,0.07438894792773645,0.11945392491467577,941.0
18,0.7442815249266862,0.8830897703549061,0.8077657542966263,1437.0
19,0.0,0.0,0.0,18.0
20,0.8181818181818182,0.1111111111111111,0.1956521739130435,162.0
21,0.0,0.0,0.0,53.0
22,0.0,0.0,0.0,146.0
23,0.6352941176470588,0.19148936170212766,0.29427792915531337,282.0
24,0.125,0.0410958904109589,0.06185567010309278,146.0
25,0.16666666666666666,0.006493506493506494,0.0125,154.0
26,0.25,0.02564102564102564,0.04651162790697674,39.0
27,0.7727272727272727,0.05821917808219178,0.10828025477707007,292.0
28,0.5,0.007692307692307693,0.015151515151515154,130.0
29,0.3111111111111111,0.10526315789473684,0.15730337078651682,133.0
30,0.4,0.01680672268907563,0.03225806451612903,119.0
31,0.0,0.0,0.0,71.0
32,0.40742550073277967,0.547244094488189,0.4670960515261831,1524.0
33,0.225,0.07377049180327869,0.11111111111111112,122.0
34,0.15827338129496402,0.34375,0.2167487684729064,64.0
35,0.4895833333333333,0.11325301204819277,0.18395303326810178,415.0
36,0.2857142857142857,0.10091743119266056,0.14915254237288136,436.0
37,0.3181818181818182,0.14583333333333334,0.2,48.0
38,0.9952286574176026,0.9964477326735098,0.9958378219567133,40819.0
accuracy,0.8503824001510717,0.8503824001510717,0.8503824001510717,0.8503824001510717
macro avg,0.3281746706073672,0.18364050250533007,0.18887799576139888,52955.0
weighted avg,0.8538324861304746,0.8503824001510717,0.8389356333096308,52955.0
Total_training_time(s),387.38475987536367,,,
Input_size,76,,,
