Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.10.101-192.168.10.100-49157-445-6,192.168.10.101,49157,192.168.10.100,445,6,27/07/2022 12:59:06 AM,119357866,144267,456064,3435811.0,1.416533063E9,609.0,0.0,23.8156404444539,52.72094586157558,26280.0,0.0,3105.9962264068286,5004.316128026794,1.1896734765683562E7,5029.672698739436,198.82042543268105,16042.542334594973,5229392.0,-331.0,1.19357866E8,827.3457779379705,32886.26760095221,5229392.0,0.0,1.1935768E8,261.7131405091032,19015.210168465004,5426052.0,0.0,0,0,0,0,2893080,9121292,1208.6928564892405,3820.979842250196,0.0,26280.0,2365.305987353635,4556.307807200598,2.075994083395713E7,0,2,0,53512,600330,0,0,0,3.0,2365.3099273567414,23.815640444453688,3105.99622640682,0,0,0,45805447,15389,22797429,5152,122707,16288,50590466,8192,256,27149,20,1.4354914E7,0.0,1.4354914E7,1.4354914E7,5229392.0,0.0,5229392.0,5229392.0,0
192.168.10.101-192.168.10.100-49157-445-6,192.168.10.101,49157,192.168.10.100,445,6,27/07/2022 01:01:07 AM,119831574,111343,337423,2583988.0,1.114037439E9,4924.0,0.0,23.20745803508045,86.21642471914113,26280.0,0.0,3301.6049261608905,5073.053231772462,9318257.1982239,3744.9729234133233,267.02522255523445,12581.003713701612,2443855.0,-474.0,1.19831497E8,1076.2470316682086,25258.640024197535,2443919.0,0.0,1.19831349E8,355.13792520937955,14867.813450865919,2449031.0,0.0,1,0,0,0,2228912,6750648,929.1624593030882,2815.810464110235,0.0,26280.0,2488.198873803079,4621.405771429307,2.1357391304200105E7,0,0,0,38430,448766,0,0,0,3.0,2488.2044183382877,23.207458035080787,3301.6049261609314,0,0,0,65683613,20669,11843833,7422,172265,22494,74269162,256,254,18261,20,0,0,0,0,0,0,0,0,0
192.168.10.101-192.168.10.100-49157-445-6,192.168.10.101,49157,192.168.10.100,445,6,27/07/2022 01:03:07 AM,119769061,68623,203361,1583849.0,7.02792351E8,5621.0,0.0,23.080439502790604,131.0365838727776,26280.0,0.0,3455.8855975334427,5194.679379018824,5881119.832775512,2270.9036685192013,440.3549523315753,11693.813590045364,2070640.0,-323.0,1.19768998E8,1745.3440296114852,23267.971080334984,2070640.0,0.0,1.19768909E8,588.9501819433535,13531.992918145383,2071696.0,0.0,0,0,0,0,1375400,4070752,572.9609919877388,1697.9426765314627,0.0,26280.0,2589.761200066082,4733.246168057242,2.240361928742857E7,0,0,0,20734,271984,0,0,0,2.0,2589.770721807165,23.08043950279061,3455.8855975334504,0,0,0,352188100,104739,5984641,68623,1583849,203361,702792351,254,256,8227,20,0,0,0,0,0,0,0,0,0
192.168.10.101-192.168.10.100-49157-445-6,192.168.10.101,49157,192.168.10.100,445,6,27/07/2022 01:05:07 AM,119993506,64081,294709,1889078.0,8.22337469E8,4741.0,0.0,29.479533715141994,138.5536179496894,26280.0,0.0,2790.3371427408215,4586.178826207609,6868926.28172728,2990.0784797470624,334.4403145023901,10366.337557973136,2369582.0,-833.0,1.19993438E8,1872.5567727840173,24516.546059007916,2369582.0,0.0,1.19993334E8,407.1600838796277,11446.05982998457,2369882.0,0.0,0,0,0,0,1284452,5898444,534.0372336482943,2456.041246098768,0.0,26280.0,2297.2371296939086,4289.297170761876,1.839807021910584E7,0,0,0,25110,358790,0,0,0,4.0,2297.24353242844,29.479533715141773,2790.337142740805,0,0,0,412113273,151388,7007306,64081,1889078,294709,822337469,256,252,10199,20,0,0,0,0,0,0,0,0,0
192.168.10.101-192.168.10.100-49157-445-6,192.168.10.101,49157,192.168.10.100,445,6,27/07/2022 01:07:07 AM,119803921,57758,359441,2120479.0,9.07020506E8,5840.0,0.0,36.71316527580619,159.6701557390837,26280.0,0.0,2523.4197156140003,4305.330693873812,7588574.542564429,3482.348461700181,287.16321986203184,9819.574921091005,2680470.0,-391.0,1.19803846E8,2074.2740447045394,26434.083083040096,2680470.0,0.0,1.19803561E8,333.3061456710527,10611.143326422565,2680665.0,0.0,0,0,0,0,1158004,7194292,482.1044212734907,3000.24404042669,0.0,26280.0,2179.1525527325202,4087.8818231420455,1.6710777799975133E7,0,0,0,27856,417199,0,0,0,6.0,2179.15777602535,36.71316527580595,2523.419715613967,0,0,0,454570492,184259,7762249,57758,2120479,359441,907020506,252,256,11272,20,0,0,0,0,0,0,0,0,0
192.168.10.101-192.168.10.100-49157-445-6,192.168.10.101,49157,192.168.10.100,445,6,27/07/2022 01:09:07 AM,42270932,20017,122741,725728.0,3.13887476E8,5499.0,0.0,36.25558275465839,167.18285927445814,26280.0,0.0,2557.3156158088736,4332.62579188466,7442778.976342418,3377.214394042696,296.1040929691661,9313.820976147192,595092.0,-228.0,4.2270932E7,2111.8571143085537,24943.154123829987,598595.0,0.0,4.2065398E7,342.719553527783,10043.383242360134,595362.0,0.0,0,0,0,0,401384,2456204,473.54054081419355,2903.673853228502,0.0,26280.0,2203.8166700522897,4112.124467414395,1.6909567635508124E7,0,0,0,9472,142758,0,0,0,6.0,2203.832107482593,36.25558275465854,2557.315615808898,0,0,0,314613204,125775,7479119,0,0,0,0,256,252,3787,20,0,0,0,0,0,0,0,0,0
192.168.10.101-192.168.10.100-49157-445-6,192.168.10.101,49157,192.168.10.100,445,6,27/07/2022 01:11:50 AM,119998332,3,1,1.0,1.0,1.0,0.0,0.33333333333333337,0.5773502691896257,1.0,1.0,1.0,0.0,0.016666898336553545,0.03333379667310709,3.9999444E7,6.928068130313006E7,1.19997884E8,198.0,1.19998332E8,5.9999166E7,8.485128073488408E7,1.19998082E8,250.0,0,0,0,0,0,0,0,0,0,84,20,0.025000347504830316,0.008333449168276772,0.0,1.0,0.6,0.5477225575051661,0.29999999999999993,0,0,0,0,4,0,0,0,0.0,0.75,0.3333333333333333,1.0,0,0,0,0,0,0,3,1,1,1,252,252,0,20,250.0,0.0,250.0,250.0,1.19997884E8,0.0,1.19997884E8,1.19997884E8,0
192.168.10.101-192.168.10.100-49157-445-6,192.168.10.101,49157,192.168.10.100,445,6,27/07/2022 01:15:50 AM,254,2,0,1.0,0.0,1.0,0.0,0.5,0.7071067811865476,0,0,0,0,3937.0078740157483,7874.0157480314965,254.0,0.0,254.0,254.0,254.0,254.0,0.0,254.0,254.0,0,0,0,0,0,0,0,0,0,52,0,7874.0157480314965,0.0,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,2,0,0,0,0.0,1.0,0.5,0.0,0,0,0,0,0,0,0,0,0,0,252,0,0,20,0,0,0,0,0,0,0,0,0
192.168.10.101-192.168.10.100-49157-445-6,192.168.10.101,49157,192.168.10.100,445,6,27/07/2022 01:17:50 AM,264,2,0,1.0,0.0,1.0,0.0,0.5,0.7071067811865476,0,0,0,0,3787.8787878787875,7575.757575757575,264.0,0.0,264.0,264.0,264.0,264.0,0.0,264.0,264.0,0,0,0,0,0,0,0,0,0,52,0,7575.757575757575,0.0,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,2,0,0,0,0.0,1.0,0.5,0.0,0,0,0,0,0,0,0,0,0,0,252,0,0,20,0,0,0,0,0,0,0,0,0
192.168.10.101-192.168.10.100-49157-445-6,192.168.10.101,49157,192.168.10.100,445,6,27/07/2022 01:19:50 AM,199,2,0,1.0,0.0,1.0,0.0,0.5,0.7071067811865476,0,0,0,0,5025.125628140703,10050.251256281406,199.0,0.0,199.0,199.0,199.0,199.0,0.0,199.0,199.0,0,0,0,0,0,0,0,0,0,52,0,10050.251256281406,0.0,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,2,0,0,0,0.0,1.0,0.5,0.0,0,0,0,0,0,0,0,0,0,0,252,0,0,20,0,0,0,0,0,0,0,0,0
