Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.10.105-192.168.10.100-57893-445-6,192.168.10.105,57893,192.168.10.100,445,6,28/07/2022 12:04:45 AM,119986882,12821,14097,2.1026813E7,4138908.0,26280.0,0.0,1640.0290928944705,4909.449405664779,26280.0,0.0,293.60204298787016,663.2588781846171,209737.26944583826,224.34119089785167,4457.66177508637,130849.6431116819,1.4517507E7,-30.0,1.19986882E8,9359.351170046815,189635.27548484763,1.4517507E7,0.0,1.19934884E8,8508.433881952316,182113.6585480548,1.4517711E7,0.0,0,0,0,0,256432,297548,106.85334751843956,117.4878433794121,0.0,26280.0,934.8683457780727,3487.373739195161,1.2161775596828038E7,0,2,0,20489,26917,0,0,0,1.0,934.9030760086188,1640.02909289447,293.60204298786977,0,0,0,2796159,2692,355328,1282,2102681,1409,413890,64240,256,12604,20,9221233.333333332,1.1195018927789731E7,2.2076728E7,1618479.0,1.1146962333333334E7,4504191.753955456,1.4517507E7,6031338.0,0
192.168.10.104-192.168.10.100-52946-445-6,192.168.10.104,52946,192.168.10.100,445,6,28/07/2022 12:04:49 AM,119998178,14080,15735,2.0251344E7,7545785.0,26280.0,0.0,1438.3056818181872,3805.7102747937256,26280.0,0.0,479.55417858277826,2276.425855525783,231646.2588290299,248.46210581630666,4024.8936070302484,122371.16454808289,1.5761569E7,0.0,1.19963371E8,8520.730946800184,178377.6781209912,1.5761569E7,0.0,1.19998103E8,7626.67490784287,169408.50879913493,1.5807609E7,0.0,0,0,0,0,281636,365288,117.33511487149414,131.12699094481252,0.0,26280.0,932.2890059028714,3130.9873914096847,9803082.045166422,0,2,0,20251,29814,0,0,0,1.0,932.3202750293476,1438.3056818181817,479.55417858277724,0,0,0,3970997,3633,378061,2011,2893049,2247,1077969,64240,1042,13725,20,3484278.6,6883121.651280058,1.5754064E7,46683.0,8524638.4,4201779.359046271,1.5761569E7,5328294.0,0
192.168.10.105-192.168.10.100-57893-445-6,192.168.10.105,57893,192.168.10.100,445,6,28/07/2022 12:06:45 AM,119952896,7579,8921,3.8819721E7,2415585.0,26280.0,0.0,5122.010951312856,6877.024180644412,8276.0,0.0,270.77513731644416,561.2821447969624,343762.488235382,137.5539945279854,7270.313109885459,24904.494922409343,1328330.0,-1.0,1.19952896E8,15829.096859329598,40856.25505196119,1970492.0,0.0,1.19933758E8,13445.488565022431,33581.383234187735,1528665.0,0.0,0,0,0,0,151580,227300,63.18313481985462,74.37085970813077,0.0,26280.0,2498.9580025453,5266.496772468204,2.7735988254418008E7,0,0,0,2737,16500,0,0,0,1.0,2499.1094545454544,5122.010951312838,270.77513731644433,0,0,0,10308826,2556,357615,2526,12939907,2973,805195,256,256,7391,20,0,0,0,0,0,0,0,0,0
192.168.10.104-192.168.10.100-52946-445-6,192.168.10.104,52946,192.168.10.100,445,6,28/07/2022 12:06:49 AM,119947171,8301,9137,4.1931766E7,1463796.0,26280.0,0.0,5051.411396217322,5908.845406228585,2292.0,0.0,160.20531903250466,442.2260494492143,361788.957907144,145.38066929481815,6878.88805413772,16068.140092335703,488884.0,0.0,1.19947171E8,14451.466385542173,23192.599135563167,598701.0,0.0,1.19926964E8,13126.856830122633,20689.04414544005,523920.0,0.0,0,0,0,0,166020,231908,69.20546713019185,76.1752021646263,0.0,26280.0,2488.4203222661963,4763.228362624779,2.2688344434513137E7,0,0,0,1273,17438,0,0,0,1.0,2488.5630232824865,5051.411396217323,160.2053190325052,0,0,0,43395562,9783,361849,0,0,0,0,1031,256,8219,20,0,0,0,0,0,0,0,0,0
192.168.10.104-192.168.10.100-52946-445-6,192.168.10.104,52946,192.168.10.100,445,6,28/07/2022 12:08:49 AM,119971041,8752,10325,4.4191705E7,2638297.0,26280.0,0.0,5049.326439670924,7141.371744723752,4204.0,0.0,255.52513317191256,537.8092798172684,390344.2164847098,159.013373902457,6289.108880268407,24982.042330563694,1656400.0,0.0,1.19971041E8,13709.409324648603,39475.369925171355,1656400.0,0.0,1.19900006E8,11613.716195273077,43965.727590751594,3455577.0,0.0,0,0,0,0,175040,271024,72.95093821849892,86.0624356839581,0.0,26280.0,2454.6599224237266,5408.998225078102,2.9257261798898064E7,0,0,0,3029,19077,0,0,0,1.0,2454.7885935943805,5049.326439670932,255.52513317191284,0,0,0,15610000,3887,400313,4376,22095852,5162,1319148,256,376,8531,20,0,0,0,0,0,0,0,0,0
192.168.10.105-192.168.10.100-57893-445-6,192.168.10.105,57893,192.168.10.100,445,6,28/07/2022 12:08:45 AM,119078714,6853,7625,3.4695919E7,1513678.0,26280.0,0.0,5062.880344374734,6671.142926733237,8276.0,0.0,198.51514754098397,516.4410271616088,304081.1895230914,121.58344269656791,8225.372245631037,64848.56990482697,5392712.0,-86.0,1.19078714E8,17378.679801517817,93983.42814778928,5392712.0,0.0,1.19013719E8,15610.403856243449,94858.52434802256,5392963.0,0.0,0,0,0,0,137060,195180,57.55016803422986,64.03327466233806,0.0,26280.0,2500.8354858760904,5205.962119930527,2.7102041594151538E7,0,0,0,1836,14478,0,0,0,1.0,2501.008219367316,5062.8803443747265,198.5151475409836,0,0,0,6034689,1422,349428,1370,6939183,1525,302735,256,268,6726,20,1.06077765E8,0.0,1.06077765E8,1.06077765E8,5392712.0,0.0,5392712.0,5392712.0,0
192.168.10.104-192.168.10.100-52946-445-6,192.168.10.104,52946,192.168.10.100,445,6,28/07/2022 12:10:49 AM,119993012,9197,10075,4.9756994E7,1239260.0,26280.0,0.0,5410.133086876154,6172.585460237066,4956.0,0.0,123.00347394541006,401.76889387014114,424993.53212335403,160.6093528179791,6226.610554719535,14447.293994886628,329926.0,0.0,1.19993012E8,13048.391909525886,20708.279716082514,426151.0,0.0,1.19951943E8,11907.081893984558,18641.02611394828,522856.0,0.0,0,0,0,0,183940,253384,76.6461300263052,83.9632227916739,0.0,26280.0,2645.9946038499706,5023.862566413414,2.523919508620998E7,0,0,0,1145,19272,0,0,0,1.0,2646.131901203819,5410.133086876155,123.00347394540943,0,0,0,50996254,10460,424993,0,0,0,0,376,256,9113,20,0,0,0,0,0,0,0,0,0
192.168.10.105-192.168.10.100-57893-445-6,192.168.10.105,57893,192.168.10.100,445,6,28/07/2022 12:10:52 AM,119992693,6031,6414,3.0204279E7,1403551.0,26280.0,0.0,5008.170950091185,5406.989187930717,26280.0,0.0,218.8261615216716,1594.0844142589424,263414.62308875757,103.71464869114989,9642.61435229832,55759.16137868838,3064843.0,0.0,1.19992693E8,19899.285737976774,79330.90606103987,3064843.0,0.0,1.19984902E8,18709.636987369475,78906.43269361588,3112269.0,0.0,1,0,0,0,120620,155008,50.261393833372836,53.45325485777705,0.0,26280.0,2539.6125662863597,4604.830970103213,2.12044682632217E7,0,0,0,847,12445,0,0,0,1.0,2539.8166331860184,5008.170950091196,218.82616152167134,0,0,0,3511918,755,305469,753,3775534,801,175443,8208,256,5923,20,0,0,0,0,0,0,0,0,0
192.168.10.104-192.168.10.100-52946-445-6,192.168.10.104,52946,192.168.10.100,445,6,28/07/2022 12:12:49 AM,119952288,9915,13397,4.6864569E7,6717646.0,26280.0,0.0,4726.633282904662,6932.192426634183,26280.0,0.0,501.42912592371374,1714.0322512201992,446696.06468865357,194.34393781634245,5145.737548796699,47938.83042654339,5126635.0,0.0,1.19952288E8,12099.282630623364,74292.14703129749,5126635.0,0.0,1.19940178E8,8953.432218572672,63241.30013677778,5133138.0,0.0,0,0,0,0,198300,347868,82.65786476703137,111.68607304931108,0.0,26280.0,2298.383519924508,5146.714734268306,2.6488672555934474E7,0,0,0,4100,23312,0,0,0,1.0,2298.482112216884,4726.63328290469,501.42912592371425,0,0,0,13395553,3717,493546,3305,15621523,4465,2239215,256,256,9550,20,7.3922801E7,0.0,7.3922801E7,7.3922801E7,5126635.0,0.0,5126635.0,5126635.0,0
192.168.10.105-192.168.10.100-57893-445-6,192.168.10.105,57893,192.168.10.100,445,6,28/07/2022 12:12:52 AM,119994335,8119,9722,3.6369274E7,2863518.0,26280.0,0.0,4479.526296341921,6624.311301805221,6748.0,0.0,294.54001234314035,597.2711265193775,326955.36835134757,148.68201903031505,6726.139854260083,72695.57582850436,7109784.0,-23.0,1.19994335E8,14781.268169499852,108859.0905942421,7109784.0,0.0,1.19937146E8,12337.943215718535,99532.15924296685,7155382.0,0.0,0,0,0,0,162380,273600,67.6615275212784,81.02049150903665,0.0,26280.0,2198.901020065003,4950.227760830664,2.450475488409857E7,0,0,0,2704,17841,0,0,0,1.0,2199.024269940026,4479.526296341914,294.54001234313927,0,0,0,4904099,1374,388398,1159,5195610,1388,409074,256,1115,7893,20,2.2332936E7,0.0,2.2332936E7,2.2332936E7,7109784.0,0.0,7109784.0,7109784.0,0
