,precision,recall,f1-score,support
0,0.5015873015873016,0.5787545787545788,0.5374149659863945,273.0
1,0.5,0.2773109243697479,0.3567567567567568,119.0
2,0.588957055214724,0.39669421487603307,0.4740740740740741,242.0
3,0.7222222222222222,0.6724137931034483,0.6964285714285714,58.0
4,0.3672421838544097,0.5744525547445255,0.4480500996299459,1370.0
5,0.7551020408163265,0.6335616438356164,0.6890130353817504,292.0
6,0.45161290322580644,0.10526315789473684,0.17073170731707318,133.0
7,0.29411764705882354,0.2,0.2380952380952381,100.0
8,0.5,0.1349206349206349,0.2125,126.0
9,0.26905829596412556,0.17391304347826086,0.2112676056338028,345.0
10,0.20454545454545456,0.12857142857142856,0.15789473684210523,70.0
11,0.45344506517690875,0.5759905381431106,0.5074238082834072,1691.0
12,0.5833333333333334,0.18666666666666668,0.2828282828282828,75.0
13,0.3176470588235294,0.19852941176470587,0.24434389140271495,136.0
14,0.24528301886792453,0.08387096774193549,0.12500000000000003,155.0
15,0.5057471264367817,0.31654676258992803,0.3893805309734513,139.0
16,0.3007518796992481,0.18518518518518517,0.22922636103151864,216.0
17,0.4375,0.35567567567567565,0.3923673225998808,925.0
18,0.9598425196850394,0.8738351254480287,0.9148217636022514,1395.0
19,0.0,0.0,0.0,25.0
20,0.29770992366412213,0.2826086956521739,0.2899628252788104,138.0
21,0.32653061224489793,0.3404255319148936,0.3333333333333333,47.0
22,0.13861386138613863,0.10294117647058823,0.11814345991561181,136.0
23,0.5515463917525774,0.3948339483394834,0.46021505376344085,271.0
24,0.4117647058823529,0.26582278481012656,0.32307692307692304,158.0
25,0.32,0.26490066225165565,0.2898550724637681,151.0
26,0.0,0.0,0.0,33.0
27,0.34838709677419355,0.2,0.25411764705882356,270.0
28,0.2676056338028169,0.1450381679389313,0.1881188118811881,131.0
29,0.23125,0.31092436974789917,0.2652329749103943,119.0
30,0.24509803921568626,0.19230769230769232,0.21551724137931033,130.0
31,0.3,0.1935483870967742,0.23529411764705882,62.0
32,0.5129740518962076,0.6781002638522428,0.584090909090909,1516.0
33,0.2926829268292683,0.2033898305084746,0.24,118.0
34,0.2875,0.35384615384615387,0.31724137931034485,65.0
35,0.5104166666666666,0.34265734265734266,0.4100418410041841,429.0
36,0.296875,0.2982062780269058,0.2975391498881432,446.0
37,0.34782608695652173,0.38095238095238093,0.3636363636363636,42.0
38,0.9996105919003115,0.9996754721879665,0.9996430309914003,15407.0
accuracy,0.7714306452783625,0.7714306452783625,0.7714306452783625,0.7714306452783625
macro avg,0.4011381203970185,0.3231368063160496,0.3451968945255699,27554.0
weighted avg,0.7722241419856619,0.7714306452783625,0.7661201562089771,27554.0
Total_training_time(s),229.28026404674165,,,
Input_size,88,,,
