Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.8.8.130-205.188.12.43-44917-443-6,10.8.8.130,44917,205.188.12.43,443,6,04/06/2015 02:40:21 AM,119836611,46,44,3222.0,5996.0,234.0,0.0,70.04347826086956,77.97263238448593,468.0,0.0,136.27272727272728,139.42646034218825,76.92140092312857,0.7510225735605958,1346478.7752808984,2667584.3298647385,1.3596734E7,9.0,1.19836611E8,2663035.8,3313310.8254382503,1.3596734E7,1646.0,1.19635692E8,2782225.3953488376,3384570.885684836,1.3797381E7,114.0,1,0,0,0,920,880,0.38385598204208227,0.3671665915185135,0.0,468.0,102.63736263736263,115.87920113285755,13427.989255189254,0,0,0,50,90,0,0,0,0.0,103.77777777777777,70.04347826086956,136.27272727272728,0,0,0,758,4,2008,2,146,2,272,64680,16384,21,20,3995741.4000000004,4393032.274716689,1.4112623E7,201504.0,7556492.7,2991503.8050425425,1.3596734E7,5092871.0,normal
10.8.8.130-178.237.19.227-48410-443-6,10.8.8.130,48410,178.237.19.227,443,6,04/06/2015 02:40:31 AM,119999002,5,4,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.25000207918395856,0.07500062375518757,1.499987525E7,1.5850103036962891E7,2.9829891E7,170890.0,1.19999002E8,2.99997505E7,1805.9960317416178,3.0001397E7,2.999731E7,8.9992777E7,2.9997592333333332E7,3662.39844000258,3.0001807E7,2.9995184E7,1,0,0,0,100,80,0.04166701319732642,0.03333361055786114,0.0,6.0,3.6,3.0983866769659336,9.600000000000001,0,0,0,5,9,0,0,0,0.0,4.0,6.0,0.0,0,0,0,0,0,0,1,7,1,0,34481,16384,4,20,173461.75,3501.4677279678017,178627.0,170890.0,2.982628875E7,3109.7531922433573,2.9829891E7,2.982277E7,normal
10.8.8.130-178.237.18.202-34342-443-6,10.8.8.130,34342,178.237.18.202,443,6,04/06/2015 02:40:31 AM,119999037,5,4,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.2500020062661003,0.07500060187983008,1.4999879625000002E7,1.584618108732263E7,2.9826918E7,173876.0,1.19999037E8,2.999975925E7,1789.9462515208425,3.0001372E7,2.9997332E7,8.9990083E7,2.9996694333333332E7,4339.331438520609,3.0001569E7,2.9993253E7,1,0,0,0,100,80,0.04166700104435005,0.03333360083548004,0.0,6.0,3.6,3.0983866769659336,9.600000000000001,0,0,0,5,9,0,0,0,0.0,4.0,6.0,0.0,0,0,0,0,0,0,1,7,1,0,46200,16384,4,20,177135.0,4698.98719583983,184066.0,173876.0,2.982262425E7,4218.229357996645,2.9826918E7,2.9817306E7,normal
10.8.8.130-205.188.12.43-44917-443-6,10.8.8.130,44917,205.188.12.43,443,6,04/06/2015 02:42:22 AM,118918424,41,37,3100.0,4694.0,266.0,0.0,75.60975609756098,81.86967633036681,378.0,0.0,126.86486486486488,126.6188861992647,65.54072731404513,0.6559118206948319,1544395.1168831168,4892494.344410858,3.2998739E7,13.0,1.18918424E8,2972960.6000000006,6552252.308496231,3.3200106E7,52.0,1.15404804E8,3205688.9999999995,6872371.040708599,3.3200892E7,73.0,1,0,0,0,820,740,0.344774162160104,0.31113765853472797,0.0,378.0,100.20253164556961,107.22877289747534,11498.009737098342,0,0,0,44,78,0,0,0,0.0,101.48717948717949,75.60975609756098,126.86486486486487,0,0,0,857,4,1407,3,238,2,361,16384,16384,20,20,1911944.6249999998,2264153.3455659337,5313599.0,69.0,1.2264721875E7,1.0408843266842375E7,3.2998739E7,5099408.0,normal
10.8.8.130-178.237.19.227-48410-443-6,10.8.8.130,48410,178.237.19.227,443,6,04/06/2015 02:42:31 AM,119829597,5,3,24.0,0.0,6.0,0.0,4.8,2.6832815729997477,0.0,0.0,0.0,0.0,0.20028440886770235,0.06676146962256745,1.711851385714286E7,1.5851088725739192E7,2.9830308E7,172059.0,1.19829597E8,2.995739925E7,84730.60736780205,3.0000532E7,2.9830308E7,5.9996623E7,2.99983115E7,1420.577523403774,2.9999316E7,2.9997307E7,0,0,0,0,100,60,0.041725918514104655,0.025035551108462794,0.0,6.0,2.6666666666666665,3.1622776601683795,10.0,0,0,0,4,8,0,0,0,0.0,3.0,4.8,0.0,0,0,0,0,0,0,1,6,0,0,16384,16384,4,20,172987.33333333334,1093.6975511234052,174193.0,172059.0,2.982765875E7,2395.638032619704,2.9830308E7,2.9824597E7,normal
10.8.8.130-178.237.18.202-34342-443-6,10.8.8.130,34342,178.237.18.202,443,6,04/06/2015 02:42:31 AM,119826814,5,3,24.0,0.0,6.0,0.0,4.8,2.6832815729997477,0.0,0.0,0.0,0.0,0.20028906051027945,0.06676302017009315,1.7118116285714284E7,1.5849018983023804E7,2.9827439E7,174588.0,1.19826814E8,2.99567035E7,86179.93483597774,3.0000672E7,2.9827439E7,5.9998945E7,2.99994725E7,440.5275246792191,2.9999784E7,2.9999161E7,0,0,0,0,100,60,0.041726887606308216,0.02503613256378493,0.0,6.0,2.6666666666666665,3.1622776601683795,10.0,0,0,0,4,8,0,0,0,0.0,3.0,4.8,0.0,0,0,0,0,0,0,1,6,0,0,16384,16384,4,20,174802.33333333334,201.92655430461178,174989.0,174588.0,2.982560175E7,1402.0191094750223,2.9827439E7,2.9824172E7,normal
10.8.8.130-205.188.12.43-44917-443-6,10.8.8.130,44917,205.188.12.43,443,6,04/06/2015 02:44:25 AM,119811121,97,90,8386.0,10264.0,234.0,0.0,86.45360824742266,74.93747680268707,362.0,0.0,114.04444444444444,118.06491369239853,155.6616768488461,1.5607900037927198,644145.8118279572,1917054.124526223,1.6341338E7,10.0,1.19811121E8,1248032.5104166667,2575199.3839226956,1.6501998E7,26.0,1.06944697E8,1201625.808988764,2389602.803119303,1.6541414E7,74.0,1,0,0,0,1940,1800,0.8096076490261701,0.7511823547665496,0.0,362.0,99.85106382978726,98.5382965207698,9709.795881215154,0,0,0,111,187,0,0,0,0.0,100.38502673796792,86.45360824742268,114.04444444444445,0,0,0,858,5,1432,3,322,3,394,16384,16384,58,20,2828610.0,3495032.3762904974,8606038.0,26.0,9662002.833333334,3904107.071723644,1.6341338E7,6201528.0,normal
10.8.8.130-178.237.19.227-48410-443-6,10.8.8.130,48410,178.237.19.227,443,6,04/06/2015 02:44:31 AM,119825923,5,3,22.0,0.0,6.0,0.0,4.4,2.6076809620810595,0.0,0.0,0.0,0.0,0.1835996706655871,0.06676351660566804,1.7117989E7,1.5846255142649677E7,2.9826495E7,173812.0,1.19825923E8,2.995648075E7,86660.23602696935,3.0000729E7,2.9826495E7,6.0001075E7,3.00005375E7,11731.60860666601,3.0008833E7,2.9992242E7,0,0,0,0,100,60,0.041727197878542524,0.025036318727125514,0.0,6.0,2.4444444444444446,2.96273147243853,8.777777777777779,0,0,0,4,8,0,0,0,0.0,2.75,4.4,0.0,0,0,0,0,0,0,1,5,0,0,16384,16384,4,20,177630.33333333334,4708.216682920756,182891.0,173812.0,2.9823258E7,4872.567085223256,2.9826495E7,2.9816054E7,normal
10.8.8.130-178.237.18.202-34342-443-6,10.8.8.130,34342,178.237.18.202,443,6,04/06/2015 02:44:31 AM,119824120,5,3,24.0,0.0,6.0,0.0,4.8,2.6832815729997477,0.0,0.0,0.0,0.0,0.200293563599716,0.06676452119990534,1.711773142857143E7,1.5844858456434764E7,2.982567E7,174049.0,1.1982412E8,2.995603E7,87528.24132815626,3.0000701E7,2.9824742E7,6.0002588E7,3.0001294E7,12678.424586674797,3.0010259E7,2.9992329E7,0,0,0,0,100,60,0.041727825749940835,0.0250366954499645,0.0,6.0,2.6666666666666665,3.1622776601683795,10.0,0,0,0,4,8,0,0,0,0.0,3.0,4.8,0.0,0,0,0,0,0,0,1,6,0,0,16384,16384,4,20,178866.0,5328.088494009836,184589.0,174049.0,2.98218805E7,5154.660835916619,2.982567E7,2.9814369E7,normal
64.12.104.73-10.8.8.130-443-42784-6,64.12.104.73,443,10.8.8.130,42784,6,04/06/2015 02:42:31 AM,24,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83333.33333333333,24.0,0.0,24.0,24.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,41666.666666666664,41666.666666666664,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,16384,44880,0,20,0,0,0,0,0,0,0,0,normal
