,precision,recall,f1-score,support
0,0.6182572614107884,0.4613003095975232,0.5283687943262412,323.0
1,0.6027397260273972,0.3120567375886525,0.411214953271028,141.0
2,0.4890282131661442,0.48598130841121495,0.4875,321.0
3,0.7090909090909091,0.6724137931034483,0.6902654867256638,58.0
4,0.8335357215138636,0.9342179879777702,0.881009679662014,8817.0
5,0.7065217391304348,0.6435643564356436,0.6735751295336788,303.0
6,0.2804878048780488,0.184,0.22222222222222224,125.0
7,0.37755102040816324,0.2356687898089172,0.2901960784313725,157.0
8,0.4375,0.21212121212121213,0.2857142857142857,165.0
9,0.38188976377952755,0.23040380047505937,0.2874074074074074,421.0
10,0.2553191489361702,0.1643835616438356,0.2,73.0
11,0.49117100371747213,0.5412186379928315,0.5149817295980511,1953.0
12,0.3492063492063492,0.27848101265822783,0.3098591549295774,79.0
13,0.3870967741935484,0.3157894736842105,0.34782608695652173,114.0
14,0.40869565217391307,0.2781065088757396,0.33098591549295775,169.0
15,0.5168539325842697,0.304635761589404,0.3833333333333333,151.0
16,0.323943661971831,0.24731182795698925,0.28048780487804875,279.0
17,0.3643595863166269,0.39516824849007764,0.3791390728476821,1159.0
18,0.9128440366972477,0.8834628190899001,0.8979131415679639,1802.0
19,0.23076923076923078,0.2222222222222222,0.22641509433962265,27.0
20,0.4329268292682927,0.3622448979591837,0.3944444444444445,196.0
21,0.2465753424657534,0.2727272727272727,0.2589928057553957,66.0
22,0.36666666666666664,0.20625,0.26399999999999996,160.0
23,0.47619047619047616,0.43352601156069365,0.453857791225416,346.0
24,0.33076923076923076,0.26380368098159507,0.2935153583617747,163.0
25,0.34408602150537637,0.2077922077922078,0.25910931174089075,154.0
26,0.15151515151515152,0.12195121951219512,0.13513513513513514,41.0
27,0.38247011952191234,0.3076923076923077,0.3410301953818828,312.0
28,0.36585365853658536,0.2631578947368421,0.3061224489795918,171.0
29,0.9957191212583792,0.9968769726568989,0.9962977105573357,30099.0
30,0.3218390804597701,0.21212121212121213,0.2557077625570776,132.0
31,0.5294117647058824,0.21686746987951808,0.30769230769230765,83.0
32,0.5935147654892878,0.6446540880503144,0.6180283388604161,1590.0
33,0.48863636363636365,0.2905405405405405,0.364406779661017,148.0
34,0.40540540540540543,0.18292682926829268,0.2521008403361345,82.0
35,0.45893719806763283,0.39014373716632444,0.4217536071032187,487.0
36,0.324455205811138,0.27346938775510204,0.2967884828349945,490.0
37,0.38636363636363635,0.3469387755102041,0.3655913978494624,49.0
38,0.9998642288196958,0.9997963570539654,0.999830291784991,44195.0
accuracy,0.9258375958410476,0.9258375958410476,0.9258375958410476,0.9258375958410476
macro avg,0.46866825134432244,0.38451254442788585,0.41571334311536307,95601.0
weighted avg,0.921013680571264,0.9258375958410476,0.9224256925013554,95601.0
Total_training_time(s),538.2524714953615,,,
Input_size,32,,,
