Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.87-131.202.240.242-6060-52847-6,131.202.240.87,6060,131.202.240.242,52847,6,02/05/2015 12:24:34 AM,16853,185,95,260541.0,137.0,1460.0,0.0,1408.3297297297297,251.79761203505677,137.0,0.0,1.4421052631578957,14.055903423566614,1.5467750548863703E7,16614.252655313594,60.40501792114695,147.69818088453357,849.0,9.0,16432.0,89.30434782608698,184.80799305747846,1074.0,13.0,16679.0,177.4361702127659,246.85669337643031,1089.0,42.0,0,0,0,0,3712,1912,10977.274075832196,5636.978579481398,0.0,1460.0,927.6797153024917,698.9448352807487,488523.88276563305,2,2,0,20,279,0,0,0,0.0,930.9928571428571,1408.3297297297297,1.4421052631578948,0,0,0,260678,184,17543441,0,0,0,0,65535,1024,183,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6061-52848-6,131.202.240.87,6061,131.202.240.242,52848,6,02/05/2015 12:24:34 AM,2933,5,5,473.0,260.0,422.0,0.0,94.6,183.98315140251296,137.0,0.0,52.0,71.37576619553727,249914.76304125472,3409.478349812479,325.8888888888889,377.1029184600818,942.0,25.0,2599.0,649.75,716.2142952124501,1394.0,25.0,2742.0,685.5,851.9438557401147,1931.0,35.0,0,0,0,0,112,112,1704.7391749062394,1704.7391749062394,0.0,422.0,66.63636363636364,128.5295862650096,16519.854545454546,1,2,0,5,9,0,0,0,1.0,73.3,94.6,52.0,0,0,0,733,5,426658,0,0,0,0,65535,256,3,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6061-52848-6,131.202.240.87,6061,131.202.240.242,52848,6,02/05/2015 12:24:34 AM,42,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,738095.2380952381,47619.04761904762,42.0,0.0,42.0,42.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,23809.52380952381,23809.52380952381,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,1,1,2,0,0,0,1.0,31.0,31.0,0.0,0,0,0,0,0,0,0,0,0,0,32765,0,0,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6062-52849-6,131.202.240.87,6062,131.202.240.242,52849,6,02/05/2015 12:24:36 AM,3384,8,7,2694.0,137.0,1460.0,0.0,336.75,526.2266621903532,137.0,0.0,19.57142857142857,51.78113280226413,836583.9243498818,4432.624113475177,241.71428571428575,307.0175210664014,1012.0,24.0,3212.0,458.85714285714283,552.5840595394902,1434.0,28.0,3193.0,532.1666666666666,395.1376553388283,1038.0,134.0,0,0,0,0,172,152,2364.066193853428,2068.5579196217495,0.0,1460.0,176.9375,396.9437355176004,157564.3291666667,2,2,0,6,14,0,0,0,0.0,188.73333333333332,336.75,19.571428571428573,0,0,0,2831,7,1309435,0,0,0,0,65535,1023,6,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6063-52850-6,131.202.240.87,6063,131.202.240.242,52850,6,02/05/2015 12:24:36 AM,2624,5,5,473.0,321.0,422.0,0.0,94.6,183.98315140251296,184.0,0.0,64.2,89.4661947329828,302591.46341463417,3810.9756097560976,291.55555555555554,358.78339952926723,1101.0,28.0,2311.0,577.75,613.0842111814657,1278.0,46.0,2447.0,611.75,794.2108766987938,1784.0,35.0,0,0,0,0,112,112,1905.4878048780488,1905.4878048780488,0.0,422.0,72.18181818181817,132.46042290572547,17545.763636363637,1,2,0,5,9,0,0,0,1.0,79.4,94.6,64.2,0,0,0,794,5,627667,0,0,0,0,65535,256,3,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6063-52850-6,131.202.240.87,6063,131.202.240.242,52850,6,02/05/2015 12:24:36 AM,41,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,756097.5609756097,48780.487804878045,41.0,0.0,41.0,41.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,24390.243902439022,24390.243902439022,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,1,1,2,0,0,0,1.0,31.0,31.0,0.0,0,0,0,0,0,0,0,0,0,0,32765,0,0,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6064-52851-6,131.202.240.87,6064,131.202.240.242,52851,6,02/05/2015 12:24:37 AM,3779,8,7,2867.0,137.0,1460.0,0.0,358.375,547.8078227939847,137.0,0.0,19.57142857142857,51.78113280226413,794919.2908176767,3969.30404869013,269.9285714285714,381.79645489060397,1283.0,10.0,3441.0,491.5714285714286,776.4485080894198,2054.0,22.0,3609.0,601.5,488.7493222501695,1283.0,45.0,0,0,0,0,172,152,2116.9621593014026,1852.3418893887272,0.0,1460.0,187.75,414.96048004599186,172192.2,2,2,0,6,14,0,0,0,0.0,200.26666666666668,358.375,19.571428571428573,0,0,0,3004,7,1261125,0,0,0,0,65535,1023,6,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6065-52852-6,131.202.240.87,6065,131.202.240.242,52852,6,02/05/2015 12:24:37 AM,2119,5,5,473.0,387.0,422.0,0.0,94.6,183.98315140251296,250.0,0.0,77.4,113.26429269633037,405851.8168947617,4719.207173194904,235.44444444444446,250.52899588226867,804.0,29.0,1856.0,464.0,481.3972718382743,1071.0,42.0,1947.0,486.75,561.6620425131113,1302.0,81.0,0,0,0,0,112,112,2359.603586597452,2359.603586597452,0.0,422.0,78.18181818181819,139.34763591953626,19417.763636363634,1,2,0,5,9,0,0,0,1.0,86.0,94.6,77.4,0,0,0,860,5,628654,0,0,0,0,65535,256,3,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6065-52852-6,131.202.240.87,6065,131.202.240.242,52852,6,02/05/2015 12:24:37 AM,43,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,720930.2325581395,46511.62790697674,43.0,0.0,43.0,43.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,23255.81395348837,23255.81395348837,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,1,1,2,0,0,0,1.0,31.0,31.0,0.0,0,0,0,0,0,0,0,0,0,0,32764,0,0,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6066-52853-6,131.202.240.87,6066,131.202.240.242,52853,6,02/05/2015 12:24:39 AM,21621,9,7,4117.0,137.0,1460.0,0.0,457.44444444444446,616.5687534880257,137.0,0.0,19.57142857142857,51.78113280226413,196753.15665325377,740.0212756116738,1441.4,4826.412758383364,18871.0,14.0,21211.0,2651.375,6714.968204105129,19253.0,14.0,21457.0,3576.166666666667,7675.964523541433,19237.0,59.0,0,0,0,0,192,152,416.2619675315665,323.7593080801073,0.0,1460.0,250.23529411764707,492.36819675571104,242426.4411764706,2,2,0,6,15,0,0,0,0.0,265.875,457.44444444444446,19.571428571428573,0,0,0,4254,8,211368,0,0,0,0,65535,1021,7,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6067-52854-6,131.202.240.87,6067,131.202.240.242,52854,6,02/05/2015 12:24:39 AM,2301,5,5,473.0,441.0,422.0,0.0,94.6,183.98315140251296,304.0,0.0,88.2,134.4328828821282,397218.6006084311,4345.9365493263795,255.66666666666666,249.63172875257666,688.0,30.0,1988.0,497.0,486.2516495259082,970.0,41.0,2128.0,532.0,581.4206738670375,1366.0,68.0,0,0,0,0,112,112,2172.9682746631897,2172.9682746631897,0.0,422.0,83.09090909090908,146.75997720458705,21538.490909090913,1,2,0,5,9,0,0,0,1.0,91.4,94.6,88.2,0,0,0,914,5,686701,0,0,0,0,65535,256,3,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6067-52854-6,131.202.240.87,6067,131.202.240.242,52854,6,02/05/2015 12:24:39 AM,41,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,756097.5609756097,48780.487804878045,41.0,0.0,41.0,41.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,24390.243902439022,24390.243902439022,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,1,1,2,0,0,0,1.0,31.0,31.0,0.0,0,0,0,0,0,0,0,0,0,0,32764,0,0,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6068-52855-6,131.202.240.87,6068,131.202.240.242,52855,6,02/05/2015 12:24:40 AM,64078,1041,523,1429008.0,137.0,1460.0,0.0,1372.7262247838619,301.09925365564095,137.0,0.0,0.2619502868068839,5.990591731418777,2.230320858953151E7,24407.75305096913,40.99680102367236,168.45460294929555,5180.0,5.0,63767.0,61.31442307692316,208.86800678324838,5180.0,7.0,63908.0,122.4291187739464,287.63542542678977,5219.0,26.0,0,0,0,0,20832,10472,16245.825400293394,8161.92765067574,0.0,1460.0,913.1916932907352,692.8846326231575,480089.11412532796,2,2,0,92,1563,0,0,0,0.0,913.7755754475703,1372.7262247838617,0.26195028680688337,0,0,0,1429145,1040,22671526,0,0,0,0,65535,1020,1039,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6069-52856-6,131.202.240.87,6069,131.202.240.242,52856,6,02/05/2015 12:24:40 AM,3881,5,5,473.0,519.0,422.0,0.0,94.6,183.98315140251296,382.0,0.0,103.8,166.44879092381538,255604.2257150219,2576.655501159495,431.2222222222223,557.7958358077303,1639.0,29.0,3598.0,899.5000000000001,1051.391617492423,2280.0,44.0,3709.0,927.25,928.2852919945103,1785.0,35.0,0,0,0,0,112,112,1288.3277505797475,1288.3277505797475,0.0,422.0,90.18181818181817,159.8053930140145,25537.763636363634,1,2,0,5,9,0,0,0,1.0,99.2,94.6,103.8,0,0,0,992,5,375047,0,0,0,0,65535,256,3,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6069-52856-6,131.202.240.87,6069,131.202.240.242,52856,6,02/05/2015 12:24:40 AM,422,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,73459.71563981043,7109.004739336493,211.0,246.07315985291854,385.0,37.0,385.0,385.0,0.0,385.0,385.0,0,0,0,0,0,0,0,0,0,40,20,4739.336492890995,2369.6682464454975,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,1,1,3,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,0,0,0,0,32763,0,1,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6070-52857-6,131.202.240.87,6070,131.202.240.242,52857,6,02/05/2015 12:24:46 AM,49884,1004,505,1395041.0,137.0,1460.0,0.0,1389.4830677290843,273.4925304638005,137.0,0.0,0.2712871287128718,6.096419985012792,2.796844679656804E7,30250.180418571086,33.079575596816916,87.95680626515798,1235.0,5.0,49581.0,49.43270189431705,112.4360461703498,1705.0,8.0,49723.0,98.65674603174605,151.07353164056522,1235.0,26.0,0,0,0,0,20092,10112,20126.69392991741,10123.486488653676,0.0,1460.0,923.9589403973505,692.8298830318581,480013.24682193814,2,2,0,90,1508,0,0,0,0.0,924.571239231279,1389.4830677290836,0.2712871287128713,0,0,0,1395178,1003,28721549,0,0,0,0,65535,1023,1002,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6071-52858-6,131.202.240.87,6071,131.202.240.242,52858,6,02/05/2015 12:24:46 AM,2001,5,5,473.0,591.0,422.0,0.0,94.6,183.98315140251296,454.0,0.0,118.2,196.86848401915427,531734.1329335332,4997.501249375312,222.33333333333334,196.34981538061095,620.0,24.0,1687.0,421.75,291.98901235035083,660.0,24.0,1809.0,452.25,444.74365275590685,1069.0,35.0,0,0,0,0,112,112,2498.750624687656,2498.750624687656,0.0,454.0,96.72727272727272,173.81374566419706,30211.21818181818,1,2,0,5,9,0,0,0,1.0,106.4,94.6,118.2,0,0,0,1064,5,1104880,0,0,0,0,65535,256,3,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6071-52858-6,131.202.240.87,6071,131.202.240.242,52858,6,02/05/2015 12:24:46 AM,41,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,756097.5609756097,48780.487804878045,41.0,0.0,41.0,41.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,24390.243902439022,24390.243902439022,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,1,1,2,0,0,0,1.0,31.0,31.0,0.0,0,0,0,0,0,0,0,0,0,0,32763,0,0,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6072-52859-6,131.202.240.87,6072,131.202.240.242,52859,6,02/05/2015 12:24:47 AM,10190,88,47,120218.0,137.0,1460.0,0.0,1366.113636363636,336.5847549773705,137.0,0.0,2.9148936170212782,19.983503835211557,1.181108930323847E7,13248.282630029442,76.044776119403,186.7066721857345,1227.0,9.0,9631.0,110.70114942528731,261.44816351997144,1709.0,13.0,10012.0,217.65217391304353,302.97291535649447,1227.0,41.0,0,0,0,0,1772,952,8635.917566241415,4612.365063788027,0.0,1460.0,884.9632352941178,707.612767174232,500715.8282679739,2,2,0,12,134,0,0,0,0.0,891.5185185185185,1366.1136363636363,2.9148936170212765,0,0,0,120355,87,14030659,0,0,0,0,65535,1020,86,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6073-52860-6,131.202.240.87,6073,131.202.240.242,52860,6,02/05/2015 12:24:47 AM,2352,5,5,473.0,662.0,422.0,0.0,94.6,183.98315140251296,525.0,0.0,132.4,227.34621175643107,482568.0272108844,4251.700680272109,261.3333333333333,253.60648651010487,663.0,29.0,2064.0,516.0,511.97591089164865,1076.0,46.0,2177.0,544.25,583.8774842950074,1357.0,35.0,0,0,0,0,112,112,2125.8503401360545,2125.8503401360545,0.0,525.0,103.18181818181819,189.05756699049005,35742.763636363634,1,2,0,5,9,0,0,0,1.0,113.5,94.6,132.4,0,0,0,1135,5,783839,0,0,0,0,65535,256,3,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6073-52860-6,131.202.240.87,6073,131.202.240.242,52860,6,02/05/2015 12:24:47 AM,40,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,774999.9999999999,49999.99999999999,40.0,0.0,40.0,40.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,24999.999999999996,24999.999999999996,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,1,1,2,0,0,0,1.0,31.0,31.0,0.0,0,0,0,0,0,0,0,0,0,0,32762,0,0,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6074-52861-6,131.202.240.87,6074,131.202.240.242,52861,6,02/05/2015 12:24:48 AM,51574,100,53,137803.0,137.0,1460.0,0.0,1378.03,316.3225388521319,137.0,0.0,2.5849056603773604,18.818397260970396,2674603.48237484,2966.6110831038895,339.30263157894706,2954.196523567885,36317.0,9.0,50983.0,514.979797979798,3724.1062973381177,37001.0,13.0,51402.0,988.5,5072.654897179812,36682.0,41.0,0,0,0,0,2012,1072,1938.9614922247642,1027.649590879125,0.0,1460.0,895.714285714286,706.0270108544165,498474.14005602244,2,2,0,13,152,0,0,0,0.0,901.5686274509804,1378.03,2.5849056603773586,0,0,0,137940,99,2762059,0,0,0,0,65535,1019,98,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6075-52862-6,131.202.240.87,6075,131.202.240.242,52862,6,02/05/2015 12:24:49 AM,2626,5,5,473.0,732.0,422.0,0.0,94.6,183.98315140251296,595.0,0.0,146.4,257.69613889230084,458872.8103579589,3808.073115003808,291.77777777777777,309.9692637092337,890.0,31.0,2337.0,584.25,580.0910129741137,1100.0,50.0,2444.0,611.0,710.6677610998453,1626.0,35.0,0,0,0,0,112,112,1904.036557501904,1904.036557501904,0.0,595.0,109.54545454545453,205.1674260872635,42093.67272727273,1,2,0,5,9,0,0,0,1.0,120.5,94.6,146.4,0,0,0,1205,5,820285,0,0,0,0,65535,256,3,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6075-52862-6,131.202.240.87,6075,131.202.240.242,52862,6,02/05/2015 12:24:49 AM,888,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,34909.90990990991,3378.3783783783783,444.0,575.5849198858497,851.0,37.0,851.0,851.0,0.0,851.0,851.0,0,0,0,0,0,0,0,0,0,40,20,2252.252252252252,1126.126126126126,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,1,1,3,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,0,0,0,0,32762,0,1,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6076-52863-6,131.202.240.87,6076,131.202.240.242,52863,6,02/05/2015 12:24:49 AM,42924,817,411,1136052.0,137.0,1460.0,0.0,1390.5165238678098,273.1659608916574,137.0,0.0,0.3333333333333336,6.757711644237768,2.6469783803932533E7,28608.703755474795,34.98288508557462,96.45167433341136,1155.0,6.0,42611.0,52.21936274509809,122.34116901883027,1514.0,8.0,42741.0,104.24634146341454,164.90035606865786,1194.0,26.0,0,0,0,0,16352,8232,19033.640853601715,9575.062901873078,0.0,1460.0,924.4825061025225,693.2789371895832,480635.68475071806,2,2,0,75,1227,0,0,0,0.0,925.235342019544,1390.5165238678092,0.3333333333333333,0,0,0,1136189,816,27338522,0,0,0,0,65535,1023,815,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6077-52864-6,131.202.240.87,6077,131.202.240.242,52864,6,02/05/2015 12:24:50 AM,2682,5,5,473.0,803.0,422.0,0.0,94.6,183.98315140251296,666.0,0.0,160.6,288.68806695116444,475764.3549589859,3728.5607755406413,298.0,332.8798582071315,1007.0,30.0,2384.0,596.0,599.9538871168905,1184.0,44.0,2505.0,626.25,739.5712158631738,1690.0,38.0,0,0,0,0,112,112,1864.2803877703207,1864.2803877703207,0.0,666.0,116.0,222.3632163825663,49445.399999999994,1,2,0,5,9,0,0,0,1.0,127.6,94.6,160.6,0,0,0,1276,5,901129,0,0,0,0,65535,256,3,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6077-52864-6,131.202.240.87,6077,131.202.240.242,52864,6,02/05/2015 12:24:50 AM,1407,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,22032.69367448472,2132.1961620469083,703.5,942.5733393216678,1370.0,37.0,1370.0,1370.0,0.0,1370.0,1370.0,0,0,0,0,0,0,0,0,0,40,20,1421.4641080312722,710.7320540156361,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,1,1,3,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,0,0,0,0,32761,0,1,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6078-52865-6,131.202.240.87,6078,131.202.240.242,52865,6,02/05/2015 12:24:51 AM,81351,2072,1039,2833080.0,137.0,1460.0,0.0,1367.3166023165995,307.97705420124413,137.0,0.0,0.13185755534167487,4.250233532620226,3.482707034947327E7,38241.69340266253,26.15787781350478,73.54407697619389,1235.0,5.0,81097.0,39.158377595364556,92.46250069544121,1677.0,8.0,81178.0,78.2061657032755,125.77562594367453,1235.0,26.0,0,0,0,0,41452,20792,25469.87744465341,12771.81595800912,0.0,1460.0,910.4167737789215,692.2359247543737,479190.575520543,2,2,0,178,3110,0,0,0,0.0,910.709418193507,1367.3166023166023,0.13185755534167468,0,0,0,2833217,2071,35396187,0,0,0,0,65535,1023,2070,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6079-52866-6,131.202.240.87,6079,131.202.240.242,52866,6,02/05/2015 12:24:51 AM,1920,5,5,473.0,879.0,422.0,0.0,94.6,183.98315140251296,742.0,0.0,175.8,322.02670696698436,704166.6666666666,5208.333333333333,213.33333333333337,169.91027043707513,587.0,29.0,1628.0,407.0,221.92040615199554,587.0,114.0,1746.0,436.5,426.12087487003026,1019.0,35.0,0,0,0,0,112,112,2604.1666666666665,2604.1666666666665,0.0,742.0,122.9090909090909,241.5170613209156,58330.490909090906,1,2,0,5,9,0,0,0,1.0,135.2,94.6,175.8,0,0,0,1352,5,1435244,0,0,0,0,65535,256,3,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6079-52866-6,131.202.240.87,6079,131.202.240.242,52866,6,02/05/2015 12:24:51 AM,823,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,37667.071688942895,3645.2004860267316,411.5,529.622979108724,786.0,37.0,786.0,786.0,0.0,786.0,786.0,0,0,0,0,0,0,0,0,0,40,20,2430.1336573511544,1215.0668286755772,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,1,1,3,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,0,0,0,0,32761,0,1,20,0,0,0,0,0,0,0,0,normal
