,precision,recall,f1-score,support
0,0.43908629441624364,0.5290519877675841,0.47988904299583907,327.0
1,0.603448275862069,0.23809523809523808,0.3414634146341463,147.0
2,0.6346153846153846,0.3940298507462687,0.48618784530386744,335.0
3,0.6923076923076923,0.6716417910447762,0.6818181818181818,67.0
4,0.8313376317674752,0.9218111665910123,0.8742398966797611,8812.0
5,0.609271523178808,0.5916398713826366,0.6003262642740621,311.0
6,0.25,0.12121212121212122,0.163265306122449,132.0
7,0.2608695652173913,0.21897810218978103,0.23809523809523808,137.0
8,0.3,0.12413793103448276,0.17560975609756097,145.0
9,0.23793103448275862,0.17647058823529413,0.20264317180616742,391.0
10,0.21428571428571427,0.15,0.1764705882352941,80.0
11,0.4822263797942002,0.5257521672616012,0.5030495242742132,1961.0
12,0.4,0.24,0.3,25.0
13,0.3055555555555556,0.18803418803418803,0.23280423280423282,117.0
14,0.29896907216494845,0.19078947368421054,0.23293172690763053,152.0
15,0.5396825396825397,0.2138364779874214,0.3063063063063063,159.0
16,0.3333333333333333,0.15517241379310345,0.21176470588235294,290.0
17,0.3561517113783534,0.3327571305099395,0.3440571939231456,1157.0
18,0.9145152036718301,0.895505617977528,0.9049105875674142,1780.0
19,0.14285714285714285,0.08,0.10256410256410256,25.0
20,0.3055555555555556,0.36464088397790057,0.3324937027707809,181.0
21,0.26229508196721313,0.2,0.2269503546099291,80.0
22,0.25,0.15217391304347827,0.1891891891891892,138.0
23,0.46440677966101696,0.3881019830028329,0.4228395061728395,353.0
24,0.2734375,0.21212121212121213,0.23890784982935154,165.0
25,0.32673267326732675,0.2357142857142857,0.27385892116182575,140.0
26,0.15151515151515152,0.12195121951219512,0.13513513513513514,41.0
27,0.38461538461538464,0.2356902356902357,0.2922755741127349,297.0
28,0.5053763440860215,0.2655367231638418,0.34814814814814815,177.0
29,0.9950161726846657,0.996595041322314,0.9958049811719628,30250.0
30,0.3125,0.1388888888888889,0.1923076923076923,144.0
31,0.28888888888888886,0.18055555555555555,0.2222222222222222,72.0
32,0.4866498740554156,0.6750524109014675,0.5655737704918034,1431.0
33,0.26865671641791045,0.1267605633802817,0.1722488038277512,142.0
34,0.2644628099173554,0.3855421686746988,0.3137254901960785,83.0
35,0.5555555555555556,0.3469387755102041,0.4271356783919598,490.0
36,0.30303030303030304,0.25948103792415167,0.27956989247311825,501.0
37,0.3541666666666667,0.3269230769230769,0.34,52.0
38,0.9994214636968469,0.9988435964151489,0.9991324465008675,17295.0
accuracy,0.892406170715348,0.892406170715348,0.892406170715348,0.892406170715348
macro avg,0.4256083840039159,0.3479596843402296,0.3724593960257783,68582.0
weighted avg,0.8853076487791854,0.892406170715348,0.8867688287331403,68582.0
Total_training_time(s),366.3725298747304,,,
Input_size,78,,,
