,precision,recall,f1-score,support
0,0.5533980582524272,0.5294117647058824,0.541139240506329,323.0
1,0.3923076923076923,0.3617021276595745,0.3763837638376384,141.0
2,0.5396825396825397,0.4236760124610592,0.47469458987783597,321.0
3,0.7142857142857143,0.6896551724137931,0.7017543859649122,58.0
4,0.8375178607879159,0.9307020528524441,0.8816545796400752,8817.0
5,0.6703703703703704,0.5973597359735974,0.6317626527050612,303.0
6,0.25,0.16,0.19512195121951217,125.0
7,0.4479166666666667,0.27388535031847133,0.3399209486166008,157.0
8,0.4788732394366197,0.20606060606060606,0.28813559322033894,165.0
9,0.3467153284671533,0.22565320665083136,0.2733812949640288,421.0
10,0.1927710843373494,0.2191780821917808,0.20512820512820512,73.0
11,0.47196870925684486,0.5560675883256528,0.5105782792665726,1953.0
12,0.3582089552238806,0.3037974683544304,0.3287671232876712,79.0
13,0.4177215189873418,0.2894736842105263,0.3419689119170985,114.0
14,0.2847682119205298,0.25443786982248523,0.26875,169.0
15,0.4222222222222222,0.25165562913907286,0.3153526970954357,151.0
16,0.34355828220858897,0.2007168458781362,0.2533936651583711,279.0
17,0.3863432165318958,0.3710094909404659,0.3785211267605634,1159.0
18,0.9161473087818697,0.8973362930077692,0.9066442388561817,1802.0
19,0.15151515151515152,0.18518518518518517,0.16666666666666666,27.0
20,0.43137254901960786,0.336734693877551,0.3782234957020057,196.0
21,0.2786885245901639,0.25757575757575757,0.2677165354330709,66.0
22,0.20833333333333334,0.1875,0.19736842105263155,160.0
23,0.45478036175710596,0.5086705202312138,0.4802182810368349,346.0
24,0.37719298245614036,0.26380368098159507,0.31046931407942235,163.0
25,0.3434343434343434,0.22077922077922077,0.26877470355731226,154.0
26,0.17073170731707318,0.17073170731707318,0.17073170731707318,41.0
27,0.33852140077821014,0.27884615384615385,0.30579964850615116,312.0
28,0.32608695652173914,0.2631578947368421,0.2912621359223301,171.0
29,0.9970743708234981,0.9964118409249477,0.9967429957791885,30099.0
30,0.2867647058823529,0.29545454545454547,0.29104477611940294,132.0
31,0.3617021276595745,0.20481927710843373,0.2615384615384615,83.0
32,0.6106824925816023,0.6471698113207547,0.6283969465648855,1590.0
33,0.3853211009174312,0.28378378378378377,0.32684824902723736,148.0
34,0.4444444444444444,0.1951219512195122,0.27118644067796616,82.0
35,0.5300859598853869,0.3798767967145791,0.4425837320574163,487.0
36,0.37254901960784315,0.2714285714285714,0.31404958677685957,490.0
37,0.34285714285714286,0.24489795918367346,0.28571428571428575,49.0
38,0.9999094879279524,0.9998642380359769,0.9998868624700186,44195.0
accuracy,0.9255447118753988,0.9255447118753988,0.9255447118753988,0.9255447118753988
macro avg,0.44709808059071077,0.3829126300172295,0.4068788844620937,95601.0
weighted avg,0.9210488952948321,0.9255447118753988,0.9223975977614262,95601.0
Total_training_time(s),551.7215690815356,,,
Input_size,76,,,
