,precision,recall,f1-score,support
0,0.30612244897959184,0.055970149253731345,0.09463722397476342,268.0
1,0.38095238095238093,0.06504065040650407,0.1111111111111111,123.0
2,0.23976608187134502,0.1553030303030303,0.18850574712643675,264.0
3,0.7368421052631579,0.5283018867924528,0.6153846153846154,53.0
4,0.23736338797814208,0.5069292487235595,0.3233310072109793,1371.0
5,0.6145251396648045,0.4074074074074074,0.4899777282850779,270.0
6,1.0,0.008403361344537815,0.016666666666666666,119.0
7,0.0,0.0,0.0,118.0
8,0.0,0.0,0.0,133.0
9,0.4,0.006024096385542169,0.011869436201780416,332.0
10,0.2727272727272727,0.04838709677419355,0.0821917808219178,62.0
11,0.2109620325435341,0.4467956469165659,0.28660073686251697,1654.0
12,0.375,0.045454545454545456,0.08108108108108107,66.0
13,0.0,0.0,0.0,109.0
14,0.0,0.0,0.0,132.0
15,0.75,0.024390243902439025,0.04724409448818898,123.0
16,0.0,0.0,0.0,207.0
17,0.375,0.04782146652497343,0.08482563619227144,941.0
18,0.7261836851112379,0.8858733472512178,0.7981191222570533,1437.0
19,0.16666666666666666,0.05555555555555555,0.08333333333333333,18.0
20,0.6296296296296297,0.10493827160493827,0.17989417989417988,162.0
21,0.14285714285714285,0.018867924528301886,0.03333333333333333,53.0
22,0.0,0.0,0.0,146.0
23,0.6521739130434783,0.05319148936170213,0.09836065573770493,282.0
24,0.0,0.0,0.0,146.0
25,0.0,0.0,0.0,154.0
26,0.5,0.05128205128205128,0.09302325581395347,39.0
27,0.631578947368421,0.0410958904109589,0.07717041800643087,292.0
28,0.0,0.0,0.0,130.0
29,0.2,0.007518796992481203,0.014492753623188406,133.0
30,0.0625,0.008403361344537815,0.014814814814814815,119.0
31,0.1111111111111111,0.014084507042253521,0.025,71.0
32,0.374742055303343,0.5958005249343832,0.46009627565239425,1524.0
33,0.2222222222222222,0.03278688524590164,0.05714285714285715,122.0
34,0.16304347826086957,0.234375,0.19230769230769232,64.0
35,0.25274725274725274,0.05542168674698795,0.09090909090909091,415.0
36,0.24285714285714285,0.11697247706422019,0.15789473684210525,436.0
37,0.25,0.041666666666666664,0.07142857142857142,48.0
38,0.9881284746667961,0.9971336877434528,0.9926106572369223,40819.0
accuracy,0.8445283731470116,0.8445283731470116,0.8445283731470116,0.8445283731470116
macro avg,0.3132231428673216,0.14515889625551523,0.15059893881387265,52955.0
weighted avg,0.8415034238205489,0.8445283731470116,0.8282417472159913,52955.0
Total_training_time(s),371.92600022122497,,,
Input_size,33,,,
