,precision,recall,f1-score,support
0,0.6461538461538462,0.4359861591695502,0.5206611570247934,289.0
1,0.5116279069767442,0.352,0.41706161137440756,125.0
2,0.52,0.4659498207885305,0.4914933837429112,279.0
3,0.7592592592592593,0.7192982456140351,0.7387387387387387,57.0
4,0.3070734160241368,0.6542857142857142,0.4179785535021675,1400.0
5,0.6284584980237155,0.5598591549295775,0.5921787709497208,284.0
6,0.30120481927710846,0.20491803278688525,0.24390243902439024,122.0
7,0.4339622641509434,0.17293233082706766,0.24731182795698922,133.0
8,0.4827586206896552,0.112,0.18181818181818182,125.0
9,0.2864583333333333,0.16819571865443425,0.21194605009633913,327.0
10,0.14893617021276595,0.1,0.11965811965811966,70.0
11,0.4803270311701584,0.551967116852613,0.5136612021857924,1703.0
12,0.25925925925925924,0.4,0.3146067415730337,70.0
13,0.3103448275862069,0.23893805309734514,0.27,113.0
14,0.29411764705882354,0.18248175182481752,0.22522522522522523,137.0
15,0.5094339622641509,0.20300751879699247,0.29032258064516125,133.0
16,0.36792452830188677,0.19696969696969696,0.256578947368421,198.0
17,0.3855932203389831,0.2808641975308642,0.32500000000000007,972.0
18,0.8983994432846207,0.8717083051991897,0.8848526387936944,1481.0
19,0.15384615384615385,0.07692307692307693,0.10256410256410257,26.0
20,0.39,0.2422360248447205,0.2988505747126437,161.0
21,0.2857142857142857,0.13559322033898305,0.1839080459770115,59.0
22,0.4666666666666667,0.14685314685314685,0.22340425531914893,143.0
23,0.5129310344827587,0.425,0.46484375,280.0
24,0.32592592592592595,0.2838709677419355,0.30344827586206896,155.0
25,0.34210526315789475,0.17218543046357615,0.22907488986784144,151.0
26,0.023255813953488372,0.029411764705882353,0.025974025974025976,34.0
27,0.2631578947368421,0.22988505747126436,0.24539877300613497,261.0
28,0.296875,0.13286713286713286,0.18357487922705315,143.0
29,0.2916666666666667,0.2892561983471074,0.29045643153526973,121.0
30,0.2857142857142857,0.12173913043478261,0.17073170731707318,115.0
31,0.3548387096774194,0.14473684210526316,0.20560747663551404,76.0
32,0.5945089757127772,0.6437964551172098,0.6181718363985726,1749.0
33,0.41025641025641024,0.25806451612903225,0.31683168316831684,124.0
34,0.24778761061946902,0.42424242424242425,0.3128491620111732,66.0
35,0.5868725868725869,0.3619047619047619,0.44771723122238594,420.0
36,0.31226765799256506,0.19310344827586207,0.23863636363636362,435.0
37,0.2222222222222222,0.18181818181818182,0.19999999999999998,44.0
38,0.9997392777995047,0.9997827220580566,0.999760999456817,46024.0
accuracy,0.8878593976623155,0.8878593976623155,0.8878593976623155,0.8878593976623155
macro avg,0.40763193577906465,0.3170418543581977,0.3416615547069129,58605.0
weighted avg,0.8903357121097311,0.8878593976623155,0.885485815070324,58605.0
Total_training_time(s),461.36865817499347,,,
Input_size,83,,,
