,precision,recall,f1-score,support
0,0.5796178343949044,0.5617283950617284,0.5705329153605017,324.0
1,0.5425531914893617,0.3617021276595745,0.4340425531914893,141.0
2,0.47540983606557374,0.4517133956386293,0.463258785942492,321.0
3,0.7454545454545455,0.7068965517241379,0.7256637168141592,58.0
4,0.8276069921639542,0.934437386569873,0.8777836973894513,8816.0
5,0.7031802120141343,0.6567656765676567,0.6791808873720137,303.0
6,0.25806451612903225,0.128,0.17112299465240643,125.0
7,0.38,0.24050632911392406,0.2945736434108527,158.0
8,0.45714285714285713,0.19393939393939394,0.2723404255319149,165.0
9,0.4803921568627451,0.2327790973871734,0.31360000000000005,421.0
10,0.22033898305084745,0.1780821917808219,0.19696969696969696,73.0
11,0.4620418848167539,0.5427985648385444,0.4991751119490927,1951.0
12,0.2604166666666667,0.31645569620253167,0.28571428571428575,79.0
13,0.4318181818181818,0.3333333333333333,0.3762376237623762,114.0
14,0.3492063492063492,0.2603550295857988,0.2983050847457627,169.0
15,0.5657894736842105,0.2847682119205298,0.3788546255506608,151.0
16,0.3879310344827586,0.3225806451612903,0.3522504892367906,279.0
17,0.39946855624446415,0.38946459412780654,0.3944031482291211,1158.0
18,0.8930957683741648,0.8901220865704772,0.8916064480266814,1802.0
19,0.2727272727272727,0.2222222222222222,0.24489795918367346,27.0
20,0.44871794871794873,0.35714285714285715,0.39772727272727276,196.0
21,0.203125,0.19696969696969696,0.2,66.0
22,0.32558139534883723,0.175,0.22764227642276424,160.0
23,0.5555555555555556,0.4057971014492754,0.46901172529313234,345.0
24,0.4036697247706422,0.2682926829268293,0.32234432234432236,164.0
25,0.3783783783783784,0.2727272727272727,0.3169811320754717,154.0
26,0.18181818181818182,0.14634146341463414,0.16216216216216217,41.0
27,0.38524590163934425,0.30128205128205127,0.3381294964028777,312.0
28,0.3418803418803419,0.23391812865497075,0.27777777777777773,171.0
29,0.9953354505756252,0.9969184890656063,0.9961263408820024,30180.0
30,0.40217391304347827,0.2781954887218045,0.32888888888888884,133.0
31,0.391304347826087,0.2465753424657534,0.3025210084033613,73.0
32,0.6385620915032679,0.6144654088050314,0.6262820512820513,1590.0
33,0.4835164835164835,0.2894736842105263,0.3621399176954732,152.0
34,0.3050847457627119,0.24,0.2686567164179104,75.0
35,0.44,0.37714285714285717,0.40615384615384614,525.0
36,0.31890660592255127,0.285132382892057,0.3010752688172043,491.0
37,0.2708333333333333,0.2708333333333333,0.2708333333333333,48.0
38,0.9999092538396969,0.9998865698729582,0.9998979117276737,44080.0
accuracy,0.925787992593445,0.925787992593445,0.925787992593445,0.925787992593445
macro avg,0.4656885888774677,0.388839634371358,0.41781706517540895,95591.0
weighted avg,0.9208390583664734,0.925787992593445,0.9222194882370829,95591.0
Total_training_time(s),637.6916188913747,,,
Input_size,77,,,
