Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.2.5-10.0.2.4-49174-5357-6,10.0.2.5,49174,10.0.2.4,5357,6,01/01/1970 08:00:30 AM,40366,4,4,949.0,2358.0,733.0,0.0,237.25,345.82979917872893,1460.0,0.0,589.5,718.3228150815389,81925.3827478571,198.1865926770054,5766.571428571428,13839.91867578639,37134.0,0.0,2994.0,998.0,976.5188170230003,1978.0,25.0,39149.0,13049.666666666668,20881.96327775081,37134.0,0.0,0,0,0,0,92,92,99.0932963385027,99.0932963385027,0.0,1460.0,367.44444444444446,536.9834986084561,288351.27777777775,1,2,0,3,7,0,0,0,1.0,413.375,237.25,589.5,0,0,0,3307,4,88429,0,0,0,0,8192,256,2,20,0,0,0,0,0,0,0,0,Locky
10.0.2.4-10.0.2.5-49305-5357-6,10.0.2.4,49305,10.0.2.5,5357,6,01/01/1970 08:00:32 AM,10965,4,4,949.0,2358.0,733.0,0.0,237.25,345.82979917872893,1460.0,0.0,589.5,718.3228150815389,301595.98723210214,729.5941632466939,1566.4285714285716,953.9589189517644,2768.0,26.0,7982.0,2660.6666666666665,698.2151053460053,3299.0,1915.0,10026.0,3342.0,4934.6794222117405,9013.0,26.0,0,0,0,0,92,92,364.79708162334697,364.79708162334697,0.0,1460.0,367.44444444444446,536.9834986084561,288351.27777777775,1,2,0,3,7,0,0,0,1.0,413.375,237.25,589.5,0,0,0,3307,4,675173,0,0,0,0,8192,256,2,20,0,0,0,0,0,0,0,0,Locky
10.0.2.4-10.0.2.5-49309-5357-6,10.0.2.4,49309,10.0.2.5,5357,6,01/01/1970 08:00:34 AM,7047,4,4,949.0,2358.0,733.0,0.0,237.25,345.82979917872893,1460.0,0.0,589.5,718.3228150815389,469277.70682559954,1135.2348517099474,1006.7142857142858,1800.8283940347858,5066.0,46.0,1728.0,576.0,503.49478646754625,1150.0,209.0,6502.0,2167.333333333333,2598.708397133725,5066.0,46.0,0,0,0,0,92,92,567.6174258549737,567.6174258549737,0.0,1460.0,367.44444444444446,536.9834986084561,288351.27777777775,1,2,0,3,7,0,0,0,1.0,413.375,237.25,589.5,0,0,0,3307,4,598227,0,0,0,0,8192,256,2,20,0,0,0,0,0,0,0,0,Locky
10.0.2.4-10.0.2.5-49313-5357-6,10.0.2.4,49313,10.0.2.5,5357,6,01/01/1970 08:00:39 AM,16604,4,4,949.0,2358.0,733.0,0.0,237.25,345.82979917872893,1460.0,0.0,589.5,718.3228150815389,199168.87496988676,481.811611659841,2372.0,4662.359023784705,12717.0,56.0,1043.0,347.6666666666667,208.36106482098168,586.0,200.0,16180.0,5393.333333333334,6560.058714168138,12717.0,56.0,0,0,0,0,92,92,240.9058058299205,240.9058058299205,0.0,1460.0,367.44444444444446,536.9834986084561,288351.27777777775,1,2,0,3,7,0,0,0,1.0,413.375,237.25,589.5,0,0,0,3307,4,209821,0,0,0,0,8192,256,2,20,0,0,0,0,0,0,0,0,Locky
10.0.2.4-10.0.2.5-49307-445-6,10.0.2.4,49307,10.0.2.5,445,6,01/01/1970 08:00:33 AM,11272316,10,7,752.0,730.0,238.0,0.0,75.2,80.89609247533392,223.0,0.0,104.28571428571429,73.40007785126272,131.4725385626166,1.5081195381676666,704519.7500000001,2705048.7070448473,1.0845738E7,236.0,1.1272316E7,1252479.5555555555,3598321.723349133,1.0845738E7,581.0,1.1269791E7,1878298.4999999998,4515458.308769676,1.1095299E7,507.0,0,0,0,0,212,152,0.8871291400986274,0.6209903980690392,0.0,238.0,82.33333333333333,77.41560870127054,5993.176470588236,0,2,1,12,16,0,0,0,0.0,87.17647058823529,75.2,104.28571428571429,0,0,0,741,6,8962,10,752,7,730,8192,254,6,20,424590.0,0.0,424590.0,424590.0,1.0845738E7,0.0,1.0845738E7,1.0845738E7,Locky
10.0.2.4-10.0.2.5-49308-139-6,10.0.2.4,49308,10.0.2.5,139,6,01/01/1970 08:00:33 AM,10889804,12,11,973.0,1006.0,214.0,0.0,81.08333333333333,68.43239309159387,334.0,0.0,91.45454545454545,103.16817691164619,181.7296252531267,2.1120673980909115,494991.0909090908,2202620.2447338747,1.0353458E7,263.0,1.0889516E7,989956.0,3106355.8296266706,1.0353458E7,698.0,1.088821E7,1088821.0,3330495.5703716394,1.0566476E7,1242.0,0,0,0,0,252,232,1.101948207699606,1.0101191903913056,0.0,334.0,82.45833333333333,84.86868586575208,7202.693840579708,2,2,0,18,22,0,0,0,0.0,86.04347826086956,81.08333333333333,91.45454545454545,0,0,0,989,9,6191,12,973,11,1006,8192,253,9,20,532236.0,0.0,532236.0,532236.0,1.0353458E7,0.0,1.0353458E7,1.0353458E7,Locky
10.0.2.4-107.181.187.77-49315-80-6,10.0.2.4,49315,107.181.187.77,80,6,01/01/1970 08:00:58 AM,6909521,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4341834983930145,3454760.5,626142.3476339066,3897510.0,3012011.0,3012011.0,3012011.0,0.0,3012011.0,3012011.0,0,0,0,0,0,0,0,0,0,64,20,0.289455665595343,0.1447278327976715,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,8192,32768,0,32,0,0,0,0,0,0,0,0,Locky
10.0.2.4-107.181.187.77-49315-80-6,10.0.2.4,49315,107.181.187.77,80,6,01/01/1970 08:01:05 AM,6936443,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28833221868903125,6936443.0,0.0,6936443.0,6936443.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,20,0.14416610934451562,0.14416610934451562,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,8192,32768,0,28,0,0,0,0,6936443.0,0.0,6936443.0,6936443.0,Locky
10.0.2.5-10.0.2.4-445-49163-6,10.0.2.5,445,10.0.2.4,49163,6,01/01/1970 08:00:31 AM,41203426,9,0,608.0,0.0,76.0,0.0,67.55555555555556,25.333333333333336,0,0,0,0,14.756054508671197,0.21842843845072493,5150428.25,6070817.756834712,1.856284E7,563044.0,4.1203426E7,5150428.25,6070817.756834712,1.856284E7,563044.0,0,0,0,0,0,1,0,0,0,180,0,0.21842843845072493,0.0,0.0,76.0,68.4,24.03331021727968,577.5999999999999,0,0,1,8,9,0,0,0,0.0,76.0,67.55555555555556,0.0,0,0,0,0,0,0,1,86,0,0,256,0,7,20,1.3359413E7,0.0,1.3359413E7,1.3359413E7,1.39220065E7,6563129.676415399,1.856284E7,9281173.0,Locky
10.0.2.4-107.181.187.77-49316-80-6,10.0.2.4,49316,107.181.187.77,80,6,01/01/1970 08:01:12 AM,6903042,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43459101074569734,3451521.0,632187.4035062705,3898545.0,3004497.0,3004497.0,3004497.0,0.0,3004497.0,3004497.0,0,0,0,0,0,0,0,0,0,64,20,0.28972734049713156,0.14486367024856578,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,8192,32768,0,32,0,0,0,0,0,0,0,0,Locky
