,precision,recall,f1-score,support
0,0.44412607449856734,0.4740061162079511,0.45857988165680474,327.0
1,0.49333333333333335,0.25170068027210885,0.3333333333333333,147.0
2,0.43573667711598746,0.4124629080118694,0.42378048780487804,337.0
3,0.8269230769230769,0.6615384615384615,0.7350427350427349,65.0
4,0.7910332884356359,0.932834127524393,0.8561016243231987,8814.0
5,0.5856164383561644,0.5498392282958199,0.5671641791044776,311.0
6,0.37209302325581395,0.11940298507462686,0.1807909604519774,134.0
7,0.15819209039548024,0.20437956204379562,0.178343949044586,137.0
8,0.34782608695652173,0.1643835616438356,0.22325581395348837,146.0
9,0.29411764705882354,0.1913265306122449,0.23183925811437403,392.0
10,0.22580645161290322,0.17721518987341772,0.19858156028368795,79.0
11,0.42649006622516555,0.4923547400611621,0.4570617459190915,1962.0
12,0.24675324675324675,0.2087912087912088,0.22619047619047622,91.0
13,0.39344262295081966,0.20689655172413793,0.2711864406779661,116.0
14,0.2830188679245283,0.09803921568627451,0.14563106796116504,153.0
15,0.5555555555555556,0.26011560693641617,0.3543307086614173,173.0
16,0.2903225806451613,0.0989010989010989,0.14754098360655737,273.0
17,0.34309623430962344,0.2837370242214533,0.3106060606060606,1156.0
18,0.9086115992970123,0.8698822209758833,0.8888252148997134,1783.0
19,0.2857142857142857,0.08,0.125,25.0
20,0.3878787878787879,0.3282051282051282,0.35555555555555557,195.0
21,0.29508196721311475,0.25,0.2706766917293233,72.0
22,0.16176470588235295,0.16417910447761194,0.16296296296296298,134.0
23,0.4114114114114114,0.3881019830028329,0.39941690962099125,353.0
24,0.23636363636363636,0.15950920245398773,0.19047619047619047,163.0
25,0.3448275862068966,0.13986013986013987,0.19900497512437812,143.0
26,0.125,0.05263157894736842,0.07407407407407407,38.0
27,0.45864661654135336,0.19934640522875818,0.27790432801822323,306.0
28,0.375,0.22285714285714286,0.2795698924731183,175.0
29,0.9964901824442899,0.9966881934095049,0.9965891780912643,30195.0
30,0.3188405797101449,0.1746031746031746,0.22564102564102562,126.0
31,0.391304347826087,0.10227272727272728,0.16216216216216217,88.0
32,0.5043149946062567,0.6115107913669064,0.5527638190954774,1529.0
33,0.3709677419354839,0.16312056737588654,0.22660098522167488,141.0
34,0.3888888888888889,0.2,0.2641509433962264,70.0
35,0.41566265060240964,0.2754491017964072,0.3313325330132053,501.0
36,0.29965156794425085,0.17234468937875752,0.21882951653944022,499.0
37,0.27906976744186046,0.2857142857142857,0.2823529411764706,42.0
38,0.9989052777137589,0.9978129496402878,0.9983588148915954,17375.0
accuracy,0.8864991420178576,0.8864991420178576,0.8864991420178576,0.8864991420178576
macro avg,0.4222533322545819,0.3236413893330018,0.3533746148948551,68766.0
weighted avg,0.8765598496438826,0.8864991420178576,0.8787897681145229,68766.0
Total_training_time(s),483.0707947978517,,,
Input_size,27,,,
