,precision,recall,f1-score,support
0,0.7142857142857143,0.41198501872659177,0.5225653206650831,267.0
1,0.5714285714285714,0.2926829268292683,0.3870967741935484,123.0
2,0.6009389671361502,0.48484848484848486,0.5366876310272537,264.0
3,0.7090909090909091,0.7358490566037735,0.7222222222222221,53.0
4,0.3728135932033983,0.543731778425656,0.4423361992291728,1372.0
5,0.5297805642633229,0.6259259259259259,0.5738539898132429,270.0
6,0.3048780487804878,0.21008403361344538,0.24875621890547264,119.0
7,0.26785714285714285,0.1271186440677966,0.17241379310344826,118.0
8,0.4117647058823529,0.15789473684210525,0.22826086956521738,133.0
9,0.2822085889570552,0.13855421686746988,0.18585858585858586,332.0
10,0.32432432432432434,0.1935483870967742,0.24242424242424238,62.0
11,0.4674893213099193,0.5955259975816203,0.5237968625365593,1654.0
12,0.3392857142857143,0.2878787878787879,0.3114754098360656,66.0
13,0.2967032967032967,0.24770642201834864,0.27,109.0
14,0.26865671641791045,0.13636363636363635,0.18090452261306533,132.0
15,0.6451612903225806,0.3252032520325203,0.43243243243243246,123.0
16,0.2553191489361702,0.2318840579710145,0.24303797468354432,207.0
17,0.3485169491525424,0.34962805526036134,0.3490716180371353,941.0
18,0.9479090242112986,0.8990953375086986,0.9228571428571429,1437.0
19,0.05555555555555555,0.05555555555555555,0.05555555555555555,18.0
20,0.39325842696629215,0.21604938271604937,0.2788844621513944,162.0
21,0.3333333333333333,0.18867924528301888,0.24096385542168675,53.0
22,0.22549019607843138,0.15753424657534246,0.18548387096774194,146.0
23,0.5081967213114754,0.4397163120567376,0.4714828897338403,282.0
24,0.41,0.2808219178082192,0.33333333333333337,146.0
25,0.35526315789473684,0.17532467532467533,0.23478260869565218,154.0
26,0.11764705882352941,0.05128205128205128,0.07142857142857141,39.0
27,0.38571428571428573,0.18493150684931506,0.25,292.0
28,0.26506024096385544,0.16923076923076924,0.20657276995305165,130.0
29,0.3263157894736842,0.23308270676691728,0.2719298245614035,133.0
30,0.3017241379310345,0.29411764705882354,0.29787234042553185,119.0
31,0.3448275862068966,0.14084507042253522,0.2,71.0
32,0.540115364446775,0.6758530183727034,0.6004080443019527,1524.0
33,0.2830188679245283,0.2459016393442623,0.2631578947368421,122.0
34,0.3176470588235294,0.421875,0.3624161073825503,64.0
35,0.5159235668789809,0.39036144578313253,0.4444444444444444,415.0
36,0.26666666666666666,0.28440366972477066,0.27524972253052166,436.0
37,0.46,0.4791666666666667,0.46938775510204084,48.0
38,0.9998774780073023,0.999828477616329,0.9998529772114677,40811.0
accuracy,0.8823918257880522,0.8823918257880522,0.8823918257880522,0.8823918257880522
macro avg,0.4118986688346092,0.3353864041256449,0.3592117650754107,52947.0
weighted avg,0.8819960047994347,0.8823918257880522,0.8797266393672161,52947.0
Total_training_time(s),290.4335861300351,,,
Input_size,86,,,
