Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
10.8.8.130-205.188.12.43-44917-443-6,10.8.8.130,44917,205.188.12.43,443,6,2015-06-03 18:40:21.628036,119836611,46,44,3222.0,5996.0,234.0,0.0,70.04347826086956,77.97263238448593,468.0,0.0,136.27272727272728,139.42646034218825,76.92140092312857,0.7510225735605958,1346478.7752808984,2667584.3298647385,1.3596734E7,9.0,1.19836611E8,2663035.8,3313310.8254382503,1.3596734E7,1646.0,1.19635692E8,2782225.3953488376,3384570.885684836,1.3797381E7,114.0,22,28,0,0,0,0,920,880,0.38385598204208227,0.3671665915185135,0.0,468.0,102.42222222222222,116.51011218858754,13574.606242197257,0,0,0,50,90,0,0,0,0.9565217391304348,102.42222222222222,70.04347826086956,136.27272727272728,0,0,0,0,0,0,0,35,0,66,64680,16384,21,20,3995741.4000000004,4393032.274716689,1.4112623E7,201504.0,7556492.7,2991503.8050425425,1.3596734E7,5092871.0,119836611,0
10.8.8.130-178.237.19.227-48410-443-6,10.8.8.130,48410,178.237.19.227,443,6,2015-06-03 18:40:31.535864,119999002,5,4,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.25000207918395856,0.07500062375518757,1.499987525E7,1.5850103036962891E7,2.9829891E7,170890.0,1.19999002E8,2.99997505E7,1805.9960317416178,3.0001397E7,2.999731E7,8.9992777E7,2.9997592333333332E7,3662.39844000258,3.0001807E7,2.9995184E7,5,0,0,0,0,0,100,80,0.04166701319732642,0.03333361055786114,0.0,6.0,3.3333333333333335,3.1622776601683795,10.0,0,0,0,5,9,0,0,0,0.8,3.3333333333333335,6.0,0.0,0,0,0,0,0,0,0,3,0,0,34481,16384,4,20,173461.75,3501.4677279678017,178627.0,170890.0,2.982628875E7,3109.7531922433573,2.9829891E7,2.982277E7,119999002,0
10.8.8.130-178.237.18.202-34342-443-6,10.8.8.130,34342,178.237.18.202,443,6,2015-06-03 18:40:31.535935,119999037,5,4,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.2500020062661003,0.07500060187983008,1.4999879625000002E7,1.584618108732263E7,2.9826918E7,173876.0,1.19999037E8,2.999975925E7,1789.9462515208425,3.0001372E7,2.9997332E7,8.9990083E7,2.9996694333333332E7,4339.331438520609,3.0001569E7,2.9993253E7,5,0,0,0,0,0,100,80,0.04166700104435005,0.03333360083548004,0.0,6.0,3.3333333333333335,3.1622776601683795,10.0,0,0,0,5,9,0,0,0,0.8,3.3333333333333335,6.0,0.0,0,0,0,0,0,0,0,3,0,0,46200,16384,4,20,177135.0,4698.98719583983,184066.0,173876.0,2.982262425E7,4218.229357996645,2.9826918E7,2.9817306E7,119999037,0
10.8.8.130-205.188.12.43-44917-443-6,10.8.8.130,44917,205.188.12.43,443,6,2015-06-03 18:42:22.565226,118918424,40,38,2978.0,4816.0,266.0,0.0,74.45,82.57085535372728,378.0,0.0,126.73684210526315,124.89859329061474,65.54072731404513,0.6559118206948319,1544395.1168831168,4892494.344410858,3.2998739E7,13.0,1.18918354E8,3049188.5641025654,6619913.551542537,3.3200106E7,52.0,1.18918379E8,3214010.2432432426,6776438.268891817,3.3200892E7,73.0,20,24,0,0,0,0,800,760,0.33636503625375996,0.319546784441072,0.0,378.0,99.92307692307693,107.89385948739118,11641.084915084912,0,0,0,44,78,0,0,0,0.95,99.92307692307692,74.45,126.73684210526316,0,0,0,0,0,0,0,38,0,61,0,16384,20,0,1911944.6249999998,2264153.3455659337,5313599.0,69.0,1.2264721875E7,1.0408843266842375E7,3.2998739E7,5099408.0,239855614,0
10.8.8.130-178.237.19.227-48410-443-6,10.8.8.130,48410,178.237.19.227,443,6,2015-06-03 18:42:31.706234,119829597,4,4,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.20028440886770235,0.06676146962256745,1.711851385714286E7,1.5851088725739192E7,2.9830308E7,172059.0,8.9999289E7,2.9999763E7,888.7367439236435,3.0000532E7,2.999879E7,9.0001124E7,3.0000374666666668E7,3712.0062410148685,3.0004501E7,2.9997307E7,4,0,0,0,0,0,80,80,0.03338073481128372,0.03338073481128372,0.0,6.0,3.0,3.2071349029490928,10.285714285714286,0,0,0,4,8,0,0,0,1.0,3.0,6.0,0.0,0,0,0,0,0,0,0,3,0,0,0,16384,4,0,172987.33333333334,1093.6975511234052,174193.0,172059.0,2.982765875E7,2395.638032619704,2.9830308E7,2.9824597E7,239999967,0
10.8.8.130-178.237.18.202-34342-443-6,10.8.8.130,34342,178.237.18.202,443,6,2015-06-03 18:42:31.709215,119826814,4,4,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.20028906051027945,0.06676302017009315,1.7118116285714284E7,1.5849018983023804E7,2.9827439E7,174588.0,8.9999375E7,2.9999791666666668E7,964.9416217229586,3.0000672E7,2.999876E7,9.0000972E7,3.0000324E7,1507.3781874499844,3.0002027E7,2.9999161E7,4,0,0,0,0,0,80,80,0.03338151008504658,0.03338151008504658,0.0,6.0,3.0,3.2071349029490928,10.285714285714286,0,0,0,4,8,0,0,0,1.0,3.0,6.0,0.0,0,0,0,0,0,0,0,3,0,0,0,16384,4,0,174802.33333333334,201.92655430461178,174989.0,174588.0,2.982560175E7,1402.0191094750223,2.9827439E7,2.9824172E7,240000094,0
10.8.8.130-205.188.12.43-44917-443-6,10.8.8.130,44917,205.188.12.43,443,6,2015-06-03 18:44:25.903457,119811121,96,91,8264.0,10386.0,234.0,0.0,86.08333333333334,75.24159916970157,362.0,0.0,114.13186813186813,117.4101272171101,155.6616768488461,1.5607900037927198,644145.8118279572,1917054.124526223,1.6341338E7,10.0,1.19811095E8,1261169.4210526317,2585625.1809143387,1.6501998E7,53.0,1.19369259E8,1326325.1000000003,2654342.512696231,1.6541414E7,74.0,58,53,0,0,0,0,1920,1820,0.8012611784176529,0.7595288253750668,0.0,362.0,99.73262032085562,98.78940974912682,9759.347478580872,0,0,0,111,187,0,0,0,0.9479166666666666,99.73262032085562,86.08333333333333,114.13186813186813,0,0,0,0,0,0,0,44,0,55,0,16384,58,0,2828610.0,3495032.3762904974,8606038.0,26.0,9662002.833333334,3904107.071723644,1.6341338E7,6201528.0,364086542,0
10.8.8.130-178.237.19.227-48410-443-6,10.8.8.130,48410,178.237.19.227,443,6,2015-06-03 18:44:31.709332,119825923,4,4,22.0,0.0,6.0,4.0,5.5,1.0,0.0,0.0,0.0,0.0,0.1835996706655871,0.06676351660566804,1.7117989E7,1.5846255142649677E7,2.9826495E7,173812.0,8.9999428E7,2.9999809333333332E7,893.286254978399,3.0000729E7,2.9998945E7,9.0001382E7,3.0000460666666668E7,8296.567382558484,3.0008833E7,2.9992242E7,4,0,0,0,0,0,80,80,0.03338175830283402,0.03338175830283402,0.0,6.0,2.75,3.011881234615431,9.071428571428571,0,0,0,4,8,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,0,2,0,0,0,16384,4,0,177630.33333333334,4708.216682920756,182891.0,173812.0,2.9823258E7,4872.567085223256,2.9826495E7,2.9816054E7,359999391,0
10.8.8.130-178.237.18.202-34342-443-6,10.8.8.130,34342,178.237.18.202,443,6,2015-06-03 18:44:31.711167,119824120,4,4,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.200293563599716,0.06676452119990534,1.711773142857143E7,1.5844858456434764E7,2.982567E7,174049.0,8.9999378E7,2.9999792666666668E7,873.8319823245962,3.0000701E7,2.9998958E7,9.0001379E7,3.0000459666666668E7,9080.724714103679,3.0010259E7,2.9992329E7,4,0,0,0,0,0,80,80,0.03338226059995267,0.03338226059995267,0.0,6.0,3.0,3.2071349029490928,10.285714285714286,0,0,0,4,8,0,0,0,1.0,3.0,6.0,0.0,0,0,0,0,0,0,0,3,0,0,0,16384,4,0,178866.0,5328.088494009836,184589.0,174049.0,2.98218805E7,5154.660835916619,2.982567E7,2.9814369E7,359999352,0
64.12.104.73-10.8.8.130-443-42784-6,64.12.104.73,443,10.8.8.130,42784,6,2015-06-03 18:42:31.216692,24,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83333.33333333333,24.0,0.0,24.0,24.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,41666.666666666664,41666.666666666664,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,16384,44880,0,20,0,0,0,0,0,0,0,0,24,0
