,precision,recall,f1-score,support
0,0.33636363636363636,0.5522388059701493,0.4180790960451977,268.0
1,0.4177215189873418,0.2682926829268293,0.32673267326732675,123.0
2,0.43820224719101125,0.29545454545454547,0.35294117647058826,264.0
3,0.95,0.7169811320754716,0.8172043010752688,53.0
4,0.2514516536228225,0.7264770240700219,0.37359339834958744,1371.0
5,0.5294117647058824,0.5666666666666667,0.5474060822898031,270.0
6,0.3125,0.04201680672268908,0.07407407407407408,119.0
7,0.14285714285714285,0.025423728813559324,0.04316546762589929,118.0
8,0.2727272727272727,0.022556390977443608,0.041666666666666664,133.0
9,0.1935483870967742,0.03614457831325301,0.06091370558375634,332.0
10,0.24242424242424243,0.12903225806451613,0.16842105263157894,62.0
11,0.3568320278503046,0.4957678355501814,0.4149797570850203,1654.0
12,0.5588235294117647,0.2878787878787879,0.38000000000000006,66.0
13,0.29411764705882354,0.09174311926605505,0.13986013986013987,109.0
14,0.12,0.022727272727272728,0.03821656050955414,132.0
15,0.4567901234567901,0.3008130081300813,0.36274509803921573,123.0
16,0.27906976744186046,0.057971014492753624,0.09600000000000002,207.0
17,0.3235294117647059,0.19872476089266738,0.24621461487820936,941.0
18,0.8754231550440081,0.8997912317327766,0.8874399450926561,1437.0
19,0.0,0.0,0.0,18.0
20,0.41304347826086957,0.11728395061728394,0.18269230769230768,162.0
21,0.25,0.05660377358490566,0.09230769230769231,53.0
22,0.0,0.0,0.0,146.0
23,0.65,0.23049645390070922,0.3403141361256545,282.0
24,0.19444444444444445,0.04794520547945205,0.07692307692307691,146.0
25,0.25806451612903225,0.05194805194805195,0.08648648648648648,154.0
26,0.0,0.0,0.0,39.0
27,0.6428571428571429,0.06164383561643835,0.11249999999999999,292.0
28,0.07407407407407407,0.015384615384615385,0.025477707006369425,130.0
29,0.4067796610169492,0.18045112781954886,0.25,133.0
30,0.18867924528301888,0.08403361344537816,0.11627906976744187,119.0
31,0.4375,0.09859154929577464,0.16091954022988506,71.0
32,0.5760299625468165,0.5045931758530183,0.5379503322840153,1524.0
33,0.4444444444444444,0.09836065573770492,0.16107382550335572,122.0
34,0.4411764705882353,0.234375,0.30612244897959184,64.0
35,0.31893687707641194,0.23132530120481928,0.2681564245810056,415.0
36,0.22676579925650558,0.13990825688073394,0.17304964539007092,436.0
37,0.4411764705882353,0.3125,0.3658536585365854,48.0
38,0.9993631041324743,0.9994610353021877,0.999412067318292,40819.0
accuracy,0.8646209045415919,0.8646209045415919,0.8646209045415919,0.8646209045415919
macro avg,0.36705459535136,0.23593864750759855,0.25756851868400965,52955.0
weighted avg,0.867878305201528,0.8646209045415919,0.8575217661485671,52955.0
Total_training_time(s),268.181427444797,,,
Input_size,26,,,
