Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
198.52.200.39-10.0.2.15-443-41994-6,198.52.200.39,443,10.0.2.15,41994,6,17/07/2015 08:43:25 PM,119989606,26213,13758,3.1645153E7,1122524.0,1420.0,6.0,1207.2312592988196,412.0577952952636,1460.0,0.0,81.59063817415323,230.01369640965413,273087.6289401267,333.1205204557468,3001.9916437328166,81654.39632878789,1.3993283E7,0.0,1.19989606E8,4577.659316343658,101048.34915762945,1.3994324E7,0.0,1.1994721E8,8718.994693610559,139120.7638315052,1.3993283E7,0.0,1,0,0,0,524260,275160,218.46058899468343,114.6599314610634,0.0,1460.0,819.7793455418752,644.6443162001309,415566.29440913437,0,0,0,13577,39971,0,0,0,0.0,819.7998548947987,1207.2312592988212,81.59063817415321,0,0,0,3640792,3111,377329,2912,3516128,1528,124724,65535,65535,26212,20,5426284.5,2630982.4053422515,7286670.0,3565899.0,9504387.0,6348257.603282337,1.3993283E7,5015491.0,0
198.52.200.39-10.0.2.15-443-41994-6,198.52.200.39,443,10.0.2.15,41994,6,17/07/2015 08:45:25 PM,119978361,34225,17872,4.158506E7,1302651.0,1420.0,6.0,1215.0492330167995,402.256144861511,1460.0,0.0,72.88781333930189,232.5454467777509,357462.0510110152,434.21996738228484,2303.0244356572143,23136.818685596863,2286078.0,0.0,1.19938636E8,3504.5183496961395,28973.453108474412,2286431.0,0.0,1.19978299E8,6713.57500979241,39382.22971524945,2286628.0,0.0,0,0,0,0,684500,357440,285.2597728018638,148.96019458042105,0.0,1460.0,823.2394909593389,647.1892843110725,418853.96972707816,0,0,0,17549,52097,0,0,0,0.0,823.2552930111138,1215.0492330168006,72.8878133393017,0,0,0,8577542,7227,376099,11408,13861686,5957,434217,65535,65535,34224,20,0,0,0,0,0,0,0,0,0
198.52.200.39-10.0.2.15-443-41994-6,198.52.200.39,443,10.0.2.15,41994,6,17/07/2015 08:47:25 PM,119998628,33360,17696,4.0610403E7,1266868.0,1420.0,6.0,1217.338219424467,398.98560022140595,1460.0,0.0,71.59064195298387,236.32750521435844,348981.24835227284,425.47153122450703,2350.379551464054,23242.12676646714,1926908.0,0.0,1.19998628E8,3597.1890044665815,29194.48712463661,1926963.0,0.0,1.1997554E8,6780.194405199187,39407.04254062358,1926956.0,0.0,1,0,0,0,667200,353920,278.0031785030076,147.46835272149946,0.0,1460.0,820.2269620228374,648.5851683322868,420662.7205806208,0,0,0,17037,51056,0,0,0,0.0,820.2430272641805,1217.3382194244605,71.59064195298373,0,0,0,5234658,4394,378171,4765,5801486,2528,180981,65535,65535,33359,20,0,0,0,0,0,0,0,0,0
198.52.200.39-10.0.2.15-443-41994-6,198.52.200.39,443,10.0.2.15,41994,6,17/07/2015 08:49:25 PM,119947966,35970,18862,4.3732044E7,1366788.0,1420.0,6.0,1215.7921601334292,403.22175796804305,1460.0,0.0,72.46251723041031,232.9705268263366,375986.6340709771,457.13155319365734,2187.593988801963,19808.595614720656,1426097.0,0.0,1.19947962E8,3334.759431732874,24856.40957404625,1465435.0,0.0,1.19947938E8,6359.574677906776,33631.57497544297,1426097.0,0.0,0,0,0,0,719400,377240,299.8800329803008,157.2515202133565,0.0,1460.0,822.5019969726217,648.3195838690343,420318.28282811784,0,0,0,18361,54832,0,0,0,0.0,822.5169973737964,1215.7921601334444,72.46251723041036,0,0,0,9019766,7594,392364,8992,10933011,4715,341697,65535,65535,35969,20,0,0,0,0,0,0,0,0,0
198.52.200.39-10.0.2.15-443-41994-6,198.52.200.39,443,10.0.2.15,41994,6,17/07/2015 08:51:27 PM,119950583,34844,18252,4.2289924E7,1314639.0,1460.0,6.0,1213.693146596255,404.3644802291306,1460.0,0.0,72.02712031558136,236.63618001651454,363521.0593349096,442.6489531943334,2259.1690931349453,22441.57477022398,1751978.0,0.0,1.19950415E8,3442.5972218236166,28101.996599411785,1791962.0,0.0,1.19950501E8,6572.270067393564,38228.26173929572,1751978.0,0.0,0,0,0,0,696880,365040,290.4862913421605,152.1626618521729,0.0,1460.0,821.2521046386807,648.5265465522053,420586.6815829298,0,0,0,17731,53096,0,0,0,0.0,821.267571945156,1213.6931465962575,72.02712031558185,0,0,0,5450570,4588,393098,4977,6041417,2607,187805,65535,65535,34843,20,0,0,0,0,0,0,0,0,0
198.52.200.39-10.0.2.15-443-41994-6,198.52.200.39,443,10.0.2.15,41994,6,17/07/2015 08:53:27 PM,119957198,35595,18781,4.3161468E7,1343371.0,1460.0,6.0,1212.571091445432,406.3601561047008,1460.0,0.0,71.5281933869333,229.51680437149497,371005.98998652835,453.295016110663,2206.1093885057476,22884.1338746807,1459229.0,0.0,1.19915972E8,3368.9939877507527,28660.14401316581,1496633.0,0.0,1.19957182E8,6387.496379126726,38833.88366960631,1459229.0,0.0,0,0,0,0,711900,375620,296.73083894473757,156.56417716592546,0.0,1460.0,818.4765433915045,648.5870072488038,420665.1059719599,0,0,0,18080,54376,0,0,0,0.0,818.4915955568633,1212.5710914454278,71.52819338693361,0,0,0,4450483,3759,407900,3955,4795718,2086,149263,65535,65535,35594,20,0,0,0,0,0,0,0,0,0
198.52.200.39-10.0.2.15-443-41994-6,198.52.200.39,443,10.0.2.15,41994,6,17/07/2015 08:55:27 PM,119925516,22088,11486,2.6544842E7,1069521.0,1420.0,6.0,1201.7766207895634,424.3802496245863,1460.0,0.0,93.11518370189837,245.3241407895984,230262.6156722144,279.95710270698356,3572.0822089178887,191755.5379061623,3.4226785E7,0.0,1.19884901E8,5427.849006202705,236465.7563239995,3.422733E7,0.0,1.1992518E8,10441.89638659118,327822.23712231143,3.4227446E7,0.0,1,0,0,0,441760,229720,184.1809878057977,95.77611490118584,0.0,1460.0,822.4841697691722,644.756544155385,415711.00123119494,0,0,0,11507,33574,0,0,0,0.0,822.5086674212188,1201.776620789569,93.11518370189796,0,0,0,2761436,2378,413917,2454,2949426,1276,118835,65535,65535,22087,20,3.6379882E7,0.0,3.6379882E7,3.6379882E7,3.4226785E7,0.0,3.4226785E7,3.4226785E7,0
198.52.200.39-10.0.2.15-443-41994-6,198.52.200.39,443,10.0.2.15,41994,6,17/07/2015 08:57:27 PM,119993312,45445,22425,5.4913238E7,1867096.0,1420.0,6.0,1208.3449884475765,419.0858070609639,1460.0,0.0,83.25957636566297,241.9680011017365,473195.822780523,565.6148569346932,1768.0135555260908,39003.93149484579,8655777.0,0.0,1.19993312E8,2640.4654519848505,47890.35355307705,8656181.0,0.0,1.19992885E8,5351.091910453104,67886.96553156603,8655777.0,0.0,1,0,0,0,908900,448500,378.7294411875222,186.88541574717098,0.0,1460.0,836.5999764258694,645.7504437153453,416993.6355585654,0,0,0,21157,67870,0,0,0,0.0,836.612302932076,1208.344988447574,83.25957636566332,0,0,0,11356066,9649,535951,11361,13728309,5606,466774,65535,65535,45444,20,3.1393995E7,0.0,3.1393995E7,3.1393995E7,8655777.0,0.0,8655777.0,8655777.0,0
198.52.200.39-10.0.2.15-443-41994-6,198.52.200.39,443,10.0.2.15,41994,6,17/07/2015 08:59:27 PM,119992663,62274,30534,7.587102E7,2410005.0,1420.0,6.0,1218.3418441082888,409.08233510309043,1460.0,0.0,78.92857142857176,237.25092113888547,652381.762708275,773.4472898563807,1292.926858965382,16272.318115720587,1379455.0,0.0,1.19992663E8,1926.8810399370414,20421.948492859396,1401847.0,0.0,1.19965663E8,3929.049323682586,28314.434975291235,1380225.0,0.0,1,0,0,0,1245480,610680,518.9817314080278,254.46555844835282,0.0,1460.0,843.478272581327,646.0755462654216,417413.611482163,0,0,0,28368,92808,0,0,0,0.0,843.4873610033618,1218.3418441082956,78.92857142857143,0,0,0,11183003,9413,696349,10379,12645170,5089,401667,65535,65535,62273,20,0,0,0,0,0,0,0,0,0
198.52.200.39-10.0.2.15-443-41994-6,198.52.200.39,443,10.0.2.15,41994,6,17/07/2015 09:01:27 PM,119958895,22280,11269,2.6952901E7,1038534.0,1420.0,6.0,1209.7352333931915,416.235295617651,1460.0,0.0,92.15848788712395,264.95659066375043,233341.88765243295,279.67079890157373,3575.7390902587354,77626.19298162014,9043503.0,0.0,1.19958895E8,5384.393150500456,95539.29870430224,9044261.0,0.0,1.19958E8,10645.899893503678,133813.11038620563,9043639.0,0.0,0,0,0,0,445600,225380,185.73028702873597,93.94051187283777,0.0,1460.0,834.3622950819635,645.9491570478392,417250.313490814,0,0,0,10515,33549,0,0,0,0.0,834.3871650421771,1209.7352333931779,92.15848788712397,0,0,0,1749398,1485,362748,1392,1684556,704,64908,65535,65535,22279,20,5015863.333333334,7979609.969810826,1.421748E7,491.0,6682162.333333333,2050026.111605736,9043503.0,5357757.0,0
