Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,25/07/2015 03:09:28 AM,119988967,5358,4383,1840364.0,2481791.0,1420.0,0.0,343.47965658827866,521.3017309894577,1460.0,0.0,566.2311202372794,379.8562457421244,36021.27018894996,81.18246405104895,12319.195790554424,41296.56558367081,1707073.0,0.0,1.19988967E8,22398.537801008006,54727.176987712024,1707112.0,0.0,1.19979324E8,27380.037425832943,60920.285179038176,1707109.0,0.0,1,0,0,0,107160,87660,44.65410557288988,36.52835847815908,0.0,1460.0,443.7177171012102,476.06809998144075,226640.8358199391,0,0,0,5004,9741,0,0,0,0.0,443.76326865824865,343.4796565882792,566.2311202372804,0,0,0,1080538,1413,37463,1786,613454,1461,827263,65535,65535,1934,20,0,0,0,0,0,0,0,0,0
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,25/07/2015 03:11:28 AM,119999042,6091,4821,1191384.0,2686643.0,1420.0,0.0,195.59743884419598,375.98661081741324,1460.0,0.0,557.2791951877185,214.14295270111347,32317.149665244826,90.93405929024,10997.98753551464,13619.376518495588,123228.0,0.0,1.19999042E8,19704.276190476176,13695.256116390106,123228.0,7.0,1.19995832E8,24895.400829875616,14253.915962191968,127875.0,11.0,0,0,0,0,121820,96420,50.75873855726282,40.175320732977184,0.0,1460.0,355.35847154769516,362.52495207622474,131424.34087786902,0,0,0,6042,10912,0,0,0,0.0,355.39103739002934,195.59743884419635,557.2791951877203,0,0,0,3878027,6208,32318,0,0,0,0,65535,65535,1575,20,0,0,0,0,0,0,0,0,0
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,25/07/2015 03:13:28 AM,119989555,5489,4352,1198533.0,2345286.0,1420.0,0.0,218.35179449808746,391.37373500629076,1460.0,0.0,538.8984374999998,236.9006694129912,29534.395723027726,82.01547209671709,12194.060467479678,15516.003653906802,114779.0,0.0,1.19989555E8,21863.98596938776,16621.244483251787,115058.0,7.0,1.19955492E8,27569.637324752894,18783.704944395067,133906.0,11.0,1,0,0,0,109780,87040,45.74564844414999,36.26982365256709,0.0,1460.0,360.126193863036,368.2131913716478,135580.95430009373,0,0,0,5456,9841,0,0,0,0.0,360.16278833451884,218.3517944980871,538.8984375,0,0,0,3543819,5601,29534,0,0,0,0,65535,65535,1569,20,0,0,0,0,0,0,0,0,0
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,25/07/2015 03:15:28 AM,119977721,5824,4593,1166548.0,2543241.0,1420.0,0.0,200.30013736263723,376.5463749414142,1460.0,0.0,553.721097322015,220.6180746688104,30920.64900949402,86.82445301657296,11518.59840629799,14601.161615957062,112626.0,0.0,1.19977721E8,20604.108019920994,15029.118077761683,112881.0,8.0,1.19948788E8,26121.251742160308,16216.04395020924,122366.0,1.0,1,0,0,0,116480,91860,48.54234562431803,38.282107392254936,0.0,1460.0,356.14628527548433,362.63913214295144,131507.14016139298,0,0,0,5785,10417,0,0,0,0.0,356.1804742248248,200.30013736263737,553.7210973220117,0,0,0,3709789,5937,30920,0,0,0,0,65535,65535,1556,20,0,0,0,0,0,0,0,0,0
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,25/07/2015 03:17:28 AM,119994374,5191,4131,1200586.0,2193143.0,1420.0,0.0,231.28221922558282,400.39097788684666,1460.0,0.0,530.898813846528,262.1163437337431,28282.400973232296,77.68697555770407,12873.55155026283,16867.74650516157,119125.0,6.0,1.19994374E8,23120.30327552981,18556.574817823526,119125.0,6.0,1.19993155E8,29054.03268765134,21481.013648173455,134117.0,11.0,1,0,0,0,103820,82620,43.260361523282754,34.42661403442131,0.0,1460.0,364.07508312774854,376.6278251973911,141848.51871291656,0,0,0,5146,9322,0,0,0,0.0,364.11413859686763,231.28221922558274,530.8988138465263,0,0,0,3393729,5312,28282,0,0,0,0,65535,65535,1577,20,0,0,0,0,0,0,0,0,0
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,25/07/2015 03:19:28 AM,119977464,6089,4819,1236213.0,2669607.0,1420.0,0.0,203.023977664641,385.9261473547752,1460.0,0.0,553.9753060800994,220.21283624361155,32554.613756463463,90.91707422653974,11000.04254148713,13684.988609203278,98002.0,0.0,1.19977464E8,19707.204993429696,13871.552323182863,98497.0,7.0,1.19971027E8,24900.586757990786,14835.056953732152,124846.0,10.0,1,0,0,0,121780,96380,50.75119774160254,40.16587648493721,0.0,1460.0,358.0862590521574,367.31869766412575,134923.0256536694,0,0,0,6041,10908,0,0,0,0.0,358.11908690869086,203.02397766464117,553.9753060800996,0,0,0,3905820,6209,32554,0,0,0,0,65535,65535,1609,20,0,0,0,0,0,0,0,0,0
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,25/07/2015 03:21:28 AM,119990573,5423,4327,1196213.0,2313291.0,1420.0,0.0,220.58141250230486,394.17603965860343,1460.0,0.0,534.6177490177965,252.1729650252285,29248.164353711356,81.25638336604993,12307.987793619874,15783.571962522848,109018.0,7.0,1.19990573E8,22130.315935079354,17069.61694519133,120575.0,7.0,1.19961193E8,27730.280397595983,19399.980962310416,123563.0,8.0,1,0,0,0,108460,86540,45.19521712759885,36.06116623845109,0.0,1460.0,359.96790072812996,372.78120687650056,138965.8282003003,0,0,0,5368,9750,0,0,0,0.0,360.0048205128205,220.581412502305,534.6177490177953,0,0,0,3509504,5540,29248,0,0,0,0,65535,65535,1584,20,0,0,0,0,0,0,0,0,0
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,25/07/2015 03:23:28 AM,119990207,5583,4517,1218787.0,2411777.0,1420.0,0.0,218.30324198459664,400.67814863178245,1460.0,0.0,533.9333628514505,246.55333980132454,30257.16923715283,84.17353592864458,11881.394890583208,15375.052363325562,125077.0,0.0,1.19990207E8,21495.916696524542,16292.373941568536,125346.0,6.0,1.19971827E8,26565.949291408302,18393.307783328928,131500.0,10.0,1,0,0,0,111660,90340,46.5287971375864,37.644738791058174,0.0,1460.0,359.47995247995215,374.8861254415162,140539.60704855222,0,0,0,5534,10100,0,0,0,0.0,359.51554455445546,218.3032419845961,533.93336285145,0,0,0,3630564,5698,30257,0,0,0,0,65535,65535,1561,20,0,0,0,0,0,0,0,0,0
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,25/07/2015 03:25:28 AM,119974050,5197,4170,1197900.0,2202237.0,1420.0,0.0,230.49836444102377,404.23485426784447,1460.0,0.0,528.1143884892085,259.93134619386467,28340.603655540508,78.075217099031,12809.529147982075,16751.603820068467,124043.0,0.0,1.1997405E8,23089.693995381036,18350.95277521374,124277.0,7.0,1.19936814E8,28768.72487407049,21206.894125958974,128556.0,11.0,1,0,0,0,103940,83400,43.317700786128334,34.757516312902666,0.0,1460.0,363.01024765157996,377.6182446617517,142595.53870142257,0,0,0,5148,9367,0,0,0,0.0,363.04900181488205,230.49836444102365,528.1143884892086,0,0,0,3400137,5307,28340,0,0,0,0,65535,65535,1557,20,0,0,0,0,0,0,0,0,0
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,25/07/2015 03:27:28 AM,119984870,6195,4908,1137345.0,2761983.0,1420.0,0.0,183.59079903147725,361.0571291536572,1460.0,0.0,562.7512224938847,200.16694746150168,32498.497518895507,92.53666733147271,10807.500450369283,13056.21239690493,99736.0,0.0,1.1998487E8,19371.144656118784,12568.25028463563,99736.0,0.0,1.19976156E8,24450.001222743027,12770.642944681575,119687.0,11.0,1,0,0,0,123900,98160,51.631509872869806,40.90515745860291,0.0,1460.0,351.213166426513,354.81477389126536,125893.52377150976,0,0,0,6149,11103,0,0,0,0.0,351.2447987030532,183.590799031477,562.7512224938876,0,0,0,3899328,6303,32498,0,0,0,0,65535,65535,1527,20,0,0,0,0,0,0,0,0,0
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,25/07/2015 03:29:28 AM,119977325,5612,4456,1140226.0,2435300.0,1420.0,0.0,203.17640769779,375.58661617234884,1460.0,0.0,546.521543985639,230.56295713166242,29801.68127602445,83.91585660040346,11917.882686003823,15054.681122660566,114272.0,0.0,1.19977325E8,21382.52094100877,15614.334614989433,114272.0,0.0,1.19943291E8,26923.297643097703,18002.120054409508,122895.0,0.0,1,0,0,0,112240,89120,46.77550528818675,37.14035131221671,0.0,1460.0,355.1563213824612,362.251420386895,131226.0915723229,0,0,0,5571,10068,0,0,0,0.0,355.19159713945174,203.17640769779044,546.5215439856373,0,0,0,3575526,5720,29801,0,0,0,0,65535,65535,1535,20,0,0,0,0,0,0,0,0,0
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,25/07/2015 03:31:28 AM,119998080,5765,4593,1160773.0,2520949.0,1420.0,0.0,201.34830875975652,379.8760012168276,1460.0,0.0,548.8676246462018,226.1848465854113,30681.5075707878,86.31804775543075,11586.181326638969,14667.139958134741,105693.0,0.0,1.1999808E8,20818.542678695307,15429.551031789599,129686.0,7.0,1.19961398E8,26123.99782229963,16899.553056281253,133971.0,0.0,1,0,0,0,115300,91860,48.0424353456322,38.275612409798555,0.0,1460.0,355.4652958779802,364.4074492630197,132792.78907838027,0,0,0,5729,10358,0,0,0,0.0,355.49961382506274,201.34830875975715,548.8676246462007,0,0,0,3681722,5883,30681,0,0,0,0,65535,65535,1544,20,0,0,0,0,0,0,0,0,0
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,25/07/2015 03:33:28 AM,119992911,5341,4278,1117913.0,2324143.0,1420.0,0.0,209.30780752668002,377.4170568811094,1460.0,0.0,543.2779336138381,247.036687990302,28685.494595593234,80.16306896663254,12475.869307548357,16219.45938360279,123307.0,5.0,1.19992911E8,22470.58258426977,17599.575855189174,123524.0,7.0,1.19944487E8,28044.069908814614,20060.62539373041,128287.0,5.0,0,0,0,0,106820,85560,44.510962818461834,35.6521061481707,0.0,1460.0,357.80207900207944,365.74540507950786,133769.7013367733,0,0,0,5302,9619,0,0,0,0.0,357.8392764320615,209.3078075266804,543.2779336138383,0,0,0,3442056,5460,28692,0,0,0,0,65535,65535,1505,20,0,0,0,0,0,0,0,0,0
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,25/07/2015 03:35:28 AM,119977921,6064,4818,1132914.0,2704069.0,1420.0,0.0,186.8261873350919,362.9315046366209,1460.0,0.0,561.243046907432,211.9847823140922,31980.742523451463,90.70002138143401,11026.368991820564,13606.292989865276,128069.0,0.0,1.19977921E8,19788.540491505817,13424.500409147622,128279.0,6.0,1.19968457E8,24905.22254515259,14315.477043887433,128372.0,7.0,1,0,0,0,121280,96360,50.54263275657194,40.15738862486207,0.0,1460.0,352.616557934394,357.5909965246132,127871.32079546593,0,0,0,6034,10882,0,0,0,0.0,352.6489615879434,186.82618733509236,561.2430469074304,0,0,0,3836983,6187,31980,0,0,0,0,65535,65535,1538,20,0,0,0,0,0,0,0,0,0
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,25/07/2015 03:37:28 AM,119975662,6160,4920,1148226.0,2752968.0,1420.0,0.0,186.40032467532401,367.84332348805515,1460.0,0.0,559.5463414634156,211.98974275557114,32516.544897247575,92.35206387108745,10829.105695459877,13291.837219426841,116864.0,0.0,1.19975662E8,19479.7308004546,13138.859190587493,117146.0,7.0,1.19935905E8,24382.172189469395,13639.92662727886,117327.0,12.0,1,0,0,0,123200,98400,51.343746700893384,41.00831717019407,0.0,1460.0,352.11054958938644,359.9186948872058,129541.46692930952,0,0,0,6112,11080,0,0,0,0.0,352.1423285198556,186.40032467532467,559.5463414634146,0,0,0,3901194,6277,32516,0,0,0,0,65535,65535,1529,20,0,0,0,0,0,0,0,0,0
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,25/07/2015 03:39:28 AM,119987882,5579,4525,1108595.0,2469385.0,1420.0,0.0,198.70854991934036,377.84572549336195,1460.0,0.0,545.7204419889506,235.39804756106295,29819.511273646785,84.20850365539414,11876.46065525087,15179.643655117487,116609.0,0.0,1.19987882E8,21510.91466475436,16015.434944721239,117318.0,0.0,1.19961019E8,26516.58244916003,17445.80190308315,122033.0,33.0,1,0,0,0,111580,90500,46.496362024291756,37.712141631102384,0.0,1460.0,354.13389411182567,365.2488107700413,133406.69376892943,0,0,0,5536,10104,0,0,0,0.0,354.1689429928741,198.70854991934038,545.7204419889503,0,0,0,3577980,5698,29819,0,0,0,0,65535,65535,1463,20,0,0,0,0,0,0,0,0,0
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,25/07/2015 03:41:28 AM,119962826,5681,4572,1132371.0,2510479.0,1420.0,0.0,199.32599894384765,377.04510700984116,1460.0,0.0,549.09864391951,233.12993481912807,30366.490365940528,85.46814327298358,11701.407140070249,14966.373317040034,119811.0,0.0,1.19962826E8,21120.21584507039,15917.832599924997,119986.0,6.0,1.19932284E8,26237.646904397297,17302.413689934005,128201.0,7.0,1,0,0,0,113620,91440,47.35633687055688,38.111806402426694,0.0,1460.0,355.3143163643441,364.9891252337553,133217.0615389019,0,0,0,5635,10253,0,0,0,0.0,355.3489710328684,199.3259989438479,549.0986439195101,0,0,0,3642850,5802,30366,0,0,0,0,65535,65535,1497,20,0,0,0,0,0,0,0,0,0
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,25/07/2015 03:43:28 AM,119979605,5594,4468,1137461.0,2444813.0,1420.0,0.0,203.3358956024309,376.65390351692474,1460.0,0.0,547.1828558639234,233.73688547912352,29857.357840109573,83.86425342873899,11925.216678262534,15205.61139479855,124907.0,1.0,1.19979605E8,21451.744144466298,16128.456215557373,125125.0,7.0,1.19972234E8,26857.451085739896,17736.361380942606,129503.0,9.0,1,0,0,0,111880,89360,46.62459090442913,37.23966252430986,0.0,1460.0,356.0386564642743,363.73493885063,132303.10574067154,0,0,0,5556,10062,0,0,0,0.0,356.07404094613395,203.33589560243118,547.1828558639212,0,0,0,3582274,5714,29857,0,0,0,0,65535,65535,1512,20,0,0,0,0,0,0,0,0,0
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,25/07/2015 03:45:28 AM,119995325,6228,4917,1161469.0,2764640.0,1420.0,0.0,186.49149004495885,366.38230095448296,1460.0,0.0,562.261541590401,201.12021595242666,32718.8496718518,92.87861839617503,10767.706837760237,13123.32904127157,113197.0,0.0,1.19995325E8,19270.166211658936,12677.089003289735,113197.0,6.0,1.19963619E8,24402.688974776313,12966.629408053084,130766.0,12.0,1,0,0,0,124560,98340,51.90202201627439,40.976596379900634,0.0,1460.0,352.2924816077509,357.2935726261026,127658.69703992405,0,0,0,6189,11145,0,0,0,0.0,352.3240915208614,186.49149004495825,562.2615415904006,0,0,0,3926109,6346,32718,0,0,0,0,65535,65535,1554,20,0,0,0,0,0,0,0,0,0
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,25/07/2015 03:47:28 AM,119973625,5675,4531,1184122.0,2460639.0,1420.0,0.0,208.65585903083715,383.364020166901,1460.0,0.0,543.0675347605405,240.608911759689,30379.68553504989,85.06869739078068,11756.357177853992,14923.914056982298,121351.0,0.0,1.19973625E8,21144.452767007428,15808.262662897187,121602.0,6.0,1.19933213E8,26475.322958057386,17629.137338125478,130845.0,0.0,1,0,0,0,113500,90620,47.30206326598867,37.76663412479201,0.0,1460.0,357.1376506319185,367.4403495857659,135012.41050370986,0,0,0,5622,10206,0,0,0,0.0,357.1726435430139,208.655859030837,543.0675347605385,0,0,0,3644761,5793,30379,0,0,0,0,65535,65535,1570,20,0,0,0,0,0,0,0,0,0
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,25/07/2015 03:49:28 AM,119999001,6485,5029,1743302.0,2705545.0,1420.0,0.0,268.82066306861987,461.3899400824059,1460.0,0.0,537.9886657387143,241.23227069282677,37074.03364133006,95.95079879039993,10422.91331538263,13620.589228556468,119489.0,0.0,1.19999001E8,18506.940314620566,14312.966749973777,119489.0,0.0,1.1993915E8,23854.246221161466,15278.760100137992,126898.0,22.0,1,0,0,0,129700,100580,54.04211656728709,41.90868222311284,0.0,1460.0,386.3994789405115,403.88010515886555,163119.1393431363,0,0,0,6226,11514,0,0,0,0.0,386.4330380406462,268.82066306861987,537.9886657387154,0,0,0,4448847,6610,37074,0,0,0,0,65535,65535,1969,20,0,0,0,0,0,0,0,0,0
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,25/07/2015 03:51:29 AM,119993772,5314,4278,1121427.0,2319820.0,1420.0,0.0,211.03255551373718,384.3201484986788,1460.0,0.0,542.2674146797561,254.76682966525826,28678.546749909652,79.93748208865372,12511.080387863582,16517.821130859113,131305.0,0.0,1.19993772E8,22584.937323545993,18195.443243856043,131516.0,1.0,1.19956782E8,28046.944587327558,20545.69695784499,131493.0,8.0,1,0,0,0,106280,85560,44.28563175762155,35.65185033103218,0.0,1460.0,358.78140310643147,371.30289765353587,137865.84180591212,0,0,0,5264,9592,0,0,0,0.0,358.81880733944956,211.0325555137373,542.2674146797569,0,0,0,3441247,5440,28678,0,0,0,0,65535,65535,1496,20,0,0,0,0,0,0,0,0,0
10.0.2.15-148.251.190.229-53489-9010-6,10.0.2.15,53489,148.251.190.229,9010,6,25/07/2015 03:50:15 AM,1256849,14,18,3537.0,10147.0,1460.0,0.0,252.6428571428571,465.4656241364632,1420.0,0.0,563.7222222222222,622.1028669956304,10887.54496363525,25.46049684568313,40543.51612903225,76749.5023310123,295186.0,6.0,1256849.0,96680.69230769231,99665.9074954793,296230.0,46.0,1063525.0,62560.29411764705,92184.37644522844,295186.0,8.0,0,0,0,0,292,364,11.13896736998637,14.321529475696762,0.0,1460.0,414.66666666666663,568.307501856756,322973.4166666667,0,2,0,14,31,0,0,0,1.0,427.625,252.64285714285714,563.7222222222222,0,0,0,13684,18,12879,0,0,0,0,14600,65535,6,20,0,0,0,0,0,0,0,0,0
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,25/07/2015 03:53:29 AM,119996314,6318,5046,1208923.0,2838451.0,1420.0,0.0,191.34583729028193,380.7397308582756,1460.0,0.0,562.5150614348001,204.03142665651953,33729.152713807525,94.70290895768682,10560.267006952363,12843.718089940667,93977.0,0.0,1.19996314E8,18995.775526357476,12216.481728960442,93977.0,0.0,1.19975025E8,23780.97621407321,12110.781060998645,99656.0,13.0,1,0,0,0,126360,100920,52.65161728217752,42.0512916755093,0.0,1460.0,356.1985041794998,364.8174872861684,133091.79902979365,0,0,0,6272,11364,0,0,0,0.0,356.22984864484334,191.34583729028174,562.5150614347998,0,0,0,4047374,6450,33729,0,0,0,0,65535,65535,1540,20,0,0,0,0,0,0,0,0,0
