,precision,recall,f1-score,support
0,0.6015625,0.5767790262172284,0.5889101338432122,267.0
1,0.5853658536585366,0.3902439024390244,0.4682926829268293,123.0
2,0.6192660550458715,0.5113636363636364,0.5601659751037344,264.0
3,0.5873015873015873,0.6981132075471698,0.6379310344827586,53.0
4,0.38245770258236866,0.6260932944606414,0.47484798231066894,1372.0
5,0.5800711743772242,0.6037037037037037,0.5916515426497277,270.0
6,0.36666666666666664,0.18487394957983194,0.24581005586592175,119.0
7,0.41304347826086957,0.3220338983050847,0.3619047619047619,118.0
8,0.4492753623188406,0.23308270676691728,0.3069306930693069,133.0
9,0.33725490196078434,0.25903614457831325,0.293015332197615,332.0
10,0.24561403508771928,0.22580645161290322,0.2352941176470588,62.0
11,0.5234159779614325,0.5743651753325272,0.5477082732776016,1654.0
12,0.5454545454545454,0.36363636363636365,0.43636363636363634,66.0
13,0.43209876543209874,0.3211009174311927,0.368421052631579,109.0
14,0.32098765432098764,0.19696969696969696,0.24413145539906103,132.0
15,0.5568181818181818,0.3983739837398374,0.46445497630331756,123.0
16,0.32666666666666666,0.23671497584541062,0.27450980392156865,207.0
17,0.40632603406326034,0.35494155154091395,0.37889960294951786,941.0
18,0.9083969465648855,0.9109255393180237,0.9096594857539959,1437.0
19,0.11764705882352941,0.1111111111111111,0.11428571428571428,18.0
20,0.41964285714285715,0.29012345679012347,0.34306569343065696,162.0
21,0.24390243902439024,0.18867924528301888,0.2127659574468085,53.0
22,0.3815789473684211,0.19863013698630136,0.26126126126126126,146.0
23,0.5532786885245902,0.4787234042553192,0.5133079847908745,282.0
24,0.29605263157894735,0.3082191780821918,0.3020134228187919,146.0
25,0.2785714285714286,0.2532467532467532,0.2653061224489796,154.0
26,0.07142857142857142,0.02564102564102564,0.03773584905660377,39.0
27,0.3875,0.21232876712328766,0.2743362831858407,292.0
28,0.4714285714285714,0.25384615384615383,0.32999999999999996,130.0
29,0.34210526315789475,0.19548872180451127,0.2488038277511961,133.0
30,0.3076923076923077,0.20168067226890757,0.2436548223350254,119.0
31,0.41509433962264153,0.30985915492957744,0.3548387096774194,71.0
32,0.6145537237066515,0.7093175853018373,0.6585440146207737,1524.0
33,0.36046511627906974,0.2540983606557377,0.2980769230769231,122.0
34,0.2871287128712871,0.453125,0.35151515151515145,64.0
35,0.5524079320113314,0.46987951807228917,0.5078125,415.0
36,0.292817679558011,0.24311926605504589,0.2656641604010025,436.0
37,0.46153846153846156,0.375,0.41379310344827586,48.0
38,0.999901992012349,0.9999509936046654,0.9999264922081741,40811.0
accuracy,0.8897010217764935,0.8897010217764935,0.8897010217764935,0.8897010217764935
macro avg,0.43699437979189315,0.37231350334477636,0.39450283570157296,52947.0
weighted avg,0.8887685802765704,0.8897010217764935,0.8873518858920546,52947.0
Total_training_time(s),317.80767939134967,,,
Input_size,86,,,
