,precision,recall,f1-score,support
0,0.38461538461538464,0.2952029520295203,0.3340292275574113,271.0
1,0.4,0.08771929824561403,0.14388489208633093,114.0
2,0.2749003984063745,0.2793522267206478,0.27710843373493976,247.0
3,0.7450980392156863,0.7037037037037037,0.7238095238095239,54.0
4,0.22668083975551423,0.6049645390070922,0.3297892905470714,1410.0
5,0.65748031496063,0.5880281690140845,0.620817843866171,284.0
6,0.0,0.0,0.0,129.0
7,0.2,0.009345794392523364,0.017857142857142856,107.0
8,0.0,0.0,0.0,131.0
9,0.2,0.005747126436781609,0.0111731843575419,348.0
10,0.13333333333333333,0.030303030303030304,0.04938271604938271,66.0
11,0.25842696629213485,0.37118947997609086,0.3047105004906772,1673.0
12,0.1,0.0273972602739726,0.04301075268817204,73.0
13,0.0,0.0,0.0,134.0
14,0.25,0.0064516129032258064,0.012578616352201257,155.0
15,0.29411764705882354,0.07462686567164178,0.11904761904761904,134.0
16,0.2,0.0091324200913242,0.017467248908296942,219.0
17,0.23053892215568864,0.0815677966101695,0.12050078247261346,944.0
18,0.712403951701427,0.9121574139142656,0.7999999999999999,1423.0
19,0.0,0.0,0.0,24.0
20,0.5,0.058394160583941604,0.1045751633986928,137.0
21,0.3333333333333333,0.024390243902439025,0.04545454545454545,41.0
22,0.0,0.0,0.0,133.0
23,0.6153846153846154,0.05673758865248227,0.1038961038961039,282.0
24,0.0,0.0,0.0,150.0
25,0.5,0.01282051282051282,0.025,156.0
26,0.0,0.0,0.0,29.0
27,0.5151515151515151,0.05964912280701754,0.1069182389937107,285.0
28,0.09090909090909091,0.015748031496062992,0.026845637583892617,127.0
29,0.14814814814814814,0.03389830508474576,0.05517241379310345,118.0
30,0.6666666666666666,0.014925373134328358,0.029197080291970802,134.0
31,0.0,0.0,0.0,65.0
32,0.36477732793522266,0.595112285336856,0.4523092369477912,1514.0
33,0.6666666666666666,0.017391304347826087,0.03389830508474576,115.0
34,0.1111111111111111,0.06349206349206349,0.08080808080808081,63.0
35,0.30666666666666664,0.05609756097560976,0.09484536082474228,410.0
36,0.22115384615384615,0.056511056511056514,0.09001956947162426,407.0
37,0.3333333333333333,0.1875,0.24000000000000005,32.0
38,0.9879501480410383,0.9929411764705882,0.9904393745901355,14450.0
accuracy,0.6992628253347375,0.6992628253347375,0.6992628253347375,0.6992628253347375
macro avg,0.29817559658964743,0.16237175576690302,0.16421915092215986,26588.0
weighted avg,0.6918238632269973,0.6992628253347375,0.6707598238645358,26588.0
Total_training_time(s),198.09014978841878,,,
Input_size,34,,,
