,precision,recall,f1-score,support
0,0.49333333333333335,0.22839506172839505,0.31223628691983124,324.0
1,0.48717948717948717,0.1347517730496454,0.2111111111111111,141.0
2,0.23022598870056496,0.5077881619937694,0.31681243926141883,321.0
3,0.9069767441860465,0.6724137931034483,0.7722772277227723,58.0
4,0.7594889489881563,0.9237749546279492,0.8336148216387738,8816.0
5,0.5709219858156028,0.5313531353135313,0.5504273504273504,303.0
6,0.1,0.008,0.014814814814814814,125.0
7,0.16,0.02531645569620253,0.04371584699453552,158.0
8,0.043478260869565216,0.006060606060606061,0.010638297872340425,165.0
9,0.33962264150943394,0.04275534441805225,0.0759493670886076,421.0
10,0.20588235294117646,0.0958904109589041,0.1308411214953271,73.0
11,0.3601570166830226,0.3762173244490005,0.3680120330910002,1951.0
12,0.5806451612903226,0.22784810126582278,0.3272727272727273,79.0
13,0.14814814814814814,0.03508771929824561,0.05673758865248227,114.0
14,0.1875,0.03550295857988166,0.05970149253731343,169.0
15,0.47297297297297297,0.23178807947019867,0.31111111111111106,151.0
16,0.16265060240963855,0.0967741935483871,0.12134831460674157,279.0
17,0.21937639198218262,0.34024179620034545,0.26675693974272174,1158.0
18,0.8253731343283582,0.9206437291897891,0.8704092339979014,1802.0
19,0.0,0.0,0.0,27.0
20,0.49019607843137253,0.12755102040816327,0.20242914979757085,196.0
21,0.2777777777777778,0.07575757575757576,0.11904761904761905,66.0
22,0.11764705882352941,0.0125,0.02259887005649717,160.0
23,0.24836601307189543,0.22028985507246376,0.2334869431643625,345.0
24,0.1111111111111111,0.054878048780487805,0.07346938775510203,164.0
25,0.4,0.06493506493506493,0.11173184357541897,154.0
26,0.1,0.07317073170731707,0.08450704225352113,41.0
27,0.6444444444444445,0.09294871794871795,0.16246498599439776,312.0
28,0.15384615384615385,0.023391812865497075,0.04060913705583756,171.0
29,0.9977108353792051,0.9964546056991385,0.9970823248566029,30180.0
30,0.20930232558139536,0.06766917293233082,0.10227272727272728,133.0
31,0.3,0.0410958904109589,0.07228915662650602,73.0
32,0.4626945786366076,0.5421383647798742,0.49927599189110916,1590.0
33,0.6666666666666666,0.11842105263157894,0.20111731843575417,152.0
34,0.3287671232876712,0.32,0.3243243243243243,75.0
35,0.5168539325842697,0.17523809523809525,0.26173541963015645,525.0
36,0.24372759856630824,0.1384928716904277,0.17662337662337663,491.0
37,0.4375,0.2916666666666667,0.35000000000000003,48.0
38,0.9993192956979489,0.9991379310344828,0.9992286051365823,44080.0
accuracy,0.9088303292150934,0.9088303292150934,0.9088303292150934,0.9088303292150934
macro avg,0.38358626064729157,0.25323951480797474,0.27405339358606023,95591.0
weighted avg,0.9006755553931887,0.9088303292150934,0.9000069107087538,95591.0
Total_training_time(s),480.7544705211185,,,
Input_size,26,,,
