,precision,recall,f1-score,support
0,0.42618384401114207,0.5294117647058824,0.4722222222222222,289.0
1,0.5581395348837209,0.192,0.2857142857142857,125.0
2,0.5104166666666666,0.35125448028673834,0.41613588110403393,279.0
3,0.640625,0.7192982456140351,0.6776859504132231,57.0
4,0.29424860853432283,0.5664285714285714,0.38730158730158726,1400.0
5,0.5363321799307958,0.545774647887324,0.5410122164048865,284.0
6,0.3333333333333333,0.01639344262295082,0.03125,122.0
7,0.37037037037037035,0.07518796992481203,0.125,133.0
8,0.21875,0.056,0.089171974522293,125.0
9,0.22413793103448276,0.07951070336391437,0.11738148984198646,327.0
10,0.16666666666666666,0.05714285714285714,0.0851063829787234,70.0
11,0.36775043936731105,0.4914856136230182,0.42070872078411664,1703.0
12,0.3181818181818182,0.2,0.2456140350877193,70.0
13,0.2857142857142857,0.05309734513274336,0.08955223880597016,113.0
14,0.08695652173913043,0.029197080291970802,0.04371584699453552,137.0
15,0.6046511627906976,0.19548872180451127,0.29545454545454547,133.0
16,0.2962962962962963,0.08080808080808081,0.126984126984127,198.0
17,0.2535211267605634,0.25925925925925924,0.25635808748728384,972.0
18,0.821273964131107,0.8966914247130318,0.8573273079406069,1481.0
19,0.0,0.0,0.0,26.0
20,0.3018867924528302,0.09937888198757763,0.14953271028037382,161.0
21,0.3333333333333333,0.06779661016949153,0.11267605633802817,59.0
22,0.125,0.02097902097902098,0.03592814371257485,143.0
23,0.46774193548387094,0.3107142857142857,0.37339055793991416,280.0
24,0.25274725274725274,0.14838709677419354,0.18699186991869918,155.0
25,0.3157894736842105,0.07947019867549669,0.12698412698412698,151.0
26,0.15789473684210525,0.08823529411764706,0.11320754716981131,34.0
27,0.3157894736842105,0.11494252873563218,0.16853932584269662,261.0
28,0.16666666666666666,0.03496503496503497,0.05780346820809249,143.0
29,0.3469387755102041,0.14049586776859505,0.19999999999999998,121.0
30,0.17073170731707318,0.06086956521739131,0.08974358974358974,115.0
31,0.3181818181818182,0.09210526315789473,0.14285714285714285,76.0
32,0.4929336188436831,0.6580903373356204,0.5636630754162586,1749.0
33,0.5217391304347826,0.1935483870967742,0.2823529411764706,124.0
34,0.25,0.2878787878787879,0.26760563380281693,66.0
35,0.4618320610687023,0.28809523809523807,0.3548387096774194,420.0
36,0.2850467289719626,0.14022988505747128,0.18798151001540833,435.0
37,0.34285714285714286,0.2727272727272727,0.30379746835443033,44.0
38,0.9996958108812793,0.9996958108812793,0.9996958108812793,46024.0
accuracy,0.8771947786025083,0.8771947786025083,0.8771947786025083,0.8771947786025083
macro avg,0.35744503100958563,0.24341116861395917,0.2636227330349046,58605.0
weighted avg,0.8739987365308607,0.8771947786025083,0.8704810363091244,58605.0
Total_training_time(s),315.79556630924344,,,
Input_size,71,,,
