,precision,recall,f1-score,support
0,0.5610859728506787,0.4542124542124542,0.5020242914979758,273.0
1,0.4246575342465753,0.2605042016806723,0.3229166666666667,119.0
2,0.41148325358851673,0.35537190082644626,0.38137472283813745,242.0
3,0.8695652173913043,0.6896551724137931,0.7692307692307693,58.0
4,0.3018798378179137,0.5978102189781022,0.4011756061719323,1370.0
5,0.7160493827160493,0.5958904109589042,0.6504672897196262,292.0
6,0.25,0.06015037593984962,0.09696969696969697,133.0
7,0.07317073170731707,0.03,0.0425531914893617,100.0
8,0.30434782608695654,0.05555555555555555,0.09395973154362414,126.0
9,0.2523364485981308,0.0782608695652174,0.11946902654867257,345.0
10,0.3,0.08571428571428572,0.13333333333333333,70.0
11,0.3937469467513434,0.47664104080425784,0.43124665596575706,1691.0
12,0.68,0.22666666666666666,0.34,75.0
13,0.1875,0.0661764705882353,0.09782608695652176,136.0
14,0.21052631578947367,0.025806451612903226,0.045977011494252866,155.0
15,0.5833333333333334,0.2517985611510791,0.3517587939698492,139.0
16,0.2375,0.08796296296296297,0.12837837837837837,216.0
17,0.2837370242214533,0.3545945945945946,0.3152330610283517,925.0
18,0.912344777209642,0.8953405017921147,0.9037626628075254,1395.0
19,0.045454545454545456,0.04,0.0425531914893617,25.0
20,0.2597402597402597,0.14492753623188406,0.18604651162790697,138.0
21,0.23684210526315788,0.19148936170212766,0.2117647058823529,47.0
22,0.2,0.022058823529411766,0.039735099337748346,136.0
23,0.46853146853146854,0.24723247232472326,0.3236714975845411,271.0
24,0.2696629213483146,0.1518987341772152,0.194331983805668,158.0
25,0.5,0.059602649006622516,0.10650887573964497,151.0
26,0.0,0.0,0.0,33.0
27,0.4024390243902439,0.12222222222222222,0.1875,270.0
28,0.12,0.022900763358778626,0.03846153846153846,131.0
29,0.19607843137254902,0.25210084033613445,0.22058823529411764,119.0
30,0.1935483870967742,0.046153846153846156,0.07453416149068323,130.0
31,0.46153846153846156,0.0967741935483871,0.15999999999999998,62.0
32,0.44781445138269405,0.662269129287599,0.5343267695582756,1516.0
33,0.37209302325581395,0.13559322033898305,0.1987577639751553,118.0
34,0.20754716981132076,0.16923076923076924,0.1864406779661017,65.0
35,0.42042042042042044,0.32634032634032634,0.36745406824146987,429.0
36,0.32038834951456313,0.14798206278026907,0.20245398773006137,446.0
37,0.36,0.21428571428571427,0.26865671641791045,42.0
38,0.9996105413475269,0.9995456610631531,0.9995781001525331,15407.0
accuracy,0.7494011758728315,0.7494011758728315,0.7494011758728315,0.7494011758728315
macro avg,0.3701275426353026,0.24873643645990412,0.2736159195221924,27554.0
weighted avg,0.7477467071303908,0.7494011758728315,0.7374267320523418,27554.0
Total_training_time(s),144.12991562654497,,,
Input_size,78,,,
