,precision,recall,f1-score,support
0,0.5800865800865801,0.41358024691358025,0.48288288288288295,324.0
1,0.4895833333333333,0.3333333333333333,0.3966244725738396,141.0
2,0.5609756097560976,0.42990654205607476,0.48677248677248675,321.0
3,0.65625,0.7241379310344828,0.6885245901639345,58.0
4,0.7944050584403143,0.940562613430127,0.861327516360237,8816.0
5,0.580441640378549,0.6072607260726073,0.5935483870967742,303.0
6,0.2876712328767123,0.168,0.21212121212121215,125.0
7,0.352112676056338,0.15822784810126583,0.2183406113537118,158.0
8,0.410958904109589,0.18181818181818182,0.25210084033613445,165.0
9,0.34210526315789475,0.18527315914489312,0.24036979969183359,421.0
10,0.22857142857142856,0.2191780821917808,0.22377622377622378,73.0
11,0.4796116504854369,0.5064069707842133,0.49264522562951885,1951.0
12,0.5416666666666666,0.3291139240506329,0.4094488188976378,79.0
13,0.41025641025641024,0.2807017543859649,0.3333333333333333,114.0
14,0.25316455696202533,0.11834319526627218,0.16129032258064516,169.0
15,0.5,0.2119205298013245,0.29767441860465116,151.0
16,0.359375,0.24731182795698925,0.2929936305732484,279.0
17,0.3896797153024911,0.37823834196891193,0.38387379491673973,1158.0
18,0.935655253837072,0.8795782463928968,0.90675057208238,1802.0
19,0.15789473684210525,0.1111111111111111,0.13043478260869565,27.0
20,0.48120300751879697,0.32653061224489793,0.3890577507598784,196.0
21,0.3055555555555556,0.16666666666666666,0.21568627450980393,66.0
22,0.36507936507936506,0.14375,0.20627802690582958,160.0
23,0.41581632653061223,0.47246376811594204,0.4423337856173677,345.0
24,0.4605263157894737,0.21341463414634146,0.2916666666666667,164.0
25,0.2751677852348993,0.2662337662337662,0.2706270627062706,154.0
26,0.2,0.12195121951219512,0.15151515151515152,41.0
27,0.4153846153846154,0.25961538461538464,0.31952662721893493,312.0
28,0.3125,0.2631578947368421,0.2857142857142857,171.0
29,0.9960932326844126,0.9968853545394301,0.9964891361950184,30180.0
30,0.3163265306122449,0.23308270676691728,0.2683982683982684,133.0
31,0.46153846153846156,0.1643835616438356,0.24242424242424243,73.0
32,0.562015503875969,0.6383647798742138,0.5977620730270906,1590.0
33,0.44,0.21710526315789475,0.29074889867841414,152.0
34,0.21,0.28,0.24000000000000002,75.0
35,0.5273775216138329,0.3485714285714286,0.4197247706422018,525.0
36,0.37900874635568516,0.26476578411405294,0.3117505995203837,491.0
37,0.4358974358974359,0.3541666666666667,0.3908045977011494,48.0
38,0.999886557005105,0.9997731397459165,0.9998298451590948,44080.0
accuracy,0.9233714471027608,0.9233714471027608,0.9233714471027608,0.9233714471027608
macro avg,0.458201094302449,0.36294582556838556,0.39474799963374807,95591.0
weighted avg,0.9170156817500905,0.9233714471027608,0.9184400635168389,95591.0
Total_training_time(s),734.1065779832425,,,
Input_size,86,,,
