,precision,recall,f1-score,support
0,0.44871794871794873,0.4844290657439446,0.46589018302828616,289.0
1,0.34782608695652173,0.192,0.24742268041237114,125.0
2,0.4043478260869565,0.3333333333333333,0.3654223968565815,279.0
3,0.8888888888888888,0.7017543859649122,0.7843137254901961,57.0
4,0.26882809861533263,0.5685714285714286,0.3650538867232286,1400.0
5,0.6682926829268293,0.4823943661971831,0.5603271983640082,284.0
6,0.3333333333333333,0.02459016393442623,0.04580152671755725,122.0
7,0.1111111111111111,0.015037593984962405,0.026490066225165563,133.0
8,0.16666666666666666,0.016,0.029197080291970805,125.0
9,0.17142857142857143,0.05504587155963303,0.08333333333333334,327.0
10,0.07142857142857142,0.014285714285714285,0.023809523809523805,70.0
11,0.2931209759403592,0.5079271873165003,0.3717232488182209,1703.0
12,0.23809523809523808,0.07142857142857142,0.10989010989010987,70.0
13,0.3076923076923077,0.035398230088495575,0.06349206349206349,113.0
14,0.2,0.014598540145985401,0.027210884353741496,137.0
15,0.5952380952380952,0.18796992481203006,0.2857142857142857,133.0
16,0.3076923076923077,0.06060606060606061,0.10126582278481013,198.0
17,0.3848797250859107,0.11522633744855967,0.17735550277117973,972.0
18,0.7539149888143176,0.9101958136394328,0.8247170388498011,1481.0
19,0.16666666666666666,0.038461538461538464,0.0625,26.0
20,0.3125,0.09316770186335403,0.14354066985645933,161.0
21,0.1111111111111111,0.03389830508474576,0.05194805194805195,59.0
22,0.0,0.0,0.0,143.0
23,0.691358024691358,0.2,0.31024930747922436,280.0
24,0.16,0.05161290322580645,0.07804878048780488,155.0
25,0.6666666666666666,0.013245033112582781,0.025974025974025976,151.0
26,0.2,0.058823529411764705,0.0909090909090909,34.0
27,0.6428571428571429,0.06896551724137931,0.1245674740484429,261.0
28,0.0,0.0,0.0,143.0
29,0.3148148148148148,0.14049586776859505,0.19428571428571428,121.0
30,0.22727272727272727,0.043478260869565216,0.07299270072992702,115.0
31,0.3333333333333333,0.02631578947368421,0.048780487804878044,76.0
32,0.4606604158173665,0.6460834762721556,0.5378391242265588,1749.0
33,0.6216216216216216,0.18548387096774194,0.28571428571428575,124.0
34,0.2857142857142857,0.18181818181818182,0.2222222222222222,66.0
35,0.34375,0.2357142857142857,0.2796610169491525,420.0
36,0.2560386473429952,0.12183908045977011,0.1651090342679128,435.0
37,0.22,0.25,0.23404255319148937,44.0
38,0.9988490520966796,0.9993916217625587,0.9991202632693624,46024.0
accuracy,0.8716150499104172,0.8716150499104172,0.8716150499104172,0.8716150499104172
macro avg,0.3583261008904112,0.2097330141684329,0.22784449644336,58605.0
weighted avg,0.8707683452934544,0.8716150499104172,0.8617586786399233,58605.0
Total_training_time(s),273.3834493313916,,,
Input_size,19,,,
