,precision,recall,f1-score,support
0,0.5748031496062992,0.4520123839009288,0.5060658578856152,323.0
1,0.49,0.3475177304964539,0.4066390041493776,141.0
2,0.5410447761194029,0.4517133956386293,0.4923599320882852,321.0
3,0.8125,0.6724137931034483,0.7358490566037735,58.0
4,0.807560473998629,0.9352387433367358,0.8667227244061383,8817.0
5,0.6546052631578947,0.6567656765676567,0.6556836902800659,303.0
6,0.3333333333333333,0.176,0.23036649214659685,125.0
7,0.3384615384615385,0.14012738853503184,0.1981981981981982,157.0
8,0.40540540540540543,0.18181818181818182,0.25104602510460255,165.0
9,0.30962343096234307,0.17577197149643706,0.22424242424242424,421.0
10,0.12903225806451613,0.1095890410958904,0.11851851851851851,73.0
11,0.44660194174757284,0.5181771633384537,0.47973453424982226,1953.0
12,0.38333333333333336,0.2911392405063291,0.33093525179856115,79.0
13,0.27522935779816515,0.2631578947368421,0.2690582959641255,114.0
14,0.2268041237113402,0.1301775147928994,0.16541353383458648,169.0
15,0.4444444444444444,0.18543046357615894,0.2616822429906542,151.0
16,0.41496598639455784,0.21863799283154123,0.2863849765258216,279.0
17,0.3692992213570634,0.28645383951682485,0.3226433430515063,1159.0
18,0.8994974874371859,0.8940066592674806,0.8967436682438074,1802.0
19,0.20689655172413793,0.2222222222222222,0.2142857142857143,27.0
20,0.4319526627218935,0.37244897959183676,0.4,196.0
21,0.21839080459770116,0.2878787878787879,0.24836601307189546,66.0
22,0.1951219512195122,0.1,0.1322314049586777,160.0
23,0.4682274247491639,0.4046242774566474,0.434108527131783,346.0
24,0.36363636363636365,0.26993865030674846,0.3098591549295775,163.0
25,0.42696629213483145,0.24675324675324675,0.3127572016460905,154.0
26,0.14285714285714285,0.14634146341463414,0.14457831325301207,41.0
27,0.3645833333333333,0.22435897435897437,0.2777777777777778,312.0
28,0.2903225806451613,0.2631578947368421,0.27607361963190186,171.0
29,0.9951577062120659,0.9968769726568989,0.9960165975103734,30099.0
30,0.3146067415730337,0.21212121212121213,0.25339366515837103,132.0
31,0.4473684210526316,0.20481927710843373,0.2809917355371901,83.0
32,0.575739988392339,0.6238993710691824,0.5988530033202535,1590.0
33,0.32978723404255317,0.20945945945945946,0.25619834710743805,148.0
34,0.4,0.24390243902439024,0.30303030303030304,82.0
35,0.47701149425287354,0.3408624229979466,0.39760479041916164,487.0
36,0.29132231404958675,0.28775510204081634,0.2895277207392197,490.0
37,0.3877551020408163,0.3877551020408163,0.3877551020408163,49.0
38,0.999818951275262,0.9996379680959384,0.9997284514946482,44195.0
accuracy,0.9221033252790243,0.9221033252790243,0.9221033252790243,0.9221033252790243
macro avg,0.4406171432267546,0.3623323819972041,0.3900365439314535,95601.0
weighted avg,0.9152811371351105,0.9221033252790243,0.9173146115691242,95601.0
Total_training_time(s),505.3271312297438,,,
Input_size,76,,,
