,precision,recall,f1-score,support
0,0.678391959798995,0.4927007299270073,0.5708245243128964,274.0
1,0.39669421487603307,0.41379310344827586,0.40506329113924056,116.0
2,0.5150214592274678,0.49382716049382713,0.5042016806722689,243.0
3,0.6153846153846154,0.7547169811320755,0.6779661016949153,53.0
4,0.40923566878980894,0.5640087783467447,0.47431559520147654,1367.0
5,0.7265625,0.636986301369863,0.6788321167883211,292.0
6,0.358974358974359,0.21212121212121213,0.26666666666666666,132.0
7,0.3780487804878049,0.3229166666666667,0.34831460674157305,96.0
8,0.3584905660377358,0.29457364341085274,0.3234042553191489,129.0
9,0.24188790560471976,0.23837209302325582,0.24011713030746706,344.0
10,0.2,0.15151515151515152,0.17241379310344826,66.0
11,0.5131511088189789,0.5979567307692307,0.5523175131834582,1664.0
12,0.3333333333333333,0.2222222222222222,0.26666666666666666,72.0
13,0.41975308641975306,0.27419354838709675,0.3317073170731707,124.0
14,0.38271604938271603,0.1987179487179487,0.26160337552742613,156.0
15,0.5631067961165048,0.3918918918918919,0.46215139442231074,148.0
16,0.3378995433789954,0.3333333333333333,0.3356009070294784,222.0
17,0.390745501285347,0.3333333333333333,0.3597633136094674,912.0
18,0.9456168831168831,0.8961538461538462,0.9202211690363349,1300.0
19,0.05,0.041666666666666664,0.04545454545454545,24.0
20,0.3384615384615385,0.30344827586206896,0.32,145.0
21,0.28205128205128205,0.22,0.24719101123595508,50.0
22,0.375,0.20610687022900764,0.2660098522167488,131.0
23,0.5140562248995983,0.45878136200716846,0.4848484848484848,279.0
24,0.35251798561151076,0.35,0.35125448028673834,140.0
25,0.3894736842105263,0.25517241379310346,0.30833333333333335,145.0
26,0.15789473684210525,0.0967741935483871,0.12000000000000001,31.0
27,0.43523316062176165,0.29473684210526313,0.35146443514644343,285.0
28,0.19834710743801653,0.19834710743801653,0.19834710743801653,121.0
29,0.23728813559322035,0.25925925925925924,0.24778761061946902,108.0
30,0.3626373626373626,0.2727272727272727,0.3113207547169811,121.0
31,0.3275862068965517,0.2602739726027397,0.2900763358778625,73.0
32,0.6003372681281619,0.716297786720322,0.653211009174312,1491.0
33,0.45121951219512196,0.31092436974789917,0.36815920398009955,119.0
34,0.3020833333333333,0.4264705882352941,0.35365853658536583,68.0
35,0.4793814432989691,0.43457943925233644,0.45588235294117646,428.0
36,0.37537537537537535,0.27901785714285715,0.32010243277848915,448.0
37,0.3783783783783784,0.3684210526315789,0.37333333333333335,38.0
38,0.9997408822957828,0.9998704243602203,0.9998056491318995,15435.0
accuracy,0.7866374589266155,0.7866374589266155,0.7866374589266155,0.7866374589266155
macro avg,0.41979687049493974,0.3737489853998282,0.39021517660499966,27390.0
weighted avg,0.7856296973591003,0.7866374589266155,0.7836487570645719,27390.0
Total_training_time(s),171.99544346984476,,,
Input_size,88,,,
