Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,25/07/2015 01:37:32 AM,112236099,26,27,11772.0,5886.0,1420.0,0.0,452.7692307692308,405.8626671860626,1460.0,0.0,218.00000000000003,379.63119755078895,157.32906041219414,0.4722188357597853,2158386.5192307695,6041018.311018486,2.901794E7,19.0,1.1223597E8,4489438.8,8173257.447218643,2.9057887E7,108.0,1.1219746E8,4315286.923076923,8055340.241679791,2.901794E7,78.0,1,0,0,0,520,540,0.23165452320291355,0.24056431255687175,0.0,1460.0,337.05555555555554,403.7203598170616,162990.12893081768,0,0,0,24,53,0,0,0,1.0,343.41509433962267,452.7692307692308,218.0,0,0,0,3471,5,5562,3,1681,3,840,65535,65535,17,20,403344.28571428574,321698.865280723,815303.0,54.0,1.5630365714285715E7,8088470.009844728,2.901794E7,6389702.0,normal
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,25/07/2015 01:39:52 AM,119987630,2288,1853,549064.0,940868.0,1420.0,0.0,239.97552447552505,419.93930716312224,1460.0,0.0,507.7539125742046,249.07018209128037,12417.380024924236,34.51189093409046,28982.519323671473,442556.6011521314,2.0234749E7,0.0,1.1998763E8,52465.07651945779,595198.672889154,2.0235009E7,0.0,1.196367E8,64598.650107991205,660505.8833622059,2.0234749E7,0.0,1,0,0,0,45760,37060,19.06863232484882,15.443258609241637,0.0,1460.0,359.84427812650944,377.9889593082652,142875.65335894533,0,0,0,2226,4141,0,0,0,0.0,359.9311760444337,239.97552447552448,507.753912574204,0,0,0,212847,330,23147,381,91510,308,156811,65535,65535,691,20,2975306.25,2657388.8686482417,5421637.0,522307.0,1.241222075E7,7567523.922324588,2.0234749E7,5097116.0,normal
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,25/07/2015 01:41:52 AM,119992431,5966,4703,864843.0,2543844.0,1420.0,0.0,144.96195105598437,296.42113071286155,1460.0,0.0,540.8981501169447,88.57592346786481,28407.51680412242,88.91394158019851,11247.884420697383,13246.474057502204,96722.0,4.0,1.19992431E8,20116.082313495364,12234.549368746751,96722.0,4.0,1.1997322E8,25515.359421522757,10995.133349700764,124940.0,56.0,1,0,0,0,119320,94060,49.7198027432247,39.19413883697381,0.0,1460.0,319.5154639175252,302.04276384039537,91229.83118834486,0,0,0,5946,10669,0,0,0,0.0,319.5454119411379,144.96195105598392,540.8981501169467,0,0,0,3408687,5976,28407,0,0,0,0,65535,65535,1329,20,0,0,0,0,0,0,0,0,normal
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,25/07/2015 01:43:52 AM,119966444,5615,4481,769921.0,2375480.0,1420.0,0.0,137.1186108637576,278.3605884601885,1057.0,0.0,530.1227404597194,86.22303213586547,26219.006708242516,84.15686639840722,11883.748786527973,14281.61554350512,109402.0,7.0,1.19966444E8,21369.156394727546,13943.696595319609,115412.0,9.0,1.19943821E8,26773.174330357124,13500.64928556,133771.0,52.0,1,0,0,0,112300,89620,46.80475483627739,37.35211156212983,0.0,1420.0,311.57215014360656,290.7170458055929,84516.40072193119,0,0,0,5611,10096,0,0,0,0.0,311.6030110935024,137.1186108637578,530.1227404597188,0,0,0,3145401,5614,26219,0,0,0,0,65535,65535,1243,20,0,0,0,0,0,0,0,0,normal
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,25/07/2015 01:45:52 AM,119973819,4048,3324,611968.0,1770232.0,1420.0,0.0,151.17786561264785,312.7659810735751,1460.0,0.0,532.5607701564367,169.79718896970243,19855.99874919377,61.446739475718445,16276.464387464443,157257.5443317861,1.0343921E7,0.0,1.19973819E8,29645.12453669387,211439.51141687966,1.0344203E7,7.0,1.1996036E8,36100.018055973655,233047.91372717437,1.0344145E7,42.0,1,0,0,0,80960,66480,33.74069470940155,27.70604476631689,0.0,1460.0,323.17143632171457,320.4941622628394,102716.5080445592,0,0,0,4001,7372,0,0,0,0.0,323.2152740097667,151.17786561264822,532.560770156438,0,0,0,595550,1017,24299,1349,203989,1108,590077,65535,65535,912,20,2.25591125E7,1.9667340025595237E7,3.6466022E7,8652203.0,8820027.0,2155111.562418985,1.0343921E7,7296133.0,normal
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,25/07/2015 01:47:52 AM,119987862,5203,4229,618150.0,2250047.0,1420.0,0.0,118.80645781280037,244.80302563030207,1460.0,0.0,532.0517852920324,80.72923263391395,23904.05956229139,78.6079511942633,12722.70830240693,15911.294743191811,127985.0,0.0,1.19987862E8,23065.717416378287,15955.936518752633,128336.0,9.0,1.19960891E8,28372.96381267742,16259.993679966441,130008.0,74.0,1,0,0,0,104060,84580,43.36271947240797,35.24523172185533,0.0,1460.0,304.1174599809173,279.6735627894041,78217.30172331876,0,0,0,5201,9432,0,0,0,0.0,304.14970313825273,118.8064578128003,532.0517852920312,0,0,0,2868197,5203,23904,0,0,0,0,65535,65535,1062,20,0,0,0,0,0,0,0,0,normal
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,25/07/2015 01:49:52 AM,119992391,5663,4663,604654.0,2523023.0,1420.0,0.0,106.7727352993112,235.2640551518078,1460.0,0.0,541.0729144327686,65.45757696435753,26065.627778014692,86.05545663307934,11621.539079903161,13761.232316687187,115928.0,0.0,1.19992391E8,21192.580536912752,12573.02489534789,116162.0,0.0,1.19971571E8,25733.92771342769,11269.128887667273,116128.0,57.0,1,0,0,0,113260,93260,47.19465920134886,38.86079743173048,0.0,1460.0,302.91662631935804,281.0716686167748,79001.28289901806,0,0,0,5654,10326,0,0,0,0.0,302.94596165020334,106.77273529931132,541.0729144327686,0,0,0,3127677,5666,26065,0,0,0,0,65535,65535,1040,20,0,0,0,0,0,0,0,0,normal
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,25/07/2015 01:51:52 AM,119999866,5511,4531,575854.0,2456213.0,1350.0,0.0,104.49174378515684,231.6080272558667,1460.0,0.0,542.0907084528799,42.29427997904809,25267.253215099423,83.68342677982658,11950.987551040693,14268.239929794006,186829.0,0.0,1.19974821E8,21774.01470054443,13023.330715154412,186829.0,11.0,1.19972077E8,26483.902207505536,11802.021889003148,188374.0,106.0,1,0,0,0,110220,90620,45.92505128297393,37.758375496852636,0.0,1460.0,301.96256098775274,278.6813212636331,77663.27882124427,0,0,0,5510,10042,0,0,0,0.0,301.99263095001,104.49174378515696,542.0907084528801,0,0,0,3032067,5512,25267,0,0,0,0,65535,65535,996,20,0,0,0,0,0,0,0,0,normal
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,25/07/2015 01:53:52 AM,119996567,5352,4462,538677.0,2399886.0,1420.0,0.0,100.64966367713026,227.0436901765806,1057.0,0.0,537.8498431196779,59.17231057798072,24488.72558162435,81.78567308513084,12228.326403750145,14772.355753766898,130943.0,0.0,1.19996567E8,22425.0732573351,13989.40393437541,131167.0,11.0,1.19967987E8,26892.622057834535,12896.08677628343,131202.0,213.0,0,0,0,0,107040,89240,44.60127596816999,37.18439711696085,0.0,1420.0,299.3951095262348,277.669341248941,77100.26306962085,0,0,0,5349,9814,0,0,0,0.0,299.4256164662727,100.64966367713005,537.8498431196773,0,0,0,2938563,5351,24494,0,0,0,0,65535,65535,937,20,0,0,0,0,0,0,0,0,normal
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,25/07/2015 01:55:52 AM,119996774,5346,4451,531850.0,2390684.0,1420.0,0.0,99.48559670781898,219.25728930455185,1057.0,0.0,537.1116603010565,61.43170045921077,24355.104746399265,81.64386152581068,12249.568599428387,14875.984674694506,119354.0,11.0,1.19996774E8,22450.28512628626,14218.093906330827,120163.0,13.0,1.19967765E8,26959.048314606775,13182.540903302895,119977.0,128.0,1,0,0,0,106920,89020,44.551197684697755,37.09266384111293,0.0,1420.0,298.3340477648501,274.6410081140951,75427.68333792644,0,0,0,5345,9797,0,0,0,0.0,298.3644993365316,99.48559670781893,537.111660301056,0,0,0,2922534,5346,24355,0,0,0,0,65535,65535,947,20,0,0,0,0,0,0,0,0,normal
