Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.152.152.11-74.125.136.16-50591-465-6,10.152.152.11,50591,74.125.136.16,465,6,14/07/2015 03:15:15 AM,7669425,20,25,3322.0,4579.0,1460.0,0.0,166.1,393.87065736970317,1460.0,0.0,183.16,403.3870845726224,1030.1945713009775,5.86745420940944,174305.11363636362,366787.5361527887,1644140.0,12.0,7281656.0,383245.05263157893,490965.2832101351,1644140.0,55.0,7669072.0,319544.6666666666,457252.2930444481,1681973.0,23.0,0,0,0,0,412,512,2.607757426404196,3.2596967830052446,0.0,1460.0,171.76086956521738,391.1875472218527,153027.69710144924,1,2,0,20,44,0,0,0,1.0,175.57777777777778,166.1,183.16,0,0,0,2633,11,1712,10,1661,12,2289,14600,1412,10,20,0,0,0,0,0,0,0,0,0
10.152.152.11-74.125.136.16-50591-465-6,10.152.152.11,50591,74.125.136.16,465,6,14/07/2015 03:15:23 AM,219,2,1,31.0,6.0,31.0,0.0,15.5,21.920310216782973,6.0,6.0,6.0,0.0,168949.77168949772,13698.630136986301,109.5,91.21677477306463,174.0,45.0,45.0,45.0,0.0,45.0,45.0,0,0,0,0,0,1,0,0,0,40,20,9132.4200913242,4566.2100456621,0.0,31.0,17.0,16.350331291240963,267.3333333333333,1,0,1,1,2,0,0,0,0.0,22.666666666666668,15.5,6.0,0,0,0,0,0,0,0,0,0,0,1825,0,0,20,0,0,0,0,0,0,0,0,0
10.152.152.11-74.125.136.16-50593-465-6,10.152.152.11,50593,74.125.136.16,465,6,14/07/2015 03:15:42 AM,5867410,15,21,3610.0,961.0,1460.0,0.0,240.66666666666669,452.6606528810149,244.0,0.0,45.76190476190476,60.61840047535464,779.0490182209868,6.135586229699306,167640.28571428574,321197.9954720591,1589684.0,41.0,5480451.0,391460.7857142857,421633.63300020376,1598232.0,287.0,5867043.0,293352.14999999997,384077.9959341146,1589684.0,97.0,0,0,0,0,312,432,2.5564942623747107,3.579091967324595,0.0,1460.0,123.54054054054055,302.3149199275662,91394.31081081078,1,2,0,18,35,0,0,0,1.0,126.97222222222223,240.66666666666666,45.76190476190476,0,0,0,2285,15,1068,15,3610,21,961,14600,1412,10,20,0,0,0,0,0,0,0,0,0
10.152.152.11-74.125.136.16-50593-465-6,10.152.152.11,50593,74.125.136.16,465,6,14/07/2015 03:15:48 AM,239,2,1,31.0,6.0,31.0,0.0,15.5,21.920310216782973,6.0,6.0,6.0,0.0,154811.71548117153,12552.301255230124,119.5,105.35891039679558,194.0,45.0,45.0,45.0,0.0,45.0,45.0,0,0,0,0,0,1,0,0,0,40,20,8368.200836820084,4184.100418410042,0.0,31.0,17.0,16.350331291240963,267.3333333333333,1,0,1,1,2,0,0,0,0.0,22.666666666666668,15.5,6.0,0,0,0,0,0,0,0,0,0,0,1047,0,0,20,0,0,0,0,0,0,0,0,0
10.152.152.11-216.58.213.10-46669-443-6,10.152.152.11,46669,216.58.213.10,443,6,14/07/2015 03:15:17 AM,85722083,17,21,1520.0,5113.0,282.0,0.0,89.41176470588235,100.61191456751618,1460.0,0.0,243.47619047619045,448.1448001536578,77.37796105584601,0.4432930077072439,2316813.0540540535,1.0325884890053282E7,5.8377734E7,7.0,8.4958653E7,5309915.8125,1.5460550671334421E7,5.8378102E7,22.0,8.5721787E7,4286089.350000001,1.3897543522033338E7,5.8378015E7,7.0,0,0,0,0,352,432,0.19831529292166175,0.24497771478558214,0.0,1460.0,170.07692307692307,341.48741092734645,116613.65182186237,1,2,0,17,37,0,0,0,1.0,174.55263157894737,89.41176470588235,243.47619047619048,0,0,0,2211,10,2902,8,760,10,2556,14600,1248,11,20,761267.5,481431.5306505173,1101691.0,420844.0,4.1718059E7,2.3560338329727992E7,5.8377734E7,2.5058384E7,0
10.152.152.11-216.58.213.10-46669-443-6,10.152.152.11,46669,216.58.213.10,443,6,14/07/2015 03:16:43 AM,437,3,1,77.0,6.0,46.0,0.0,25.666666666666664,23.459184413217212,6.0,6.0,6.0,0.0,189931.35011441648,9153.318077803204,145.66666666666666,110.81666541334536,268.0,52.0,320.0,160.0,152.73506473629428,268.0,52.0,0,0,0,0,0,1,0,0,0,60,20,6864.988558352403,2288.329519450801,0.0,46.0,25.8,21.79908254950194,475.2,1,0,1,2,3,0,0,0,0.0,32.25,25.666666666666668,6.0,0,0,0,0,0,0,0,0,0,0,2008,0,1,20,0,0,0,0,0,0,0,0,0
216.58.213.10-10.152.152.11-443-46669-6,216.58.213.10,443,10.152.152.11,46669,6,14/07/2015 03:16:43 AM,13,2,0,12.0,0.0,6.0,6.0,6.0,0.0,0,0,0,0,923076.9230769231,153846.15384615384,13.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0,0,0,0,0,0,0,0,0,40,0,153846.15384615384,0.0,6.0,6.0,6.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0,0,0,0,0,0
10.152.152.11-173.194.65.16-60312-995-6,10.152.152.11,60312,173.194.65.16,995,6,14/07/2015 03:16:23 AM,27943525,3232,5130,1003.0,6468157.0,517.0,0.0,0.3103341584158419,9.439601528461237,1460.0,0.0,1260.8493177387884,313.29274742378425,231508.37269099013,299.2464264977307,3342.1271379021696,33273.970476978844,1473833.0,-198.0,2.6938801E7,8337.6047663262,50346.18402056819,1479107.0,17.0,2.7943194E7,5448.078377851428,42400.64463570685,1473833.0,-198.0,0,0,0,0,64652,102612,115.66185726389207,183.5845692338386,0.0,1460.0,773.5453784527092,661.123079015833,437083.72560737544,1,2,0,1935,8361,0,0,0,1.0,773.6378856732839,0.3103341584158416,1260.8493177387913,0,0,0,3234555,2570,254042,1616,501,2565,3234078,14600,980,13,20,0,0,0,0,0,0,0,0,0
10.152.152.11-173.194.65.16-60312-995-6,10.152.152.11,60312,173.194.65.16,995,6,14/07/2015 03:16:51 AM,410,2,1,31.0,6.0,31.0,0.0,15.5,21.920310216782973,6.0,6.0,6.0,0.0,90243.90243902439,7317.073170731707,205.0,52.32590180780452,242.0,168.0,168.0,168.0,0.0,168.0,168.0,0,0,0,0,0,1,0,0,0,40,20,4878.048780487805,2439.0243902439024,0.0,31.0,17.0,16.350331291240963,267.3333333333333,1,0,1,1,2,0,0,0,0.0,22.666666666666668,15.5,6.0,0,0,0,0,0,0,0,0,0,0,11952,0,0,20,0,0,0,0,0,0,0,0,0
10.152.152.11-74.125.136.16-50595-465-6,10.152.152.11,50595,74.125.136.16,465,6,14/07/2015 03:16:57 AM,16867692,1118,245,1594201.0,2311.0,1460.0,0.0,1425.94007155635,179.33584071334934,244.0,0.0,9.432653061224498,20.71173528674401,94649.10789217635,80.80536448021459,12384.502202643189,174972.73911016065,6097253.0,2.0,1.637447E7,14659.328558639247,202005.971542604,6412650.0,10.0,1.6867403E7,69128.70081967213,409776.98437335395,6097253.0,3.0,0,0,0,0,22372,4912,66.28055575119583,14.524808729018764,0.0,1460.0,1170.4633431085035,568.5748263961497,323277.33321141166,1,2,0,113,1362,0,0,0,0.0,1171.3220836390315,1425.9400715563506,9.43265306122449,0,0,0,532170,452,166428,559,797100,122,1155,14600,8723,1113,20,1.0267049E7,0.0,1.0267049E7,1.0267049E7,6097253.0,0.0,6097253.0,6097253.0,0
