,precision,recall,f1-score,support
0,0.6666666666666666,0.15172413793103448,0.24719101123595508,290.0
1,0.4482758620689655,0.104,0.16883116883116883,125.0
2,0.30097087378640774,0.3333333333333333,0.31632653061224486,279.0
3,0.8837209302325582,0.6666666666666666,0.7599999999999999,57.0
4,0.23616,0.5267665952890792,0.3261157755192223,1401.0
5,0.6637168141592921,0.2640845070422535,0.3778337531486146,284.0
6,1.0,0.00819672131147541,0.016260162601626018,122.0
7,0.0,0.0,0.0,132.0
8,0.0,0.0,0.0,125.0
9,0.2777777777777778,0.01529051987767584,0.028985507246376812,327.0
10,0.0,0.0,0.0,70.0
11,0.25761859880615773,0.481786133960047,0.33572159672466734,1702.0
12,0.2,0.02857142857142857,0.049999999999999996,70.0
13,0.0,0.0,0.0,113.0
14,0.125,0.0072992700729927005,0.013793103448275862,137.0
15,0.2777777777777778,0.03759398496240601,0.0662251655629139,133.0
16,0.375,0.015151515151515152,0.02912621359223301,198.0
17,0.19559902200489,0.0823045267489712,0.1158580738595221,972.0
18,0.7077185017026106,0.8425675675675676,0.7692782233189388,1480.0
19,0.0,0.0,0.0,26.0
20,0.41379310344827586,0.07453416149068323,0.12631578947368421,161.0
21,0.3333333333333333,0.03389830508474576,0.061538461538461535,59.0
22,0.0,0.0,0.0,143.0
23,0.56,0.05,0.09180327868852459,280.0
24,0.0,0.0,0.0,155.0
25,0.4,0.013245033112582781,0.02564102564102564,151.0
26,0.0,0.0,0.0,34.0
27,1.0,0.019157088122605363,0.03759398496240601,261.0
28,0.0,0.0,0.0,143.0
29,0.25,0.024793388429752067,0.045112781954887216,121.0
30,0.15,0.02608695652173913,0.04444444444444444,115.0
31,0.1,0.013157894736842105,0.023255813953488372,76.0
32,0.43050039714058774,0.6204922724670864,0.5083235638921453,1747.0
33,0.14285714285714285,0.024193548387096774,0.041379310344827586,124.0
34,0.4090909090909091,0.13636363636363635,0.20454545454545456,66.0
35,0.4068965517241379,0.14047619047619048,0.2088495575221239,420.0
36,0.15615615615615616,0.11954022988505747,0.13541666666666669,435.0
37,0.1,0.022727272727272728,0.037037037037037035,44.0
38,0.9919222462203023,0.9979790955909515,0.9949414530053402,46019.0
accuracy,0.859105414952984,0.859105414952984,0.859105414952984,0.859105414952984
macro avg,0.3195013503834345,0.15082005081750488,0.15917294639416094,58597.0
weighted avg,0.8574007534051611,0.859105414952984,0.8457661180959278,58597.0
Total_training_time(s),1437.9438119702972,,,
Input_size,71,,,
