,precision,recall,f1-score,support
0,0.6666666666666666,0.5746268656716418,0.6172344689378758,268.0
1,0.38524590163934425,0.3821138211382114,0.3836734693877551,123.0
2,0.6509433962264151,0.5227272727272727,0.5798319327731092,264.0
3,0.6727272727272727,0.6981132075471698,0.6851851851851852,53.0
4,0.4134853743182945,0.6083150984682714,0.49232585596221956,1371.0
5,0.7149122807017544,0.6037037037037037,0.6546184738955824,270.0
6,0.28735632183908044,0.21008403361344538,0.24271844660194175,119.0
7,0.3582089552238806,0.2033898305084746,0.2594594594594594,118.0
8,0.475,0.2857142857142857,0.3568075117370892,133.0
9,0.38388625592417064,0.24397590361445784,0.2983425414364641,332.0
10,0.18309859154929578,0.20967741935483872,0.1954887218045113,62.0
11,0.5259775040171398,0.5937122128174124,0.5577960806589037,1654.0
12,0.3924050632911392,0.4696969696969697,0.42758620689655175,66.0
13,0.39759036144578314,0.30275229357798167,0.34375000000000006,109.0
14,0.24778761061946902,0.21212121212121213,0.2285714285714286,132.0
15,0.4842105263157895,0.37398373983739835,0.4220183486238532,123.0
16,0.32608695652173914,0.2898550724637681,0.3069053708439897,207.0
17,0.3916849015317287,0.3804463336875664,0.3859838274932615,941.0
18,0.9292285916489739,0.9137091162143354,0.9214035087719298,1437.0
19,0.09090909090909091,0.05555555555555555,0.06896551724137931,18.0
20,0.2682926829268293,0.2037037037037037,0.23157894736842105,162.0
21,0.24242424242424243,0.1509433962264151,0.18604651162790697,53.0
22,0.272,0.2328767123287671,0.25092250922509224,146.0
23,0.5408560311284046,0.4929078014184397,0.5157699443413729,282.0
24,0.3644067796610169,0.2945205479452055,0.32575757575757575,146.0
25,0.28703703703703703,0.2012987012987013,0.2366412213740458,154.0
26,0.05555555555555555,0.02564102564102564,0.03508771929824561,39.0
27,0.32710280373831774,0.23972602739726026,0.27667984189723316,292.0
28,0.26119402985074625,0.2692307692307692,0.2651515151515152,130.0
29,0.37142857142857144,0.19548872180451127,0.2561576354679803,133.0
30,0.3218390804597701,0.23529411764705882,0.27184466019417475,119.0
31,0.3116883116883117,0.3380281690140845,0.3243243243243243,71.0
32,0.6533333333333333,0.6751968503937008,0.6640851887705711,1524.0
33,0.45054945054945056,0.3360655737704918,0.38497652582159625,122.0
34,0.2,0.234375,0.2158273381294964,64.0
35,0.5051546391752577,0.472289156626506,0.48816936488169366,415.0
36,0.2850678733031674,0.2889908256880734,0.2870159453302961,436.0
37,0.3333333333333333,0.3958333333333333,0.36190476190476184,48.0
38,0.9998040320407613,0.9999020064185796,0.9998530168295731,40819.0
accuracy,0.8897932206590501,0.8897932206590501,0.8897932206590501,0.8897932206590501
macro avg,0.4109866515577214,0.3696560612287333,0.3847810488199581,52955.0
weighted avg,0.8892113562948722,0.8897932206590501,0.8883908352604066,52955.0
Total_training_time(s),309.41283521737205,,,
Input_size,76,,,
