,precision,recall,f1-score,support
0,0.5697211155378487,0.5238095238095238,0.5458015267175573,273.0
1,0.5230769230769231,0.2857142857142857,0.3695652173913043,119.0
2,0.5112781954887218,0.5619834710743802,0.5354330708661417,242.0
3,0.6666666666666666,0.6896551724137931,0.6779661016949153,58.0
4,0.3800186741363212,0.5941605839416059,0.4635535307517084,1370.0
5,0.6902985074626866,0.6335616438356164,0.6607142857142857,292.0
6,0.42857142857142855,0.15789473684210525,0.23076923076923078,133.0
7,0.3541666666666667,0.17,0.22972972972972977,100.0
8,0.4117647058823529,0.2777777777777778,0.33175355450236965,126.0
9,0.23673469387755103,0.1681159420289855,0.19661016949152543,345.0
10,0.28,0.2,0.23333333333333334,70.0
11,0.5265926358854471,0.5328208160851567,0.5296884185773075,1691.0
12,0.34146341463414637,0.18666666666666668,0.2413793103448276,75.0
13,0.4166666666666667,0.25735294117647056,0.3181818181818181,136.0
14,0.36792452830188677,0.25161290322580643,0.29885057471264365,155.0
15,0.5357142857142857,0.3237410071942446,0.40358744394618834,139.0
16,0.28313253012048195,0.2175925925925926,0.24607329842931935,216.0
17,0.4052132701421801,0.36972972972972973,0.3866591294516676,925.0
18,0.9073550212164073,0.9197132616487456,0.913492346030616,1395.0
19,0.15,0.12,0.1333333333333333,25.0
20,0.328,0.2971014492753623,0.311787072243346,138.0
21,0.3333333333333333,0.2978723404255319,0.3146067415730337,47.0
22,0.37037037037037035,0.14705882352941177,0.21052631578947367,136.0
23,0.5699481865284974,0.4059040590405904,0.47413793103448276,271.0
24,0.4368932038834951,0.2848101265822785,0.3448275862068966,158.0
25,0.4050632911392405,0.2119205298013245,0.2782608695652174,151.0
26,0.17391304347826086,0.12121212121212122,0.14285714285714288,33.0
27,0.38961038961038963,0.2222222222222222,0.2830188679245283,270.0
28,0.24731182795698925,0.17557251908396945,0.20535714285714288,131.0
29,0.30337078651685395,0.226890756302521,0.2596153846153846,119.0
30,0.3523809523809524,0.2846153846153846,0.31489361702127666,130.0
31,0.3230769230769231,0.3387096774193548,0.33070866141732286,62.0
32,0.5746226942425936,0.6781002638522428,0.6220877458396369,1516.0
33,0.46296296296296297,0.211864406779661,0.29069767441860467,118.0
34,0.20192307692307693,0.3230769230769231,0.24852071005917162,65.0
35,0.3308270676691729,0.5128205128205128,0.40219378427787933,429.0
36,0.33152173913043476,0.273542600896861,0.29975429975429974,446.0
37,0.5,0.2857142857142857,0.36363636363636365,42.0
38,0.9982497082847142,0.9994807555007464,0.9988648525930011,15407.0
accuracy,0.7790883356318502,0.7790883356318502,0.7790883356318502,0.7790883356318502
macro avg,0.4261471663471008,0.3523177644591998,0.37545713301677,27554.0
weighted avg,0.7776943760090107,0.7790883356318502,0.7742552937331355,27554.0
Total_training_time(s),167.53911770600826,,,
Input_size,27,,,
