Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.5-192.168.1.4-49167-2869-6,192.168.1.5,49167,192.168.1.4,2869,6,01/01/1970 08:00:45 AM,64365,4,6,308.0,5895.0,308.0,0.0,77.0,154.0,1460.0,0.0,982.5,681.1489558092268,96372.25200031072,155.36394002951914,7151.666666666667,15112.317997249793,43816.0,0.0,64213.0,21404.333333333332,21595.476246967402,43816.0,730.0,63874.0,12774.800000000001,28196.853640078356,63214.0,0.0,0,0,0,0,92,132,62.145576011807655,93.21836401771148,0.0,1460.0,563.9090909090909,686.1918761608089,470859.29090909084,1,2,0,3,9,0,0,0,1.0,620.3,77.0,982.5,0,0,0,6203,6,312982,0,0,0,0,8192,256,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.4-192.168.1.5-49167-2869-6,192.168.1.4,49167,192.168.1.5,2869,6,01/01/1970 08:00:45 AM,79739,4,6,308.0,5895.0,308.0,0.0,77.0,154.0,1460.0,0.0,982.5,681.1489558092268,77791.29409699143,125.40914734320721,8859.888888888889,25766.00300514442,77567.0,17.0,79390.0,26463.333333333332,44866.494428842256,78270.0,327.0,79066.0,15813.2,34772.58843111913,78014.0,17.0,0,0,0,0,92,132,50.16365893728288,75.24548840592432,0.0,1460.0,563.9090909090909,686.1918761608089,470859.29090909084,1,2,0,3,9,0,0,0,1.0,620.3,77.0,982.5,0,0,0,6203,6,78899,0,0,0,0,8192,256,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.5-192.168.1.4-49169-5357-6,192.168.1.5,49169,192.168.1.4,5357,6,01/01/1970 08:00:48 AM,6884,6,14,952.0,16953.0,733.0,0.0,158.66666666666669,294.686047628093,1460.0,0.0,1210.9285714285713,534.6585487357925,2600958.7449157466,2905.2876234747237,362.3157894736842,1087.736796831516,4809.0,0.0,6779.0,1355.8,2284.0739261241088,5437.0,178.0,6665.0,512.6923076923075,1319.7369298851054,4809.0,0.0,0,0,0,0,132,292,871.5862870424171,2033.7013364323068,0.0,1460.0,852.6190476190475,691.5256666379403,478207.74761904764,1,2,0,3,19,0,0,0,2.0,895.25,158.66666666666666,1210.9285714285713,0,0,0,17905,14,2885576,0,0,0,0,8192,256,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.4-216.58.201.142-49172-443-6,192.168.1.4,49172,216.58.201.142,443,6,01/01/1970 08:01:39 AM,2959568,9,6,760.0,4119.0,473.0,0.0,84.44444444444444,158.6459195119048,1460.0,0.0,686.5,668.9558281381514,1648.551410205814,5.068307266465917,211397.7142857143,400322.09123278345,1527582.0,80.0,2959568.0,369946.0,484053.3636815559,1527582.0,16126.0,2396010.0,479202.0,760941.526958215,1807666.0,166.0,0,0,0,0,192,124,3.04098435987955,2.0273229065863667,0.0,1460.0,304.93749999999994,506.1580081028716,256195.9291666666,0,2,1,7,14,0,0,0,0.0,325.26666666666665,84.44444444444444,686.5,0,0,0,4097,6,18235,9,760,6,4119,8192,32008,3,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.5-192.168.1.4-49168-2869-6,192.168.1.5,49168,192.168.1.4,2869,6,01/01/1970 08:00:46 AM,63353463,6,6,191.0,5615.0,191.0,0.0,31.833333333333336,77.97542347859783,1460.0,0.0,935.8333333333333,673.7852526337057,91.64455619418942,0.18941348162767363,5759405.7272727275,1.909581738100178E7,6.3335461E7,0.0,6.3353463E7,1.26706926E7,2.8322466679641176E7,6.3335461E7,360.0,13838.0,2767.6,4192.563988778227,9640.0,0.0,0,0,0,0,132,132,0.09470674081383681,0.09470674081383681,0.0,1460.0,446.61538461538464,643.4327909038025,414005.75641025644,0,2,1,3,11,0,0,0,1.0,483.8333333333333,31.833333333333332,935.8333333333334,0,0,0,5806,6,997080,6,191,6,5615,8192,256,1,20,18002.0,0.0,18002.0,18002.0,6.3335461E7,0.0,6.3335461E7,6.3335461E7,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,01/01/1970 08:00:06 AM,92551309,27,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2917300715865618,3559665.730769231,1.1569500722198235E7,5.3982422E7,67.0,9.2551309E7,3559665.730769231,1.1569500722198235E7,5.3982422E7,67.0,0,0,0,0,0,0,0,0,0,0,0,0.2917300715865618,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5607916.5,53145.43856719972,5645496.0,5570337.0,4.06676715E7,1.882990073671395E7,5.3982422E7,2.7352921E7,NeedManualLabel
134.221.96.0-0.0.0.104-0-0-0,134.221.96.0,0,0.0.0.104,0,0,01/01/1970 08:00:42 AM,117670214,26,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2209565115603512,4706808.56,2092757.3445762903,7135674.0,1525748.0,1.17670214E8,4706808.56,2092757.3445762903,7135674.0,1525748.0,0,0,0,0,0,0,0,0,0,0,0,0.2209565115603512,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3722298.0,2297769.934085047,1.0647928E7,2865314.0,6974994.181818182,62926.18130606395,7135674.0,6930105.0,NeedManualLabel
134.221.96.0-0.0.0.28-0-0-0,134.221.96.0,0,0.0.0.28,0,0,01/01/1970 08:00:42 AM,117564463,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2551791522239165,4053947.0,2630253.301571611,7170334.0,254.0,1.17564463E8,4053947.0,2630253.301571611,7170334.0,254.0,0,0,0,0,0,0,0,0,0,0,0,0.2551791522239165,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2929448.5,831684.4163911628,4330197.0,582257.0,6867590.083333333,395408.0157870208,7170334.0,5630403.0,NeedManualLabel
134.221.96.0-0.0.0.136-0-0-0,134.221.96.0,0,0.0.0.136,0,0,01/01/1970 08:00:42 AM,117564458,47,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3997806888200854,2555749.0869565206,2952711.249060157,7481643.0,138.0,1.17564458E8,2555749.0869565206,2952711.249060157,7481643.0,138.0,0,0,0,0,0,0,0,0,0,0,0,0.3997806888200854,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3027541.3636363638,69932.1645057161,3061490.0,2830052.0,7021778.833333333,159743.1683881879,7481643.0,6933598.0,NeedManualLabel
134.221.96.0-0.0.1.146-0-0-0,134.221.96.0,0,0.0.1.146,0,0,01/01/1970 08:00:42 AM,119141230,70,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5875380000693295,1726684.4927536235,1060772.250326725,5524614.0,115954.0,1.1914123E8,1726684.4927536235,1060772.250326725,5524614.0,115954.0,0,0,0,0,0,0,0,0,0,0,0,0.5875380000693295,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2936703.0,0.0,2936703.0,2936703.0,5524614.0,0.0,5524614.0,5524614.0,NeedManualLabel
