Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
173.194.76.127-131.202.240.150-19305-33306-17,173.194.76.127,19305,131.202.240.150,33306,17,2015-03-30 14:01:36.666135,119994398,6866,2686,746662.0,539603.0,254.0,22.0,108.74774249927171,29.915615942254664,385.0,22.0,200.89463886820573,120.15830213820982,10719.375416175679,79.60371616681638,12563.54287509163,7602.458171640191,57771.0,1.0,1.19994398E8,17479.154843408545,7051.58575274126,110121.0,1.0,1.19910863E8,44659.539292365,23650.99069437264,125445.0,8.0,0,0,0,0,0,0,54928,21488,57.21933785608891,22.38437831072747,22.0,385.0,134.65923366834116,80.11585018524532,6418.549450904672,0,0,0,0,0,0,0,0,0.3912030294203321,134.6592336683417,108.74774249927178,200.8946388682055,489,4,9982,516,4,14364,0,78,0,56,0,0,6865,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
216.58.219.238-131.202.240.150-443-47699-6,216.58.219.238,443,131.202.240.150,47699,6,2015-03-30 14:01:36.677655,117203936,291,212,19570.0,40209.0,461.0,0.0,67.25085910652922,85.5551583983674,1024.0,0.0,189.6650943396226,295.08672692303907,510.042597886815,4.291664744091871,233473.9760956173,1543511.9685180003,1.8704328E7,2.0,1.17203936E8,404151.50344827573,2020764.6824744744,1.8742479E7,2.0,1.17136446E8,555149.0331753549,2354179.9012385937,1.8704386E7,12.0,169,121,0,0,0,0,9312,6784,2.482851770438836,1.808812973653035,0.0,1024.0,118.84493041749504,210.92517651714786,44489.43008878999,0,0,0,290,503,0,0,0,0.7285223367697594,118.84493041749504,67.2508591065292,189.66509433962264,461,4,257252,0,0,0,0,38,0,79,1373,1760,169,32,7895206.4,6188788.536983252,1.4843709E7,41038.0,1.3919999E7,4991576.700237511,1.8704328E7,5967314.0,117203936,NeedManualLabel
131.202.240.150-173.194.76.127-33306-19302-17,131.202.240.150,33306,173.194.76.127,19302,17,2015-03-30 14:01:36.700457,110464423,12,12,240.0,384.0,20.0,20.0,20.0,0.0,32.0,32.0,32.0,0.0,5.64887755761871,0.21726452144687344,4802801.0,5087975.837839739,1.0000813E7,38305.0,1.10426042E8,1.0038731090909088E7,365.45901399343694,1.0039276E7,1.0038187E7,1.10425055E8,1.0038641363636363E7,398.87272975911503,1.0039222E7,1.0038085E7,0,0,0,0,0,0,96,96,0.10863226072343672,0.10863226072343672,20.0,32.0,26.0,6.1290470214629895,37.565217391304344,0,0,0,0,0,0,0,0,1.0,26.0,20.0,32.0,0,0,0,0,0,0,0,10,0,16,0,0,11,8,38522.90909090909,303.14961802564,39368.0,38305.0,1.000020818181818E7,370.65585606672755,1.0000813E7,9999676.0,0,NeedManualLabel
131.202.240.150-173.194.76.127-38451-19302-17,131.202.240.150,38451,173.194.76.127,19302,17,2015-03-30 14:01:36.700467,110464458,12,12,240.0,384.0,20.0,20.0,20.0,0.0,32.0,32.0,32.0,0.0,5.648875767805786,0.21726445260791485,4802802.521739131,5087874.404431855,1.0000553E7,38370.0,1.10426055E8,1.0038732272727272E7,363.89424037999214,1.0039283E7,1.0038203E7,1.10425089E8,1.0038644454545455E7,414.0573302421621,1.0039548E7,1.0038061E7,0,0,0,0,0,0,96,96,0.10863222630395743,0.10863222630395743,20.0,32.0,26.0,6.1290470214629895,37.565217391304344,0,0,0,0,0,0,0,0,1.0,26.0,20.0,32.0,0,0,0,0,0,0,0,10,0,16,0,0,11,8,38626.181818181816,302.72456728247727,39369.0,38370.0,1.0000106090909092E7,287.9529317599758,1.0000553E7,9999678.0,0,NeedManualLabel
131.202.240.150-173.194.76.127-38451-19305-17,131.202.240.150,38451,173.194.76.127,19305,17,2015-03-30 14:01:37.275177,119114242,125,123,15000.0,12792.0,120.0,120.0,120.0,0.0,104.0,104.0,104.0,0.0,233.32222522979242,2.082034825021176,482243.894736842,442318.8831519376,960361.0,38409.0,1.19075336E8,960284.9677419355,564.2274369232346,961733.0,959225.0,1.19073763E8,976014.4508196723,122533.24204766817,1921914.0,953904.0,0,0,0,0,0,0,1000,984,1.049412714224383,1.0326221107967928,104.0,120.0,112.06451612903221,8.01591729805725,64.25493012929344,0,0,0,0,0,0,0,0,0.984,112.06451612903226,120.0,104.0,0,0,0,0,0,0,0,60,0,51,0,0,124,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
131.202.240.150-173.194.123.97-42049-443-6,131.202.240.150,42049,173.194.123.97,443,6,2015-03-30 14:01:46.135748,111076009,242,325,74616.0,31221.0,2676.0,0.0,308.3305785123969,624.1255843467549,1006.0,0.0,96.06461538461537,200.397811487558,952.8340183702495,5.104612644121918,196247.36572438158,1117657.9488603084,9733397.0,1.0,1.11050833E8,460791.8381742739,1686447.4740499018,9758431.0,1.0,1.11049596E8,342745.66666666686,1466711.4682675628,9758478.0,2.0,170,138,0,0,0,0,7744,10400,2.1786882890255805,2.925924355096338,0.0,2676.0,186.6613756613756,447.09297968184393,199892.13248078973,0,0,0,308,567,0,0,0,1.3429752066115703,186.66137566137567,308.3305785123967,96.06461538461538,2288,4,20077,420,4,177876,0,131,0,55,9004,1373,193,32,5024926.428571428,5399372.251812669,1.0956689E7,298323.0,9264796.0,553095.449737204,9733397.0,8172212.0,111076009,NeedManualLabel
173.194.204.189-131.202.240.150-443-44575-6,173.194.204.189,443,131.202.240.150,44575,6,2015-03-30 14:01:58.034437,107353735,18,16,3368.0,1052.0,1320.0,0.0,187.1111111111111,341.7499754961717,295.0,0.0,65.75,108.91862405790236,41.17229829032031,0.3167099868486178,3253143.484848485,8558550.215113599,2.953692E7,3.0,1.07353713E8,6314924.294117647,1.123198321704641E7,2.9536952E7,3.0,1.07313812E8,7154254.133333334,1.1748127597855864E7,2.9646447E7,7.0,14,6,0,0,0,0,576,512,0.16766999303750355,0.14903999381111427,0.0,1320.0,130.0,263.32316819659246,69339.09090909091,0,0,0,20,34,0,0,0,0.8888888888888888,130.0,187.11111111111111,65.75,0,0,0,0,0,0,0,99,0,30,1653,1444,13,32,72447.8,88203.5674119817,225434.0,32.0,2.13982948E7,1.0046651434533434E7,2.953692E7,5593792.0,107353735,NeedManualLabel
131.202.240.150-64.233.171.188-37692-5228-6,131.202.240.150,37692,64.233.171.188,5228,6,2015-03-30 14:02:01.498372,90150247,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655555807850422,1.80300494E7,2.463626769644869E7,4.5017812E7,38182.0,9.0111994E7,4.5055997E7,4.242640687119285,4.5056E7,4.5055994E7,9.0111892E7,4.5055946E7,168.2914139223983,4.5056065E7,4.5055827E7,0,0,0,0,0,0,96,96,0.03327777903925211,0.03327777903925211,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,715,366,0,32,38268.5,122.32947314527271,38355.0,38182.0,4.50177285E7,118.08683245815344,4.5017812E7,4.5017645E7,90150247,NeedManualLabel
131.202.240.150-224.0.0.22-0-0-0,131.202.240.150,0,224.0.0.22,0,0,2015-03-30 14:02:49.450390,6179955,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6472539039523751,2059985.0,2798788.2021455285,5275997.0,175998.0,6179955.0,2059985.0,2798788.2021455285,5275997.0,175998.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6472539039523751,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,727960.0,0.0,727960.0,727960.0,5275997.0,0.0,5275997.0,5275997.0,0,NeedManualLabel
131.202.240.150-239.255.255.250-1900-1900-17,131.202.240.150,1900,239.255.255.250,1900,17,2015-03-30 14:02:49.950649,119997587,4,0,376.0,0.0,94.0,94.0,94.0,0.0,0,0,0,0,3.133396340711418,0.033334003624589555,3.9999195666666664E7,6.75551562966832E7,1.18005171E8,994987.0,1.19997587E8,3.9999195666666664E7,6.75551562966832E7,1.18005171E8,994987.0,0,0,0,0,0,0,0,0,0,0,0,32,0,0.033334003624589555,0.0,94.0,94.0,94.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,94.0,94.0,0.0,0,0,0,0,0,0,1,94,0,0,0,0,3,8,1992416.0,0.0,1992416.0,1992416.0,1.18005171E8,0.0,1.18005171E8,1.18005171E8,0,NeedManualLabel
