,precision,recall,f1-score,support
0,0.45867768595041325,0.4141791044776119,0.43529411764705883,268.0
1,0.49056603773584906,0.21138211382113822,0.29545454545454547,123.0
2,0.37448559670781895,0.3446969696969697,0.35897435897435903,264.0
3,0.6666666666666666,0.7169811320754716,0.6909090909090909,53.0
4,0.2538422131147541,0.7228300510576222,0.37573459715639806,1371.0
5,0.62,0.5740740740740741,0.5961538461538461,270.0
6,0.16666666666666666,0.008403361344537815,0.016,119.0
7,0.2222222222222222,0.01694915254237288,0.031496062992125984,118.0
8,0.16666666666666666,0.007518796992481203,0.014388489208633094,133.0
9,0.3181818181818182,0.04216867469879518,0.07446808510638298,332.0
10,0.5,0.08064516129032258,0.13888888888888887,62.0
11,0.3817721518987342,0.4558645707376058,0.4155414714797465,1654.0
12,0.45714285714285713,0.24242424242424243,0.31683168316831684,66.0
13,0.0,0.0,0.0,109.0
14,0.16,0.030303030303030304,0.05095541401273885,132.0
15,0.5454545454545454,0.2926829268292683,0.3809523809523809,123.0
16,0.19444444444444445,0.06763285024154589,0.10035842293906809,207.0
17,0.33137254901960783,0.179596174282678,0.23294279807029633,941.0
18,0.8756906077348067,0.8823938761308281,0.8790294627383015,1437.0
19,0.0,0.0,0.0,18.0
20,0.17142857142857143,0.07407407407407407,0.10344827586206896,162.0
21,0.2857142857142857,0.07547169811320754,0.11940298507462686,53.0
22,0.0,0.0,0.0,146.0
23,0.5159235668789809,0.2872340425531915,0.3690205011389522,282.0
24,0.3,0.10273972602739725,0.1530612244897959,146.0
25,0.2727272727272727,0.01948051948051948,0.03636363636363636,154.0
26,0.25,0.05128205128205128,0.0851063829787234,39.0
27,0.34545454545454546,0.06506849315068493,0.1095100864553314,292.0
28,0.10638297872340426,0.038461538461538464,0.05649717514124294,130.0
29,0.391304347826087,0.13533834586466165,0.20111731843575417,133.0
30,0.11764705882352941,0.03361344537815126,0.05228758169934641,119.0
31,0.3157894736842105,0.08450704225352113,0.13333333333333333,71.0
32,0.445440956651719,0.5866141732283464,0.5063721325403568,1524.0
33,0.24390243902439024,0.08196721311475409,0.12269938650306748,122.0
34,0.2366412213740458,0.484375,0.31794871794871793,64.0
35,0.48175182481751827,0.15903614457831325,0.23913043478260873,415.0
36,0.26855123674911663,0.1743119266055046,0.21140472878998612,436.0
37,0.3103448275862069,0.375,0.339622641509434,48.0
38,0.9992404753154478,0.9991425561625713,0.9991915133400299,40819.0
accuracy,0.8638277783023321,0.8638277783023321,0.8638277783023321,0.8638277783023321
macro avg,0.33954096954838986,0.23380626290638679,0.2451254300574152,52955.0
weighted avg,0.8635406528752968,0.8638277783023321,0.8555793586333951,52955.0
Total_training_time(s),248.4884138504276,,,
Input_size,22,,,
