,precision,recall,f1-score,support
0,0.40350877192982454,0.08424908424908426,0.1393939393939394,273.0
1,0.0,0.0,0.0,119.0
2,0.625,0.04132231404958678,0.07751937984496124,242.0
3,0.8780487804878049,0.6206896551724138,0.7272727272727273,58.0
4,0.2041830065359477,0.57007299270073,0.30067372473532245,1370.0
5,0.7121212121212122,0.3219178082191781,0.4433962264150944,292.0
6,0.0,0.0,0.0,133.0
7,0.0,0.0,0.0,100.0
8,0.0,0.0,0.0,126.0
9,0.0,0.0,0.0,345.0
10,0.0,0.0,0.0,70.0
11,0.21961774251712946,0.3601419278533412,0.27284946236559143,1691.0
12,0.0,0.0,0.0,75.0
13,0.0,0.0,0.0,136.0
14,0.0,0.0,0.0,155.0
15,0.0,0.0,0.0,139.0
16,0.1,0.004629629629629629,0.008849557522123894,216.0
17,0.195,0.04216216216216216,0.06933333333333333,925.0
18,0.6887897378694925,0.8853046594982079,0.7747804265997491,1395.0
19,0.0,0.0,0.0,25.0
20,0.0,0.0,0.0,138.0
21,0.0,0.0,0.0,47.0
22,0.0,0.0,0.0,136.0
23,0.3684210526315789,0.07749077490774908,0.12804878048780488,271.0
24,0.0,0.0,0.0,158.0
25,0.0,0.0,0.0,151.0
26,0.0,0.0,0.0,33.0
27,0.5,0.022222222222222223,0.0425531914893617,270.0
28,0.0,0.0,0.0,131.0
29,0.06666666666666667,0.008403361344537815,0.014925373134328358,119.0
30,0.5,0.007692307692307693,0.015151515151515154,130.0
31,0.0,0.0,0.0,62.0
32,0.34201711946408636,0.6062005277044855,0.43730668570069,1516.0
33,0.0,0.0,0.0,118.0
34,0.0,0.0,0.0,65.0
35,0.5277777777777778,0.04428904428904429,0.08172043010752687,429.0
36,0.26666666666666666,0.008968609865470852,0.017353579175704986,446.0
37,0.0,0.0,0.0,42.0
38,0.9612907299823188,0.9880573765171675,0.9744902858240246,15407.0
accuracy,0.6903534876968861,0.6903534876968861,0.6903534876968861,0.6903534876968861
macro avg,0.1938233144782181,0.12035421687377741,0.116041503039841,27554.0
weighted avg,0.664747216098019,0.6903534876968861,0.6539270398458632,27554.0
Total_training_time(s),351.83467292261776,,,
Input_size,22,,,
