Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.4-192.168.1.5-49253-5357-6,192.168.1.4,49253,192.168.1.5,5357,6,01/01/1970 08:00:24 AM,5991,6,11,952.0,13081.0,733.0,0.0,158.66666666666669,294.686047628093,1460.0,0.0,1189.1818181818182,588.2103056189712,2342346.8536137543,2837.589717910199,374.4375,941.3747371973254,3862.0,11.0,5794.0,1158.8,1929.5615305037568,4602.0,133.0,5604.0,560.4000000000001,1200.170932270344,3862.0,11.0,0,0,0,0,132,232,1001.5022533800701,1836.0874645301285,0.0,1460.0,779.6111111111111,713.7542944252298,509445.19281045755,1,2,0,3,16,0,0,0,1.0,825.4705882352941,158.66666666666666,1189.1818181818182,0,0,0,14033,11,2656255,0,0,0,0,8192,256,2,20,0,0,0,0,0,0,0,0,Crysis
192.168.1.5-192.168.1.4-49253-2869-6,192.168.1.5,49253,192.168.1.4,2869,6,01/01/1970 08:00:26 AM,4249,4,6,308.0,5895.0,308.0,0.0,77.0,154.0,1460.0,0.0,982.5,681.1489558092268,1459872.9112732408,2353.494939985879,472.1111111111111,595.1906090582337,1955.0,0.0,3844.0,1281.3333333333335,1357.8602038992576,2849.0,473.0,4007.0,801.4,1114.2525745987757,2708.0,0.0,0,0,0,0,88,128,941.3979759943516,1412.0969639915274,0.0,1460.0,563.9090909090909,686.1918761608089,470859.29090909084,1,2,0,3,9,0,0,0,1.0,620.3,77.0,982.5,0,0,0,6203,6,1906269,0,0,0,0,8192,64240,1,20,0,0,0,0,0,0,0,0,Crysis
192.168.1.4-192.168.1.5-49256-5357-6,192.168.1.4,49256,192.168.1.5,5357,6,01/01/1970 08:00:26 AM,7512,6,11,952.0,13081.0,733.0,0.0,158.66666666666669,294.686047628093,1460.0,0.0,1189.1818181818182,588.2103056189712,1868077.7422790204,2263.045793397231,469.49999999999994,1236.7708491605604,5073.0,17.0,7262.0,1452.4,2330.811618299514,5600.0,199.0,7179.0,717.9,1563.0390945562146,5073.0,17.0,0,0,0,0,132,232,798.7220447284345,1464.3237486687967,0.0,1460.0,779.6111111111111,713.7542944252298,509445.19281045755,1,2,0,3,16,0,0,0,1.0,825.4705882352941,158.66666666666666,1189.1818181818182,0,0,0,14033,11,2052208,0,0,0,0,8192,256,2,20,0,0,0,0,0,0,0,0,Crysis
192.168.1.4-192.168.1.5-49257-2869-6,192.168.1.4,49257,192.168.1.5,2869,6,01/01/1970 08:00:30 AM,3090,4,6,308.0,5895.0,308.0,0.0,77.0,154.0,1460.0,0.0,982.5,681.1489558092268,2007443.365695793,3236.2459546925566,343.3333333333333,556.5208890958182,1808.0,24.0,2845.0,948.3333333333334,1039.0425079530353,2141.0,239.0,2791.0,558.2,932.7224667606115,2213.0,24.0,0,0,0,0,88,128,1294.4983818770227,1941.747572815534,0.0,1460.0,563.9090909090909,686.1918761608089,470859.29090909084,1,2,0,3,9,0,0,0,1.0,620.3,77.0,982.5,0,0,0,6203,6,2599748,0,0,0,0,8192,64240,1,20,0,0,0,0,0,0,0,0,Crysis
192.168.1.5-192.168.1.4-49252-2869-6,192.168.1.5,49252,192.168.1.4,2869,6,01/01/1970 08:00:23 AM,60021561,6,6,235.0,5876.0,235.0,0.0,39.166666666666664,95.93834825900781,1460.0,0.0,979.3333333333334,685.4113120358218,101.81341334991271,0.1999281558172071,5456505.545454545,1.809572822995366E7,6.0017179E7,0.0,6.0021561E7,1.20043122E7,2.6840008514096472E7,6.0017179E7,324.0,3853.0,770.6,1352.6796738326484,3171.0,0.0,0,0,0,0,128,128,0.09996407790860355,0.09996407790860355,0.0,1460.0,470.07692307692304,663.7074482956153,440507.57692307694,0,2,1,3,11,0,0,0,1.0,509.25,39.166666666666664,979.3333333333334,0,0,0,6111,6,1886693,6,235,6,5876,8192,64240,1,20,4382.0,0.0,4382.0,4382.0,6.0017179E7,0.0,6.0017179E7,6.0017179E7,Crysis
192.168.1.4-192.168.1.5-49255-2869-6,192.168.1.4,49255,192.168.1.5,2869,6,01/01/1970 08:00:25 AM,61557820,6,6,235.0,5876.0,235.0,0.0,39.166666666666664,95.93834825900781,1460.0,0.0,979.3333333333334,685.4113120358218,99.2725213465974,0.19493867716563062,5596165.454545455,1.85590680335881E7,6.1553861E7,12.0,6.155782E7,1.2311564E7,2.7527280876236223E7,6.1553861E7,250.0,3004.0,600.8,962.699953256465,2282.0,12.0,0,0,0,0,128,128,0.09746933858281531,0.09746933858281531,0.0,1460.0,470.07692307692304,663.7074482956153,440507.57692307694,0,2,1,3,11,0,0,0,1.0,509.25,39.166666666666664,979.3333333333334,0,0,0,6111,6,2330663,6,235,6,5876,8192,64240,1,20,3959.0,0.0,3959.0,3959.0,6.1553861E7,0.0,6.1553861E7,6.1553861E7,Crysis
192.168.1.5-192.168.1.4-49254-2869-6,192.168.1.5,49254,192.168.1.4,2869,6,01/01/1970 08:00:26 AM,62106903,6,6,191.0,5615.0,191.0,0.0,31.833333333333336,77.97542347859783,1460.0,0.0,935.8333333333333,673.7852526337057,93.48397230497872,0.19321523728207796,5646082.090909091,1.872494847526787E7,6.2103926E7,0.0,6.2106903E7,1.24213806E7,2.777338720571643E7,6.2103926E7,289.0,2592.0,518.4,919.813731143431,2152.0,0.0,0,0,0,0,132,132,0.09660761864103898,0.09660761864103898,0.0,1460.0,446.61538461538464,643.4327909038025,414005.75641025644,0,2,1,3,11,0,0,0,1.0,483.8333333333333,31.833333333333332,935.8333333333334,0,0,0,5806,6,4265980,6,191,6,5615,8192,256,1,20,2977.0,0.0,2977.0,2977.0,6.2103926E7,0.0,6.2103926E7,6.2103926E7,Crysis
192.168.1.4-192.168.1.5-49259-139-6,192.168.1.4,49259,192.168.1.5,139,6,01/01/1970 08:01:38 AM,19443329,11,10,983.0,908.0,238.0,0.0,89.36363636363636,76.20272006598285,223.0,0.0,90.8,79.0917891510308,97.2570077891497,1.0800619585257238,972166.45,4295556.307350955,1.9220902E7,149.0,1.9443129E7,1944312.9000000001,6070722.157417178,1.9220902E7,390.0,1.9443088E7,2160343.111111111,6476997.761564255,1.9432337E7,335.0,0,0,0,0,232,212,0.565746740180141,0.5143152183455827,0.0,238.0,85.95454545454547,76.25738201438804,5815.188311688313,2,2,0,16,20,0,0,0,0.0,90.04761904761905,89.36363636363636,90.8,0,0,0,945,8,147838,11,983,10,908,8192,253,8,20,217314.0,0.0,217314.0,217314.0,1.9220902E7,0.0,1.9220902E7,1.9220902E7,Crysis
192.168.1.4-192.168.1.5-49260-139-6,192.168.1.4,49260,192.168.1.5,139,6,01/01/1970 08:01:38 AM,19431372,13,11,973.0,1033.0,214.0,0.0,74.84615384615384,69.27102106201669,334.0,0.0,93.9090909090909,103.58132509816095,103.23511896123445,1.2351160792969225,844842.2608695652,3215415.43988227,1.5144886E7,146.0,1.9431198E7,1619266.5,4394338.075619426,1.5144886E7,706.0,1.9430812E7,1943081.2,4897419.975509685,1.5414194E7,459.0,0,0,0,0,272,232,0.6690212096191663,0.5660948696777561,0.0,334.0,80.24,85.08440906926876,7239.356666666664,2,2,0,18,23,0,0,0,0.0,83.58333333333333,74.84615384615384,93.9090909090909,0,0,0,876,8,118099,6,486,5,516,8192,253,9,20,4282938.0,0.0,4282938.0,4282938.0,1.5144886E7,0.0,1.5144886E7,1.5144886E7,Crysis
192.168.1.4-192.168.1.5-49258-2869-6,192.168.1.4,49258,192.168.1.5,2869,6,01/01/1970 08:00:31 AM,109132932,6,6,191.0,5615.0,191.0,0.0,31.833333333333336,77.97542347859783,1460.0,0.0,935.8333333333333,673.7852526337057,53.20117304279885,0.10995764321625667,9921175.636363635,3.2903861215621494E7,1.0913005E8,18.0,1.09132932E8,2.18265864E7,4.880411982235917E7,1.0913005E8,264.0,2556.0,511.2,848.6737889201008,2011.0,18.0,0,0,0,0,132,132,0.054978821608128337,0.054978821608128337,0.0,1460.0,446.61538461538464,643.4327909038025,414005.75641025644,0,2,1,3,11,0,0,0,1.0,483.8333333333333,31.833333333333332,935.8333333333334,0,0,0,5806,6,3487087,6,191,6,5615,8192,256,1,20,2882.0,0.0,2882.0,2882.0,1.0913005E8,0.0,1.0913005E8,1.0913005E8,Crysis
