Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.4-192.168.1.5-49170-2869-6,192.168.1.4,49170,192.168.1.5,2869,6,01/01/1970 08:00:43 AM,41422,4,6,308.0,5895.0,308.0,0.0,77.0,154.0,1460.0,0.0,982.5,681.1489558092268,149751.33986770315,241.41760417169618,4602.444444444444,12728.293268454252,38533.0,13.0,41146.0,13715.333333333334,22581.057223552074,39786.0,300.0,40607.0,8121.4,17309.95633443366,39078.0,13.0,0,0,0,0,92,132,96.56704166867848,144.85056250301773,0.0,1460.0,563.9090909090909,686.1918761608089,470859.29090909084,1,2,0,3,9,0,0,0,1.0,620.3,77.0,982.5,0,0,0,6203,6,154835,0,0,0,0,8192,256,1,20,0,0,0,0,0,0,0,0,Crysis
192.168.1.5-192.168.1.4-49167-2869-6,192.168.1.5,49167,192.168.1.4,2869,6,01/01/1970 08:00:44 AM,20082,4,6,308.0,5895.0,308.0,0.0,77.0,154.0,1460.0,0.0,982.5,681.1489558092268,308883.577332935,497.95837068021115,2231.3333333333335,3610.832140933721,9022.0,0.0,19916.0,6638.666666666666,5595.105569453835,11463.0,505.0,19771.0,3954.2,5254.692683687601,10201.0,0.0,0,0,0,0,92,132,199.18334827208446,298.7750224081267,0.0,1460.0,563.9090909090909,686.1918761608089,470859.29090909084,1,2,0,3,9,0,0,0,1.0,620.3,77.0,982.5,0,0,0,6203,6,533407,0,0,0,0,8192,256,1,20,0,0,0,0,0,0,0,0,Crysis
192.168.1.5-192.168.1.4-49169-5357-6,192.168.1.5,49169,192.168.1.4,5357,6,01/01/1970 08:00:44 AM,6239,6,14,952.0,16953.0,733.0,0.0,158.66666666666669,294.686047628093,1460.0,0.0,1210.9285714285713,534.6585487357925,2869850.9376502647,3205.6419297964417,328.3684210526316,663.7477106490184,2760.0,0.0,6136.0,1227.2,1223.2095895634566,3321.0,331.0,5999.0,461.46153846153845,931.9691174590689,2760.0,0.0,0,0,0,0,132,292,961.6925789389326,2243.949350857509,0.0,1460.0,852.6190476190475,691.5256666379403,478207.74761904764,1,2,0,3,19,0,0,0,2.0,895.25,158.66666666666666,1210.9285714285713,0,0,0,17905,14,4300984,0,0,0,0,8192,256,2,20,0,0,0,0,0,0,0,0,Crysis
192.168.1.4-192.168.1.5-49171-2869-6,192.168.1.4,49171,192.168.1.5,2869,6,01/01/1970 08:00:43 AM,1329847,5,7,191.0,5615.0,191.0,0.0,38.2,85.41779674049197,1460.0,0.0,802.1428571428571,709.5309315717975,4365.915778281261,9.023594443571328,120895.18181818182,364879.57646374736,1216423.0,12.0,113424.0,28356.0,55843.407447373174,112121.0,307.0,1329432.0,221572.0,489482.0463105874,1216544.0,12.0,0,0,0,0,112,152,3.75983101815472,5.263763425416608,0.0,1460.0,446.61538461538464,643.4327909038025,414005.75641025644,0,2,1,3,11,0,0,0,1.0,483.8333333333333,38.2,802.1428571428571,0,0,0,5806,6,51617,5,191,7,5615,8192,0,1,20,0,0,0,0,0,0,0,0,Crysis
192.168.1.5-192.168.1.4-49171-2869-6,192.168.1.5,49171,192.168.1.4,2869,6,01/01/1970 08:00:47 AM,63459591,7,6,191.0,5615.0,191.0,0.0,27.28571428571429,72.19121434476239,1460.0,0.0,935.8333333333333,673.7852526337057,91.49129246672894,0.20485477128272067,5288299.250000001,1.8234153651582394E7,6.3189072E7,0.0,6.3459591E7,1.0576598500000002E7,2.577492845122703E7,6.3189072E7,362.0,20573.0,4114.6,5535.657666438559,10432.0,0.0,0,0,0,0,152,132,0.11030641530608036,0.09454835597664031,0.0,1460.0,414.7142857142857,629.6083555025945,396406.68131868134,0,2,1,3,12,0,0,0,0.0,446.61538461538464,27.285714285714285,935.8333333333334,0,0,0,5806,6,475161,7,191,6,5615,8192,256,1,20,270519.0,0.0,270519.0,270519.0,6.3189072E7,0.0,6.3189072E7,6.3189072E7,Crysis
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,01/01/1970 08:00:07 AM,83315621,29,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3480739824288173,2975557.8928571423,9682078.008912267,4.4144597E7,80.0,8.3315621E7,2975557.8928571423,9682078.008912267,4.4144597E7,80.0,0,0,0,0,0,0,0,0,0,0,0,0.3480739824288173,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5302782.5,397085.0053634612,5583564.0,5022001.0,3.63312975E7,1.1049674119782923E7,4.4144597E7,2.8517998E7,Crysis
134.221.96.0-0.0.0.104-0-0-0,134.221.96.0,0,0.0.0.104,0,0,01/01/1970 08:00:43 AM,113341648,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.20292628884309144,5151893.090909091,3267011.7342099953,9999729.0,593006.0,1.13341648E8,5151893.090909091,3267011.7342099953,9999729.0,593006.0,0,0,0,0,0,0,0,0,0,0,0,0.20292628884309144,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2211301.8000000003,1149213.4657692143,3492960.0,593006.0,8048110.09090909,1658319.9993177105,9999729.0,5028683.0,Crysis
134.221.96.0-0.0.0.28-0-0-0,134.221.96.0,0,0.0.0.28,0,0,01/01/1970 08:00:43 AM,113726899,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2813758247290291,3668609.64516129,3660412.125302209,1.070609E7,267.0,1.13726899E8,3668609.64516129,3660412.125302209,1.070609E7,267.0,0,0,0,0,0,0,0,0,0,0,0,0.2813758247290291,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2890052.555555556,3056298.714697367,1.0370849E7,360700.0,8456124.0,1541026.058099891,1.070609E7,6508504.0,Crysis
134.221.96.0-0.0.0.136-0-0-0,134.221.96.0,0,0.0.0.136,0,0,01/01/1970 08:00:43 AM,113727183,45,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3956837654195655,2584708.7045454537,3529421.716882491,1.0705899E7,9.0,1.13727183E8,2584708.7045454537,3529421.716882491,1.0705899E7,9.0,0,0,0,0,0,0,0,0,0,0,0,0.3956837654195655,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1907687.0000000002,1339570.1124128592,3493542.0,165.0,8144287.636363637,1790300.0085043444,1.0705899E7,5028650.0,Crysis
134.221.96.0-0.0.1.146-0-0-0,134.221.96.0,0,0.0.1.146,0,0,01/01/1970 08:00:43 AM,119818819,68,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.567523537350172,1788340.582089552,1057008.3516994547,4465416.0,88290.0,1.19818819E8,1788340.582089552,1057008.3516994547,4465416.0,88290.0,0,0,0,0,0,0,0,0,0,0,0,0.567523537350172,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crysis
