,precision,recall,f1-score,support
0,0.4376470588235294,0.5688073394495413,0.4946808510638298,327.0
1,0.4482758620689655,0.35374149659863946,0.3954372623574145,147.0
2,0.5853658536585366,0.4298507462686567,0.4956970740103269,335.0
3,0.55,0.6567164179104478,0.5986394557823129,67.0
4,0.800233304170312,0.9341806627326373,0.8620346615006022,8812.0
5,0.710204081632653,0.5594855305466238,0.6258992805755396,311.0
6,0.2765957446808511,0.19696969696969696,0.23008849557522124,132.0
7,0.3246753246753247,0.18248175182481752,0.2336448598130841,137.0
8,0.5068493150684932,0.25517241379310346,0.33944954128440363,145.0
9,0.2638888888888889,0.19437340153452684,0.22385861561119294,391.0
10,0.24615384615384617,0.2,0.22068965517241382,80.0
11,0.48728179551122197,0.4982151963284039,0.49268784669692384,1961.0
12,0.23333333333333334,0.28,0.2545454545454545,25.0
13,0.4594594594594595,0.2905982905982906,0.356020942408377,117.0
14,0.2077922077922078,0.10526315789473684,0.13973799126637557,152.0
15,0.49382716049382713,0.25157232704402516,0.33333333333333337,159.0
16,0.25833333333333336,0.21379310344827587,0.2339622641509434,290.0
17,0.3693771626297578,0.3690579083837511,0.3692174664937311,1157.0
18,0.9249126891734575,0.8926966292134831,0.9085191538021726,1780.0
19,0.23529411764705882,0.16,0.19047619047619052,25.0
20,0.40625,0.287292817679558,0.3365695792880259,181.0
21,0.34146341463414637,0.175,0.23140495867768593,80.0
22,0.2553191489361702,0.08695652173913043,0.12972972972972974,138.0
23,0.4451219512195122,0.41359773371104813,0.4287812041116006,353.0
24,0.26666666666666666,0.26666666666666666,0.26666666666666666,165.0
25,0.3522727272727273,0.22142857142857142,0.2719298245614035,140.0
26,0.12121212121212122,0.0975609756097561,0.1081081081081081,41.0
27,0.41420118343195267,0.2356902356902357,0.30042918454935624,297.0
28,0.3627450980392157,0.20903954802259886,0.2652329749103942,177.0
29,0.9980460988210359,0.9962644628099173,0.9971544849948714,30250.0
30,0.3561643835616438,0.18055555555555555,0.23963133640552994,144.0
31,0.27586206896551724,0.1111111111111111,0.15841584158415842,72.0
32,0.5897602073882048,0.6359189378057303,0.6119704102219233,1431.0
33,0.3855421686746988,0.22535211267605634,0.28444444444444444,142.0
34,0.31343283582089554,0.25301204819277107,0.27999999999999997,83.0
35,0.5041551246537396,0.37142857142857144,0.427732079905993,490.0
36,0.31909547738693467,0.25349301397205587,0.2825361512791991,501.0
37,0.391304347826087,0.34615384615384615,0.36734693877551017,52.0
38,0.9992481637846279,0.9990170569528766,0.9991325970045684,17295.0
accuracy,0.8940684144527719,0.8940684144527719,0.8940684144527719,0.8940684144527719
macro avg,0.4337785571151527,0.3579106630191209,0.3842522284907439,68582.0
weighted avg,0.8857474179496447,0.8940684144527719,0.8881329209809454,68582.0
Total_training_time(s),529.0168137290748,,,
Input_size,78,,,
