Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
23.67.255.209-10.8.8.178-443-39285-6,23.67.255.209,443,10.8.8.178,39285,6,04/06/2015 01:57:05 AM,1831,2,2,53.0,0.0,53.0,0.0,26.5,37.476659402887016,0.0,0.0,0.0,0.0,28945.93118514473,2184.598580010923,610.3333333333334,981.1647839855104,1743.0,22.0,88.0,88.0,0.0,88.0,88.0,1765.0,1765.0,0.0,1765.0,1765.0,1,0,0,0,64,64,1092.2992900054614,1092.2992900054614,0.0,53.0,21.199999999999996,29.029295547773803,842.6999999999999,2,0,0,1,4,0,0,0,1.0,26.5,26.5,0.0,0,0,0,0,0,0,0,0,0,0,754,2347,0,32,0,0,0,0,0,0,0,0,normal
10.8.8.178-23.67.255.209-39276-443-6,10.8.8.178,39276,23.67.255.209,443,6,04/06/2015 01:57:06 AM,4437571,4,2,53.0,53.0,53.0,0.0,13.249999999999998,26.5,53.0,0.0,26.5,37.476659402887016,23.88694175259393,1.3520910425996564,887514.2,1839831.7465942912,4176642.0,39.0,4437571.0,1479190.3333333335,2449619.448855747,4306760.0,39.0,4307301.0,4307301.0,0.0,4307301.0,4307301.0,0,0,0,0,116,64,0.9013940283997709,0.45069701419988545,0.0,53.0,15.14285714285714,25.861351933136127,668.8095238095237,1,0,1,2,5,0,0,0,0.0,17.666666666666668,13.25,26.5,0,0,0,0,0,0,4,53,2,53,2168,888,1,20,0,0,0,0,0,0,0,0,normal
23.67.255.209-10.8.8.178-443-39276-6,23.67.255.209,443,10.8.8.178,39276,6,04/06/2015 01:57:10 AM,38,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52631.57894736842,38.0,0.0,38.0,38.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,26315.78947368421,26315.78947368421,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,888,0,0,32,0,0,0,0,0,0,0,0,normal
23.67.255.209-10.8.8.178-443-39276-6,23.67.255.209,443,10.8.8.178,39276,6,04/06/2015 01:57:10 AM,20,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.99999999999,20.0,0.0,20.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,49999.99999999999,49999.99999999999,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,888,0,0,32,0,0,0,0,0,0,0,0,normal
23.67.255.209-10.8.8.178-443-39276-6,23.67.255.209,443,10.8.8.178,39276,6,04/06/2015 01:57:10 AM,26,1,1,53.0,0.0,53.0,53.0,53.0,0.0,0.0,0.0,0.0,0.0,2038461.5384615385,76923.07692307692,26.0,0.0,26.0,26.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,38461.53846153846,38461.53846153846,0.0,53.0,35.33333333333333,30.599564267050166,936.3333333333334,0,0,1,1,1,0,0,0,1.0,53.0,53.0,0.0,0,0,0,0,0,0,0,0,0,0,888,0,0,32,0,0,0,0,0,0,0,0,normal
10.8.8.178-23.67.255.209-39272-443-6,10.8.8.178,39272,23.67.255.209,443,6,04/06/2015 01:57:03 AM,59670352,7,8,0.0,53.0,0.0,0.0,0.0,0.0,53.0,0.0,6.625,18.738329701443508,0.8882132956078422,0.25138112139844593,4262167.999999999,4998727.632446373,1.0016644E7,36.0,5.9670316E7,9945052.666666668,487397.4810241298,1.0147826E7,8950167.0,5.953917E7,8505595.714285715,3783176.590680364,1.0149295E7,147.0,0,0,0,0,224,256,0.11731118998594142,0.13406993141250448,0.0,53.0,3.3125,13.25,175.5625,1,0,0,1,15,0,0,0,1.0,3.533333333333333,0.0,6.625,0,0,0,0,0,0,1,0,1,8,1398,821,0,32,131283.33333333334,2138.608301364854,135470.0,129342.0,9813750.833333334,489491.7427493205,1.0016644E7,8814586.0,normal
10.8.8.178-23.63.99.218-37109-443-6,10.8.8.178,37109,23.63.99.218,443,6,04/06/2015 01:57:59 AM,5280487,6,2,191.0,122.0,69.0,0.0,31.833333333333336,35.35769600336915,69.0,53.0,61.0,11.313708498984761,59.27483582480177,1.5150117782696937,754355.2857142858,1882661.2959869436,5021694.0,47.0,5280487.0,1056097.4,2217722.3911372,5021694.0,77.0,5150424.0,5150424.0,0.0,5150424.0,5150424.0,1,0,0,0,180,64,1.1362588337022703,0.3787529445674234,0.0,69.0,42.44444444444444,32.49658101674356,1056.0277777777778,1,0,1,5,7,0,0,0,0.0,47.75,31.833333333333332,61.0,0,0,0,0,0,0,6,191,2,122,2071,776,2,20,130021.0,0.0,130021.0,130021.0,5021694.0,0.0,5021694.0,5021694.0,normal
23.63.99.218-10.8.8.178-443-37109-6,23.63.99.218,443,10.8.8.178,37109,6,04/06/2015 01:58:04 AM,23,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86956.52173913043,23.0,0.0,23.0,23.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,43478.260869565216,43478.260869565216,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,776,0,0,32,0,0,0,0,0,0,0,0,normal
23.63.99.218-10.8.8.178-443-37109-6,23.63.99.218,443,10.8.8.178,37109,6,04/06/2015 01:58:04 AM,29,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,68965.5172413793,29.0,0.0,29.0,29.0,29.0,29.0,0.0,29.0,29.0,0,0,0,0,0,0,0,0,0,40,0,68965.5172413793,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,normal
10.8.8.178-173.252.100.1-59822-443-6,10.8.8.178,59822,173.252.100.1,443,6,04/06/2015 01:57:08 AM,63400320,8,3,158.0,127.0,45.0,0.0,19.75,21.472573869273997,45.0,41.0,42.333333333333336,2.309401076758503,4.495245449865237,0.173500701573746,6340032.0,1.8465619645530075E7,5.8782726E7,35.0,6.340032E7,9057188.571428573,2.197173742825248E7,5.8782726E7,35.0,6.3165389E7,3.15826945E7,3.882108647570447E7,5.9033348E7,4132041.0,1,0,0,0,244,96,0.1261823284172698,0.04731837315647618,0.0,45.0,27.166666666666664,20.359645171641656,414.51515151515144,1,0,1,7,10,0,0,0,0.0,29.636363636363637,19.75,42.333333333333336,0,0,0,0,0,0,4,79,1,63,380,125,3,20,234916.0,0.0,234916.0,234916.0,5.8782726E7,0.0,5.8782726E7,5.8782726E7,normal
