Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,27/07/2022 12:47:29 AM,116766056,277,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.372264761601608,423065.4202898553,747563.7101148022,6268394.0,0.0,1.16766056E8,423065.4202898553,747563.7101148022,6268394.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2.372264761601608,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4.9200941E7,5.0936059387751795E7,8.5218174E7,1.3183708E7,5661107.0,858833.5116528698,6268394.0,5053820.0,NeedManualLabel
0.0.0.0-255.255.255.255-68-67-17,0.0.0.0,68,255.255.255.255,67,17,27/07/2022 12:47:39 AM,107221311,7,0,2094.0,0.0,306.0,296.0,299.14285714285717,3.4364987719369013,0,0,0,0,19.529699650846464,0.06528552891877996,1.78702185E7,1.9777781701557927E7,4.3513756E7,507.0,1.07221311E8,1.78702185E7,1.9777781701557927E7,4.3513756E7,507.0,0,0,0,0,0,0,0,0,0,56,0,0.06528552891877996,0.0,296.0,306.0,298.99999999999994,3.207134902949093,10.285714285714288,0,0,0,0,0,0,0,0,0.0,341.7142857142857,299.14285714285717,0.0,0,0,0,0,0,0,1,418,0,0,0,0,6,8,2021198.5,2857689.324672033,4041890.0,507.0,2.57947285E7,1.9950459911280684E7,4.3513756E7,5065281.0,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,27/07/2022 12:49:32 AM,119610361,267,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.232248090949245,449663.01127819554,786684.7603491384,6004678.0,0.0,1.19610361E8,449663.01127819554,786684.7603491384,6004678.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2.232248090949245,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,8.5594794E7,0.0,8.5594794E7,8.5594794E7,6004678.0,0.0,6004678.0,6004678.0,NeedManualLabel
192.168.10.101-192.168.10.255-138-138-17,192.168.10.101,138,192.168.10.255,138,17,27/07/2022 12:48:37 AM,58701648,2,0,402.0,0.0,201.0,201.0,201.0,0.0,0,0,0,0,6.8481893387388375,0.03407059372506884,5.8701648E7,0.0,5.8701648E7,5.8701648E7,5.8701648E7,5.8701648E7,0.0,5.8701648E7,5.8701648E7,0,0,0,0,0,0,0,0,0,16,0,0.03407059372506884,0.0,201.0,201.0,201.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,301.5,201.0,0.0,0,0,0,0,0,0,2,402,0,0,0,0,1,8,0,0,0,0,5.8701648E7,0.0,5.8701648E7,5.8701648E7,NeedManualLabel
0.0.0.0-255.255.255.255-68-67-17,0.0.0.0,68,255.255.255.255,67,17,27/07/2022 12:49:48 AM,106622746,4,0,1188.0,0.0,298.0,296.0,297.0,1.154700538379246,0,0,0,0,11.142087824299704,0.03751544721986432,3.5540915333333336E7,1.174655328621372E7,4.3000757E7,2.2000562E7,1.06622746E8,3.5540915333333336E7,1.174655328621372E7,4.3000757E7,2.2000562E7,0,0,0,0,0,0,0,0,0,32,0,0.03751544721986432,0.0,296.0,298.0,297.2,1.0954451150103344,1.2000000000000046,0,0,0,0,0,0,0,0,0.0,371.5,297.0,0.0,0,0,0,0,0,0,1,396,0,0,0,0,3,8,0,0,0,0,3.5540915333333336E7,1.174655328621372E7,4.3000757E7,2.2000562E7,NeedManualLabel
192.168.10.1-192.168.10.101-67-68-17,192.168.10.1,67,192.168.10.101,68,17,27/07/2022 12:48:26 AM,5065236,3,0,900.0,0.0,300.0,300.0,300.0,0.0,0,0,0,0,177.68175066275293,0.5922725022091765,2532618.0,3580998.0435359078,5064766.0,470.0,5065236.0,2532618.0,3580998.0435359078,5064766.0,470.0,0,0,0,0,0,0,0,0,0,24,0,0.5922725022091765,0.0,300.0,300.0,300.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,400.0,300.0,0.0,0,0,0,0,0,0,3,900,0,0,0,0,2,8,0,0,0,0,5064766.0,0.0,5064766.0,5064766.0,NeedManualLabel
192.168.10.101-224.0.0.22-0-0-0,192.168.10.101,0,224.0.0.22,0,0,27/07/2022 12:48:31 AM,13468832,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.9651913395311486,1122402.6666666665,2606904.349375723,9102128.0,62.0,1.3468832E7,1122402.6666666665,2606904.349375723,9102128.0,62.0,0,0,0,0,0,0,0,0,0,0,0,0.9651913395311486,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3968602.0,0.0,3968602.0,3968602.0,9102128.0,0.0,9102128.0,9102128.0,NeedManualLabel
192.168.10.101-239.255.255.250-61881-1900-17,192.168.10.101,61881,239.255.255.250,1900,17,27/07/2022 12:48:46 AM,22129340,15,0,1941.0,0.0,133.0,123.0,129.4,4.610546915187272,0,0,0,0,87.71160820883046,0.6778331391717964,1580667.142857143,1389219.288029562,3013414.0,94.0,2.212934E7,1580667.142857143,1389219.288029562,3013414.0,94.0,0,0,0,0,0,0,0,0,0,120,0,0.6778331391717964,0.0,123.0,133.0,129.625,4.544227107000707,20.650000000000013,0,0,0,0,0,0,0,0,0.0,138.26666666666668,129.4,0.0,0,0,0,514,4,482,2,277,0,0,0,0,14,8,0,0,0,0,0,0,0,0,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,27/07/2022 12:51:34 AM,118992338,262,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.20182244002971,455909.34099616844,913793.4236414296,6407638.0,0.0,1.18992338E8,455909.34099616844,913793.4236414296,6407638.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2.20182244002971,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2.8934093333333332E7,1.7753689589186028E7,3.9208727E7,8433918.0,6107497.666666667,283544.8387474781,6407638.0,5844138.0,NeedManualLabel
192.168.10.100-192.168.10.1-68-67-17,192.168.10.100,68,192.168.10.1,67,17,27/07/2022 12:48:47 AM,178,1,1,312.0,300.0,312.0,312.0,312.0,0.0,300.0,300.0,300.0,0.0,3438202.2471910114,11235.955056179775,178.0,0.0,178.0,178.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5617.9775280898875,5617.9775280898875,300.0,312.0,308.0,6.928203230275509,48.0,0,0,0,0,0,0,0,0,1.0,462.0,312.0,300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
