,precision,recall,f1-score,support
0,0.46402877697841727,0.4725274725274725,0.46823956442831216,273.0
1,0.3176470588235294,0.226890756302521,0.2647058823529412,119.0
2,0.4460093896713615,0.3925619834710744,0.41758241758241765,242.0
3,0.78,0.6724137931034483,0.7222222222222223,58.0
4,0.27071823204419887,0.6795620437956205,0.38719068413391555,1370.0
5,0.6617100371747212,0.6095890410958904,0.6345811051693404,292.0
6,0.29411764705882354,0.03759398496240601,0.06666666666666667,133.0
7,0.06896551724137931,0.02,0.0310077519379845,100.0
8,0.2,0.023809523809523808,0.0425531914893617,126.0
9,0.2222222222222222,0.057971014492753624,0.09195402298850576,345.0
10,0.16666666666666666,0.12857142857142856,0.14516129032258066,70.0
11,0.4276595744680851,0.47545830869308103,0.4502940352842341,1691.0
12,0.45,0.12,0.1894736842105263,75.0
13,0.21621621621621623,0.058823529411764705,0.09248554913294797,136.0
14,0.07142857142857142,0.012903225806451613,0.02185792349726776,155.0
15,0.6274509803921569,0.2302158273381295,0.3368421052631579,139.0
16,0.29896907216494845,0.13425925925925927,0.18530351437699685,216.0
17,0.28745318352059923,0.3318918918918919,0.30807827395885595,925.0
18,0.916058394160584,0.899641577060932,0.9077757685352622,1395.0
19,0.0,0.0,0.0,25.0
20,0.29411764705882354,0.10869565217391304,0.15873015873015875,138.0
21,0.22807017543859648,0.2765957446808511,0.25,47.0
22,0.125,0.022058823529411766,0.0375,136.0
23,0.4915254237288136,0.2140221402214022,0.2982005141388175,271.0
24,0.1951219512195122,0.10126582278481013,0.13333333333333333,158.0
25,0.45454545454545453,0.09933774834437085,0.16304347826086957,151.0
26,0.0,0.0,0.0,33.0
27,0.38372093023255816,0.12222222222222222,0.1853932584269663,270.0
28,0.07142857142857142,0.022900763358778626,0.034682080924855495,131.0
29,0.33783783783783783,0.21008403361344538,0.25906735751295334,119.0
30,0.10810810810810811,0.03076923076923077,0.04790419161676647,130.0
31,0.26666666666666666,0.06451612903225806,0.1038961038961039,62.0
32,0.5263476680799516,0.5732189973614775,0.5487843384906852,1516.0
33,0.4838709677419355,0.1271186440677966,0.20134228187919462,118.0
34,0.21212121212121213,0.5384615384615384,0.30434782608695654,65.0
35,0.4628099173553719,0.26107226107226106,0.3338301043219076,429.0
36,0.2516778523489933,0.1681614349775785,0.20161290322580647,446.0
37,0.36363636363636365,0.2857142857142857,0.32,42.0
38,0.9998701130016885,0.9992860388135263,0.9995779905859438,15407.0
accuracy,0.7471510488495319,0.7471510488495319,0.7471510488495319,0.7471510488495319
macro avg,0.34471277950725493,0.25154323519981564,0.2652620916662774,27554.0
weighted avg,0.7483092943436637,0.7471510488495319,0.7364791428598758,27554.0
Total_training_time(s),163.96361686324235,,,
Input_size,88,,,
