,precision,recall,f1-score,support
0,0.3153846153846154,0.3761467889908257,0.3430962343096235,327.0
1,0.5588235294117647,0.1292517006802721,0.20994475138121546,147.0
2,0.38392857142857145,0.25671641791044775,0.3076923076923077,335.0
3,0.8979591836734694,0.6567164179104478,0.7586206896551725,67.0
4,0.675358328609604,0.9464366772582842,0.7882425216199613,8812.0
5,0.6260162601626016,0.49517684887459806,0.5529622980251346,311.0
6,0.25,0.007575757575757576,0.014705882352941178,132.0
7,0.0,0.0,0.0,137.0
8,0.5,0.006896551724137931,0.013605442176870748,145.0
9,0.10638297872340426,0.02557544757033248,0.04123711340206185,391.0
10,0.4,0.025,0.04705882352941177,80.0
11,0.2428515471993733,0.3161652218255992,0.27470093043863536,1961.0
12,0.2608695652173913,0.24,0.24999999999999994,25.0
13,0.0,0.0,0.0,117.0
14,0.5,0.013157894736842105,0.025641025641025637,152.0
15,0.625,0.09433962264150944,0.1639344262295082,159.0
16,0.6,0.010344827586206896,0.020338983050847456,290.0
17,0.21705426356589147,0.04840103716508211,0.07915194346289754,1157.0
18,0.7373737373737373,0.902247191011236,0.8115209701869632,1780.0
19,0.2857142857142857,0.08,0.125,25.0
20,0.43478260869565216,0.055248618784530384,0.0980392156862745,181.0
21,0.14285714285714285,0.0125,0.022988505747126436,80.0
22,0.0,0.0,0.0,138.0
23,0.2278177458033573,0.26912181303116145,0.24675324675324672,353.0
24,0.09090909090909091,0.01818181818181818,0.0303030303030303,165.0
25,0.5,0.014285714285714285,0.02777777777777778,140.0
26,0.0,0.0,0.0,41.0
27,0.6774193548387096,0.0707070707070707,0.12804878048780485,297.0
28,0.125,0.005649717514124294,0.01081081081081081,177.0
29,0.9974155069582505,0.9951074380165289,0.9962601356941916,30250.0
30,0.21052631578947367,0.027777777777777776,0.04907975460122699,144.0
31,0.0,0.0,0.0,72.0
32,0.5034065102195306,0.4647099930118798,0.4832848837209302,1431.0
33,0.5909090909090909,0.09154929577464789,0.15853658536585366,142.0
34,0.36363636363636365,0.14457831325301204,0.2068965517241379,83.0
35,0.584070796460177,0.1346938775510204,0.2189054726368159,490.0
36,0.23931623931623933,0.11177644710578842,0.1523809523809524,501.0
37,0.48,0.23076923076923078,0.3116883116883117,52.0
38,0.9715889758421232,0.990633130962706,0.9810186378081251,17295.0
accuracy,0.8644542299728791,0.8644542299728791,0.8644542299728791,0.8644542299728791
macro avg,0.3928813489410234,0.21198560667150237,0.22949299990618455,68582.0
weighted avg,0.8435475266640945,0.8644542299728791,0.8421450392640047,68582.0
Total_training_time(s),490.9109901910415,,,
Input_size,78,,,
