Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.8.8.222-80.239.235.110-53075-11666-17,10.8.8.222,53075,80.239.235.110,11666,17,23/05/2015 12:33:20 AM,119997802,6001,5996,498083.0,497668.0,83.0,83.0,83.0,0.0,83.0,83.0,83.0,0.0,8298.076993110257,99.97683124229226,10003.15121707236,5167.251550474902,24052.0,5.0,1.19997802E8,19999.633666666654,2777.023754721759,27709.0,10591.0,1.19985869E8,20014.323436196843,5461.750452188218,117249.0,81.0,0,0,0,0,48008,47968,50.00924933608368,49.967581906208586,83.0,83.0,83.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,83.00691839626573,83.0,83.0,0,0,0,995751,11997,8298,0,0,0,0,0,0,6000,8,0,0,0,0,0,0,0,0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,23/05/2015 12:33:49 AM,98999061,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04040442363387669,3.2999687E7,4887.862518524841,3.3004727E7,3.2994967E7,9.8999061E7,3.2999687E7,4887.862518524841,3.3004727E7,3.2994967E7,0,0,0,0,0,0,0,0,0,0,0,0.04040442363387669,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.2999687E7,4887.862518524841,3.3004727E7,3.2994967E7,0
10.8.8.222-10.8.8.223-137-137-17,10.8.8.222,137,10.8.8.223,137,17,23/05/2015 12:35:09 AM,117321639,21,0,1050.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,8.94975563715062,0.17899511274301239,5866081.950000001,1.6582720665210983E7,7.2533142E7,28.0,1.17321639E8,5866081.950000001,1.6582720665210983E7,7.2533142E7,28.0,0,0,0,0,0,0,0,0,0,168,0,0.17899511274301239,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.38095238095238,50.0,0.0,0,0,0,450,9,283,5,262,0,0,0,0,20,8,1500781.0,734.94965813993,1501620.0,1500251.0,3.6061645666666664E7,3.16531820835317E7,7.2533142E7,1.5753121E7,0
10.8.8.222-80.239.235.110-53075-11666-17,10.8.8.222,53075,80.239.235.110,11666,17,23/05/2015 12:35:20 AM,119994131,6001,5995,498083.0,497585.0,83.0,83.0,83.0,0.0,83.0,83.0,83.0,0.0,8297.639157035106,99.97155610885669,10003.679116298466,5455.058766401979,25199.0,10.0,1.19994131E8,19999.021833333336,2746.6151430103846,26611.0,12424.0,1.19964753E8,20014.13963963965,5551.645613197702,188073.0,52.0,0,0,0,0,48008,47960,50.010779277196484,49.96077683166021,83.0,83.0,83.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,83.006918972991,83.0,83.0,0,0,0,995668,11996,8297,0,0,0,0,0,0,6000,8,0,0,0,0,0,0,0,0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,23/05/2015 12:36:01 AM,99001470,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0404034404741667,3.300049E7,3029.394659003676,3.3002414E7,3.2996998E7,9.900147E7,3.300049E7,3029.394659003676,3.3002414E7,3.2996998E7,0,0,0,0,0,0,0,0,0,0,0,0.0404034404741667,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.300049E7,3029.394659003676,3.3002414E7,3.2996998E7,0
10.8.8.222-77.72.169.162-44886-6901-17,10.8.8.222,44886,77.72.169.162,6901,17,23/05/2015 12:35:42 AM,128857,1,1,30.0,44.0,30.0,30.0,30.0,0.0,44.0,44.0,44.0,0.0,574.2800158315032,15.521081508959544,128857.0,0.0,128857.0,128857.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.760540754479772,7.760540754479772,30.0,44.0,34.666666666666664,8.082903768654761,65.33333333333334,0,0,0,0,0,0,0,0,1.0,52.0,30.0,44.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
10.8.8.222-77.72.169.133-53075-11113-17,10.8.8.222,53075,77.72.169.133,11113,17,23/05/2015 12:35:57 AM,130799,2,2,126.0,85.0,108.0,18.0,63.0,63.63961030678928,67.0,18.0,42.5,34.64823227814083,1613.162180138992,30.581273557137287,43599.66666666667,75172.28458902478,130401.0,62.0,130799.0,130799.0,0.0,130799.0,130799.0,336.0,336.0,0.0,336.0,336.0,0,0,0,0,16,16,15.290636778568643,15.290636778568643,18.0,108.0,63.8,45.03554152000395,2028.1999999999998,0,0,0,0,0,0,0,0,1.0,79.75,63.0,42.5,0,0,0,211,4,1613,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0
10.8.8.222-80.239.235.110-53075-11666-17,10.8.8.222,53075,80.239.235.110,11666,17,23/05/2015 12:37:20 AM,119995300,6001,5992,498083.0,497336.0,83.0,83.0,83.0,0.0,83.0,83.0,83.0,0.0,8295.483239760224,99.94558120193041,10006.279186124111,5735.516986180445,24542.0,9.0,1.19991673E8,19998.612166666688,2761.94391992091,27808.0,9325.0,1.19976886E8,20026.186947087324,6420.69907287442,213746.0,67.0,0,0,0,0,48008,47936,50.01029206977273,49.93528913215768,83.0,83.0,83.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,83.00692070374384,83.0,83.0,0,0,0,995419,11993,8295,0,0,0,0,0,0,6000,8,0,0,0,0,0,0,0,0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,23/05/2015 12:38:13 AM,98996442,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04040549255295458,3.2998814E7,4707.9858750850135,3.3004249E7,3.2995993E7,9.8996442E7,3.2998814E7,4707.9858750850135,3.3004249E7,3.2995993E7,0,0,0,0,0,0,0,0,0,0,0,0.04040549255295458,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.2998814E7,4707.9858750850135,3.3004249E7,3.2995993E7,0
10.8.8.222-77.72.169.133-53075-11113-17,10.8.8.222,53075,77.72.169.133,11113,17,23/05/2015 12:38:38 AM,132700,1,1,118.0,18.0,118.0,118.0,118.0,0.0,18.0,18.0,18.0,0.0,1024.8681235870383,15.071590052750564,132700.0,0.0,132700.0,132700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.535795026375282,7.535795026375282,18.0,118.0,84.66666666666666,57.735026918962575,3333.3333333333335,0,0,0,0,0,0,0,0,1.0,127.0,118.0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
10.8.8.222-80.239.235.110-53075-11666-17,10.8.8.222,53075,80.239.235.110,11666,17,23/05/2015 12:39:20 AM,119998992,6001,5984,498083.0,496672.0,83.0,83.0,83.0,0.0,83.0,83.0,83.0,0.0,8289.694633434921,99.87583895704724,10013.267022696959,5986.125652352731,24191.0,18.0,1.19998992E8,19999.83200000005,2758.7039197170293,25783.0,15477.0,1.19984391E8,20054.218786561974,5779.665893598539,107519.0,78.0,0,0,0,0,48008,47872,50.00875340686195,49.86708555018529,83.0,83.0,83.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,83.00692532332081,83.0,83.0,0,0,0,994755,11985,8289,0,0,0,0,0,0,6000,8,0,0,0,0,0,0,0,0,0
10.8.8.222-10.8.8.223-137-137-17,10.8.8.222,137,10.8.8.223,137,17,23/05/2015 12:37:10 AM,33123390,12,0,600.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,18.114087960199726,0.3622817592039945,3011217.272727273,6723026.519848335,2.3216738E7,749752.0,3.312339E7,3011217.272727273,6723026.519848335,2.3216738E7,749752.0,0,0,0,0,0,0,0,0,0,96,0,0.3622817592039945,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54.166666666666664,50.0,0.0,0,0,0,0,0,0,4,200,0,0,0,0,11,8,1501465.0,0.0,1501465.0,1501465.0,2.3216738E7,0.0,2.3216738E7,2.3216738E7,0
10.8.8.222-8.8.8.8-49378-53-17,10.8.8.222,49378,8.8.8.8,53,17,23/05/2015 12:36:25 AM,117102,1,1,40.0,108.0,40.0,40.0,40.0,0.0,108.0,108.0,108.0,0.0,1263.855442264009,17.079127598162287,117102.0,0.0,117102.0,117102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.539563799081144,8.539563799081144,40.0,108.0,62.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,94.0,40.0,108.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,23/05/2015 12:40:25 AM,98997627,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0404050088998598,3.2999209E7,2391.1689609895825,3.3001914E7,3.2997377E7,9.8997627E7,3.2999209E7,2391.1689609895825,3.3001914E7,3.2997377E7,0,0,0,0,0,0,0,0,0,0,0,0.0404050088998598,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.2999209E7,2391.1689609895825,3.3001914E7,3.2997377E7,0
10.8.8.222-80.239.235.110-53075-11666-17,10.8.8.222,53075,80.239.235.110,11666,17,23/05/2015 12:41:20 AM,119996744,6001,5994,498083.0,497502.0,83.0,83.0,83.0,0.0,83.0,83.0,83.0,0.0,8296.766785605449,99.9610456097042,10004.731032182795,6253.53199634225,24812.0,3.0,1.19996107E8,19999.35116666661,2770.5073835627472,26646.0,11887.0,1.19971255E8,20018.56415818446,4945.865931294942,123003.0,51.0,0,0,0,0,48008,47952,50.009690262929134,49.951355346775074,83.0,83.0,83.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,83.00691954981242,83.0,83.0,0,0,0,995585,11995,8296,0,0,0,0,0,0,6000,8,0,0,0,0,0,0,0,0,0
10.8.8.222-77.72.169.133-53075-11113-17,10.8.8.222,53075,77.72.169.133,11113,17,23/05/2015 12:41:11 AM,132314,2,2,139.0,111.0,121.0,18.0,69.5,72.8319984622144,93.0,18.0,55.5,53.033008588991066,1889.4448055383407,30.231116888613453,44104.66666666667,75513.81010340647,131299.0,64.0,132314.0,132314.0,0.0,132314.0,132314.0,951.0,951.0,0.0,951.0,951.0,0,0,0,0,16,16,15.115558444306727,15.115558444306727,18.0,121.0,74.2,52.56139267561315,2762.7,0,0,0,0,0,0,0,0,1.0,92.75,69.5,55.5,0,0,0,250,4,1889,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0
10.8.8.222-131.202.6.26-61102-13000-6,10.8.8.222,61102,131.202.6.26,13000,6,23/05/2015 12:44:11 AM,1772926,14,13,8331.0,5830.0,1320.0,0.0,595.0714285714286,561.0537427001109,1320.0,0.0,448.46153846153845,525.2513073733714,7987.361006607157,15.2290620138686,68189.46153846155,112120.58865890092,311512.0,8.0,1507271.0,115943.92307692308,131186.79172174152,311839.0,8.0,1539473.0,128289.41666666666,130177.284554186,312102.0,95.0,0,0,0,0,292,272,7.896550673857792,7.332511340010807,0.0,1320.0,505.75000000000006,537.9305080412166,289369.23148148146,1,2,0,12,26,0,0,0,0.0,524.4814814814815,595.0714285714286,448.46153846153845,0,0,0,14161,19,9319,0,0,0,0,65535,32206,10,20,0,0,0,0,0,0,0,0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,23/05/2015 12:42:37 AM,65999598,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04545482231573592,3.2999799E7,2901.966229989591,3.3001851E7,3.2997747E7,6.5999598E7,3.2999799E7,2901.966229989591,3.3001851E7,3.2997747E7,0,0,0,0,0,0,0,0,0,0,0,0.04545482231573592,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.2999799E7,2901.966229989591,3.3001851E7,3.2997747E7,0
10.8.8.222-10.8.8.223-137-137-17,10.8.8.222,137,10.8.8.223,137,17,23/05/2015 12:41:25 AM,78108079,27,0,1350.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,17.28374346525665,0.3456748693051329,3004156.884615385,7278067.839409997,3.2667081E7,1949.0,7.8108079E7,3004156.884615385,7278067.839409997,3.2667081E7,1949.0,0,0,0,0,0,0,0,0,0,216,0,0.3456748693051329,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,51.851851851851855,50.0,0.0,0,0,0,300,6,126,4,225,0,0,0,0,26,8,9777058.5,1.1701455452195872E7,1.8051237E7,1502880.0,2.67982705E7,8299751.404097625,3.2667081E7,2.092946E7,0
10.8.8.222-80.239.235.110-53075-11666-17,10.8.8.222,53075,80.239.235.110,11666,17,23/05/2015 12:43:20 AM,119998366,6001,5994,498083.0,497502.0,83.0,83.0,83.0,0.0,83.0,83.0,83.0,0.0,8296.65463944734,99.95969445117278,10004.866266466579,6453.341980197052,24823.0,0.0,1.19998366E8,19999.727666666735,2768.859850729182,26442.0,14409.0,1.19988913E8,20021.510595695,4991.788738452575,124412.0,54.0,0,0,0,0,48008,47952,50.00901428941124,49.95068016176153,83.0,83.0,83.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,83.00691954981242,83.0,83.0,0,0,0,995585,11995,8296,0,0,0,0,0,0,6000,8,0,0,0,0,0,0,0,0,0
10.8.8.222-8.8.8.8-49378-53-17,10.8.8.222,49378,8.8.8.8,53,17,23/05/2015 12:41:28 AM,117538,1,1,40.0,108.0,40.0,40.0,40.0,0.0,108.0,108.0,108.0,0.0,1259.167248038932,17.01577362214773,117538.0,0.0,117538.0,117538.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.507886811073865,8.507886811073865,40.0,108.0,62.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,94.0,40.0,108.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,23/05/2015 12:44:45 AM,98997844,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.040404920333416555,3.2999281333333332E7,1711.3253148753843,3.3001257E7,3.2998259E7,9.8997844E7,3.2999281333333332E7,1711.3253148753843,3.3001257E7,3.2998259E7,0,0,0,0,0,0,0,0,0,0,0,0.040404920333416555,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.2999281333333332E7,1711.3253148753843,3.3001257E7,3.2998259E7,0
10.8.8.222-10.8.8.223-137-137-17,10.8.8.222,137,10.8.8.223,137,17,23/05/2015 12:45:11 AM,117317105,21,0,1050.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,8.950101521853954,0.17900203043707907,5865855.25,1.7085049903511595E7,7.5429209E7,36.0,1.17317105E8,5865855.25,1.7085049903511595E7,7.5429209E7,36.0,0,0,0,0,0,0,0,0,0,168,0,0.17900203043707907,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.38095238095238,50.0,0.0,0,0,0,450,9,277,5,262,0,0,0,0,20,8,1501003.6666666667,804.6491989266709,1501931.0,1500490.0,3.6062553333333336E7,3.409625404787643E7,7.5429209E7,1.5874888E7,0
10.8.8.222-80.239.235.110-53075-11666-17,10.8.8.222,53075,80.239.235.110,11666,17,23/05/2015 12:45:20 AM,119995946,6001,5968,498083.0,495344.0,83.0,83.0,83.0,0.0,83.0,83.0,83.0,0.0,8278.838020077777,99.74503638647926,10026.399231283433,6722.484804822656,24504.0,2.0,1.19993249E8,19998.874833333353,2781.968109677121,27030.0,13567.0,1.19978026E8,20106.925758337544,7642.437321247971,464811.0,69.0,0,0,0,0,48008,47744,50.0100228386049,49.73501354787436,83.0,83.0,83.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,83.00693458100092,83.0,83.0,0,0,0,993427,11969,8278,0,0,0,0,0,0,6000,8,0,0,0,0,0,0,0,0,0
10.8.8.222-77.72.169.133-53075-11113-17,10.8.8.222,53075,77.72.169.133,11113,17,23/05/2015 12:43:56 AM,61116757,4,4,265.0,196.0,121.0,18.0,66.25,55.96650784174407,93.0,18.0,49.0,37.33630940518894,7.542939492028348,0.1308969976924659,8730965.285714285,2.2982094181993667E7,6.0849262E7,57.0,6.1116757E7,2.0372252333333336E7,3.505411868680156E7,6.0849262E7,131947.0,6.0981271E7,2.0327090333333336E7,3.520677900268302E7,6.0980377E7,70.0,0,0,0,0,32,32,0.06544849884623295,0.06544849884623295,18.0,121.0,63.22222222222222,45.31770563967735,2053.6944444444443,0,0,0,0,0,0,0,0,1.0,71.125,66.25,49.0,0,0,0,230,4,1723,4,265,4,196,0,0,3,8,135548.0,0.0,135548.0,135548.0,6.0849262E7,0.0,6.0849262E7,6.0849262E7,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,23/05/2015 12:46:57 AM,98999223,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.040404357517028186,3.2999741E7,3670.9414323848864,3.300328E7,3.2995951E7,9.8999223E7,3.2999741E7,3670.9414323848864,3.300328E7,3.2995951E7,0,0,0,0,0,0,0,0,0,0,0,0.040404357517028186,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.2999741E7,3670.9414323848864,3.300328E7,3.2995951E7,0
10.8.8.222-80.239.235.110-53075-11666-17,10.8.8.222,53075,80.239.235.110,11666,17,23/05/2015 12:47:20 AM,119996772,6000,5996,498000.0,497668.0,83.0,83.0,83.0,0.0,83.0,83.0,83.0,0.0,8297.456534914121,99.96935584233881,10003.899291371401,6942.358115352174,24116.0,12.0,1.1998388E8,20000.646774462446,2742.5372345537066,26058.0,15523.0,1.19994412E8,20015.74845704757,5857.478702382202,259209.0,48.0,0,0,0,0,48000,47968,50.00134503618147,49.96801080615735,83.0,83.0,83.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,83.006918972991,83.0,83.0,0,0,0,995668,11996,8297,0,0,0,0,0,0,5999,8,0,0,0,0,0,0,0,0,0
10.8.8.222-131.202.6.26-61105-13000-6,10.8.8.222,61105,131.202.6.26,13000,6,23/05/2015 12:49:11 AM,13429564,192,329,17446.0,387386.0,1320.0,0.0,90.86458333333337,223.21093818980765,1320.0,0.0,1177.4650455927058,329.35696703088195,30144.835677465035,38.795004811772,25826.08461538463,127574.74104745872,2213330.0,9.0,1.3198505E7,69102.12041884814,203858.88048379568,2213330.0,9.0,1.3195546E7,40230.32317073177,181925.61312052098,2495942.0,43.0,0,0,0,0,3852,6592,14.296815592821927,24.498189218950074,0.0,1320.0,775.5402298850577,602.0622646764665,362478.9705473556,2,2,0,88,520,0,0,0,1.0,777.0287907869482,90.86458333333333,1177.465045592705,0,0,0,202416,180,38114,192,17446,329,387386,65535,32581,37,20,0,0,0,0,0,0,0,0,0
