,precision,recall,f1-score,support
0,0.5709342560553633,0.5108359133126935,0.5392156862745098,323.0
1,0.5697674418604651,0.3475177304964539,0.4317180616740088,141.0
2,0.5035211267605634,0.4454828660436137,0.4727272727272727,321.0
3,0.6833333333333333,0.7068965517241379,0.6949152542372882,58.0
4,0.8273338012634112,0.9358058296472723,0.8782331027142096,8817.0
5,0.708029197080292,0.6402640264026402,0.6724436741767765,303.0
6,0.4375,0.168,0.24277456647398846,125.0
7,0.45714285714285713,0.20382165605095542,0.28193832599118945,157.0
8,0.4642857142857143,0.23636363636363636,0.3132530120481928,165.0
9,0.3699186991869919,0.2161520190023753,0.2728635682158921,421.0
10,0.1935483870967742,0.1643835616438356,0.17777777777777778,73.0
11,0.47829899167032003,0.5586277521761392,0.5153519130845535,1953.0
12,0.33783783783783783,0.31645569620253167,0.32679738562091504,79.0
13,0.3888888888888889,0.30701754385964913,0.3431372549019608,114.0
14,0.36936936936936937,0.24260355029585798,0.29285714285714287,169.0
15,0.550561797752809,0.32450331125827814,0.4083333333333333,151.0
16,0.4009433962264151,0.3046594982078853,0.34623217922606925,279.0
17,0.44086021505376344,0.3537532355478861,0.39253231211105793,1159.0
18,0.905849582172702,0.902330743618202,0.9040867389491242,1802.0
19,0.19230769230769232,0.18518518518518517,0.18867924528301885,27.0
20,0.4180790960451977,0.37755102040816324,0.3967828418230563,196.0
21,0.32727272727272727,0.2727272727272727,0.2975206611570248,66.0
22,0.24299065420560748,0.1625,0.1947565543071161,160.0
23,0.46355685131195334,0.4595375722543353,0.46153846153846156,346.0
24,0.3333333333333333,0.2883435582822086,0.30921052631578944,163.0
25,0.3418803418803419,0.2597402597402597,0.2952029520295203,154.0
26,0.16666666666666666,0.17073170731707318,0.16867469879518074,41.0
27,0.3951219512195122,0.25961538461538464,0.31334622823984526,312.0
28,0.37593984962406013,0.29239766081871343,0.3289473684210526,171.0
29,0.9951892770644637,0.9965779594006445,0.9958831341301461,30099.0
30,0.3173076923076923,0.25,0.2796610169491525,132.0
31,0.5,0.21686746987951808,0.3025210084033613,83.0
32,0.6167061611374408,0.6547169811320754,0.6351433801098231,1590.0
33,0.4175824175824176,0.25675675675675674,0.3179916317991632,148.0
34,0.27419354838709675,0.2073170731707317,0.2361111111111111,82.0
35,0.47674418604651164,0.4209445585215606,0.4471101417666304,487.0
36,0.3414043583535109,0.28775510204081634,0.3122923588039867,490.0
37,0.38461538461538464,0.30612244897959184,0.3409090909090909,49.0
38,0.9999321159459643,0.9998868650299808,0.9999094899760148,44195.0
accuracy,0.9267790085877763,0.9267790085877763,0.9267790085877763,0.9267790085877763
macro avg,0.46766023585501143,0.3900192296952388,0.41870206318625164,95601.0
weighted avg,0.9212881390431904,0.9267790085877763,0.9229367624598649,95601.0
Total_training_time(s),1488.1642816266976,,,
Input_size,76,,,
