Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
10.8.8.130-178.237.18.202-34342-443-6,10.8.8.130,34342,178.237.18.202,443,6,2015-06-03 19:00:54.865487,116083555,69,68,1907.0,5948.0,130.0,0.0,27.637681159420303,36.81790286008279,391.0,0.0,87.47058823529412,106.48627836602155,67.66677674542272,1.1801843939048904,853555.551470588,1846028.35402002,9469905.0,0.0,1.16083555E8,1707111.102941177,2367304.8078907435,9469905.0,33176.0,1.15907407E8,1729961.2985074632,2416444.399204992,9645292.0,29266.0,34,44,0,0,0,0,1380,1360,0.5943994392659666,0.5857849546389237,0.0,391.0,57.33576642335766,84.64982170269457,7165.592314297981,0,0,0,78,137,0,0,0,0.9855072463768116,57.33576642335766,27.63768115942029,87.47058823529412,0,0,0,0,0,0,0,13,0,43,54120,16384,33,20,4690700.9,5073903.957655605,1.6430563E7,347923.0,6603677.899999999,1477219.3680074473,9469905.0,5315069.0,116083555,normal
10.8.8.130-178.237.18.202-34342-443-6,10.8.8.130,34342,178.237.18.202,443,6,2015-06-03 19:02:56.480186,119972129,96,94,3460.0,7747.0,194.0,0.0,36.04166666666668,48.63460251100557,367.0,0.0,82.41489361702129,102.7816779595571,93.4133626985981,1.5837011611255145,634773.1693121691,1504726.518623957,1.0487647E7,23.0,1.19880868E8,1261903.8736842102,1980129.854636383,1.0487647E7,32141.0,1.19972129E8,1290022.892473118,2004065.7458864087,1.0661559E7,31745.0,51,59,0,0,0,0,1920,1880,0.8001858498318389,0.7835153112936756,0.0,367.0,58.98421052631579,83.23171431546966,6927.518267891957,0,0,0,110,190,0,0,0,0.9791666666666666,58.98421052631579,36.041666666666664,82.41489361702128,0,0,0,594,4,969,0,18,0,40,0,16384,51,0,1.89690555E7,1.77807356920483E7,4.5421364E7,6978799.0,8383001.25,1792046.90237958,1.0487647E7,6109954.0,241586828,normal
10.8.8.130-178.237.18.202-34342-443-6,10.8.8.130,34342,178.237.18.202,443,6,2015-06-03 19:04:57.375131,119494298,198,195,5579.0,17405.0,207.0,0.0,28.17676767676768,37.727100031790094,823.0,0.0,89.25641025641025,111.84869150406288,192.3439058154892,3.2888598584009423,304832.3928571428,1335248.2160833876,1.8673396E7,0.0,1.19494298E8,606570.0406091369,1862418.66746691,1.8847237E7,454.0,1.19319041E8,615046.6030927832,1883643.294299874,1.8849012E7,1144.0,97,128,0,0,0,0,3960,3900,1.6569828294233755,1.6318770289775668,0.0,823.0,58.483460559796434,88.5524769830337,7841.541179830712,0,0,0,225,393,0,0,0,0.9848484848484849,58.48346055979644,28.17676767676768,89.25641025641026,114,4,79,562,5,559,0,14,0,44,64680,16384,96,20,2357919.666666667,2584038.886651489,6519299.0,37647.0,9846989.666666666,4680275.391557153,1.8673396E7,6392960.0,362003942,normal
10.8.8.130-178.237.18.202-34342-443-6,10.8.8.130,34342,178.237.18.202,443,6,2015-06-03 19:06:57.980443,118198911,271,265,7291.0,29374.0,157.0,0.0,26.90405904059042,37.959310844106014,287.0,0.0,110.84528301886793,100.36634895365592,310.19744335884786,4.534728750588912,220932.5439252336,438438.71441230073,2502101.0,0.0,1.18023236E8,437123.0962962965,563169.699949183,2521636.0,751.0,1.18198911E8,447723.14772727265,601614.6364587711,2502138.0,755.0,105,205,0,0,0,0,5420,5300,2.292745319794021,2.241983430794891,0.0,287.0,68.40485074626869,86.38629983311121,7462.592798856189,0,0,0,310,536,0,0,0,0.977859778597786,68.40485074626865,26.904059040590408,110.84528301886793,0,0,0,563,4,412,0,13,0,54,0,16384,105,0,0,0,0,0,0,0,0,0,481313867,normal
178.237.19.227-10.8.8.130-443-48410-6,178.237.19.227,443,10.8.8.130,48410,6,2015-06-03 19:05:01.708274,28,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71428.57142857143,28.0,0.0,28.0,28.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,35714.28571428572,35714.28571428572,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,16384,34481,0,20,0,0,0,0,0,0,0,0,28,normal
10.8.8.130-178.237.18.202-34342-443-6,10.8.8.130,34342,178.237.18.202,443,6,2015-06-03 19:08:58.043010,119974749,247,224,5413.0,20328.0,120.0,0.0,21.91497975708502,31.5556814988571,277.0,0.0,90.75,96.5188705729694,214.55348074952005,3.9258260919553996,255265.42340425536,508121.78573031357,2303394.0,0.0,1.19974688E8,487701.9837398373,671923.9398261786,2303394.0,3070.0,1.19974701E8,538003.143497758,645480.8072649153,2363040.0,3085.0,102,157,0,0,0,0,4940,4480,2.0587665492844667,1.867059542670933,0.0,277.0,54.65180467091301,78.26578959676004,6125.533821204313,0,0,0,259,471,0,0,0,0.9068825910931174,54.65180467091295,21.91497975708502,90.75,0,0,0,535,4,915,0,11,0,43,0,16384,102,0,0,0,0,0,0,0,0,0,603152272,normal
10.8.8.130-178.237.18.202-34342-443-6,10.8.8.130,34342,178.237.18.202,443,6,2015-06-03 19:10:58.065071,118354350,189,209,4848.0,18086.0,117.0,0.0,25.650793650793652,32.56947993602198,261.0,0.0,86.53588516746412,94.8900674885773,193.77403534386357,3.3627830324783163,298121.7884130985,576568.5534419669,1836459.0,18.0,1.18180264E8,628618.425531915,787831.0360593594,2012159.0,4827.0,1.1835435E8,569011.2980769232,702118.4387636539,1965024.0,2333.0,91,146,0,0,0,0,3780,4180,1.5968994802472407,1.7658835522310756,0.0,261.0,57.62311557788944,78.40021120326838,6146.593116717088,0,0,0,237,398,0,0,0,1.1058201058201058,57.62311557788945,25.650793650793652,86.53588516746412,0,0,0,0,0,0,0,12,0,45,0,16384,91,0,0,0,0,0,0,0,0,0,721553934,normal
10.8.8.130-178.237.18.202-34342-443-6,10.8.8.130,34342,178.237.18.202,443,6,2015-06-03 19:12:58.238661,118564819,235,209,4707.0,17825.0,132.0,0.0,20.029787234042573,30.624050063017947,259.0,0.0,85.28708133971297,95.06168986706881,190.0395091059853,3.7447870603167708,267640.67494356673,569682.996460219,1840249.0,0.0,1.1848661E8,506353.0341880342,740651.7669686155,2013199.0,827.0,1.18564819E8,570023.1682692299,759288.7844631018,2009486.0,7031.0,91,145,0,0,0,0,4700,4180,1.9820381963388314,1.7627488639779394,0.0,259.0,50.74774774774774,76.16907870140382,5801.72855022065,0,0,0,236,444,0,0,0,0.8893617021276595,50.747747747747745,20.029787234042555,85.28708133971291,0,0,0,583,4,3908,0,10,0,40,0,16384,91,0,0,0,0,0,0,0,0,0,841937993,normal
178.237.19.227-10.8.8.130-443-48410-6,178.237.19.227,443,10.8.8.130,48410,6,2015-06-03 19:10:01.880524,88,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22727.272727272728,88.0,0.0,88.0,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,11363.636363636364,11363.636363636364,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,16384,34481,0,20,0,0,0,0,0,0,0,0,300172338,normal
10.8.8.130-178.237.18.202-34342-443-6,10.8.8.130,34342,178.237.18.202,443,6,2015-06-03 19:14:58.633151,118596988,231,207,5018.0,18658.0,110.0,0.0,21.72294372294373,31.837786437028925,261.0,0.0,90.13526570048312,95.60152465982658,199.6340750238952,3.6931797964380007,271388.9885583518,559007.8728673434,1833459.0,13.0,1.18596988E8,515639.0782608696,690148.2966799578,1895817.0,2237.0,1.18485989E8,575174.7038834952,808669.0557097765,2058919.0,2141.0,90,149,0,0,0,0,4620,4140,1.9477729063405895,1.7454068900974113,0.0,261.0,54.05479452054795,77.53134281589863,6011.109118836396,0,0,0,239,438,0,0,0,0.8961038961038961,54.054794520547944,21.72294372294372,90.13526570048309,0,0,0,584,4,2943,0,11,0,42,65535,16384,89,20,0,0,0,0,0,0,0,0,962364652,normal
