,precision,recall,f1-score,support
0,0.3119533527696793,0.327217125382263,0.3194029850746269,327.0
1,0.41935483870967744,0.08843537414965986,0.14606741573033707,147.0
2,0.43636363636363634,0.21364985163204747,0.2868525896414343,337.0
3,0.9767441860465116,0.6461538461538462,0.7777777777777778,65.0
4,0.6807357529972081,0.9405491263898343,0.7898246951219512,8814.0
5,0.6048387096774194,0.48231511254019294,0.5366726296958856,311.0
6,0.0,0.0,0.0,134.0
7,0.0,0.0,0.0,137.0
8,0.0,0.0,0.0,146.0
9,0.25806451612903225,0.02040816326530612,0.037825059101654845,392.0
10,0.21739130434782608,0.06329113924050633,0.09803921568627452,79.0
11,0.26145339652448657,0.33741080530071355,0.29461504227859364,1962.0
12,0.5,0.07692307692307693,0.13333333333333336,91.0
13,0.4,0.017241379310344827,0.03305785123966942,116.0
14,0.14285714285714285,0.013071895424836602,0.02395209580838323,153.0
15,0.7741935483870968,0.13872832369942195,0.23529411764705882,173.0
16,0.25,0.01098901098901099,0.021052631578947368,273.0
17,0.24686192468619247,0.10207612456747404,0.1444308445532436,1156.0
18,0.7468235294117647,0.8900729108244532,0.8121801432958035,1783.0
19,0.0,0.0,0.0,25.0
20,0.41379310344827586,0.06153846153846154,0.10714285714285714,195.0
21,0.2222222222222222,0.027777777777777776,0.04938271604938271,72.0
22,0.0,0.0,0.0,134.0
23,0.3524229074889868,0.22662889518413598,0.27586206896551724,353.0
24,0.17647058823529413,0.018404907975460124,0.03333333333333333,163.0
25,0.2,0.006993006993006993,0.013513513513513513,143.0
26,0.25,0.02631578947368421,0.04761904761904762,38.0
27,0.44680851063829785,0.06862745098039216,0.1189801699716714,306.0
28,0.0,0.0,0.0,175.0
29,0.9973460721868365,0.9956615333664514,0.9965030908699182,30195.0
30,0.1111111111111111,0.007936507936507936,0.014814814814814815,126.0
31,1.0,0.022727272727272728,0.044444444444444446,88.0
32,0.4026737967914438,0.4924787442773054,0.4430714916151809,1529.0
33,0.17647058823529413,0.02127659574468085,0.0379746835443038,141.0
34,0.2,0.05714285714285714,0.08888888888888888,70.0
35,0.26262626262626265,0.10379241516966067,0.1487839771101574,501.0
36,0.18285714285714286,0.06412825651302605,0.09495548961424331,499.0
37,0.75,0.07142857142857142,0.13043478260869565,42.0
38,0.9737779033625318,0.9917122302158273,0.9826632449386942,17375.0
accuracy,0.8631736614024372,0.8631736614024372,0.8631736614024372,0.8631736614024372
macro avg,0.3678516935413172,0.19572062923687356,0.21330120622075996,68766.0
weighted avg,0.8375701008511509,0.8631736614024372,0.8410572417275934,68766.0
Total_training_time(s),495.25804308609804,,,
Input_size,78,,,
