,precision,recall,f1-score,support
0,0.5747663551401869,0.45054945054945056,0.5051334702258727,273.0
1,0.53125,0.2857142857142857,0.3715846994535519,119.0
2,0.5190839694656488,0.5619834710743802,0.5396825396825398,242.0
3,0.7017543859649122,0.6896551724137931,0.6956521739130435,58.0
4,0.3671003717472119,0.5766423357664233,0.44860874503123227,1370.0
5,0.7196969696969697,0.6506849315068494,0.6834532374100719,292.0
6,0.2184873949579832,0.19548872180451127,0.20634920634920634,133.0
7,0.26744186046511625,0.23,0.24731182795698925,100.0
8,0.32432432432432434,0.19047619047619047,0.24,126.0
9,0.2736318407960199,0.15942028985507245,0.20146520146520144,345.0
10,0.19480519480519481,0.21428571428571427,0.20408163265306123,70.0
11,0.4888507718696398,0.5056179775280899,0.49709302325581395,1691.0
12,0.35714285714285715,0.4,0.3773584905660378,75.0
13,0.2876712328767123,0.15441176470588236,0.20095693779904306,136.0
14,0.2828282828282828,0.18064516129032257,0.2204724409448819,155.0
15,0.38016528925619836,0.33093525179856115,0.35384615384615387,139.0
16,0.3135593220338983,0.1712962962962963,0.2215568862275449,216.0
17,0.37051282051282053,0.3124324324324324,0.3390029325513197,925.0
18,0.9163090128755365,0.9182795698924732,0.9172932330827068,1395.0
19,0.041666666666666664,0.04,0.04081632653061224,25.0
20,0.35344827586206895,0.2971014492753623,0.3228346456692913,138.0
21,0.2631578947368421,0.3191489361702128,0.28846153846153844,47.0
22,0.2542372881355932,0.11029411764705882,0.15384615384615385,136.0
23,0.6102941176470589,0.3062730627306273,0.4078624078624079,271.0
24,0.3854166666666667,0.23417721518987342,0.2913385826771654,158.0
25,0.27205882352941174,0.24503311258278146,0.2578397212543554,151.0
26,0.06451612903225806,0.06060606060606061,0.0625,33.0
27,0.30303030303030304,0.18518518518518517,0.22988505747126436,270.0
28,0.25757575757575757,0.1297709923664122,0.17258883248730963,131.0
29,0.2558139534883721,0.2773109243697479,0.2661290322580645,119.0
30,0.2585034013605442,0.2923076923076923,0.2743682310469314,130.0
31,0.2653061224489796,0.20967741935483872,0.23423423423423428,62.0
32,0.5508849557522124,0.6569920844327177,0.5992779783393501,1516.0
33,0.21818181818181817,0.2033898305084746,0.2105263157894737,118.0
34,0.1588785046728972,0.26153846153846155,0.19767441860465118,65.0
35,0.46596858638743455,0.4149184149184149,0.43896424167694204,429.0
36,0.2411764705882353,0.2757847533632287,0.25732217573221755,446.0
37,0.4782608695652174,0.2619047619047619,0.3384615384615384,42.0
38,0.9994808902731815,0.9997403777503732,0.9996106171717827,15407.0
accuracy,0.7685635479422226,0.7685635479422226,0.7685635479422226,0.7685635479422226
macro avg,0.3791599936502829,0.33229932998956446,0.346549868768963,27554.0
weighted avg,0.7673027700168411,0.7685635479422226,0.764415874354423,27554.0
Total_training_time(s),158.86827386909863,,,
Input_size,78,,,
