Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
66.190.87.140-10.152.152.11-7706-39057-6,66.190.87.140,7706,10.152.152.11,39057,6,27/07/2015 10:50:10 PM,117,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17094.017094017094,117.0,0.0,117.0,117.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,8547.008547008547,8547.008547008547,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,913,913,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-74.56.168.54-52001-46152-6,10.152.152.11,52001,74.56.168.54,46152,6,27/07/2015 10:50:10 PM,1366768,1,2,20.0,0.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,14.633061353499643,2.1949592030249465,683384.0,965784.8265208974,1366297.0,471.0,0,0,0,0,0,1366297.0,1366297.0,0.0,1366297.0,1366297.0,1,0,0,0,20,40,0.7316530676749822,1.4633061353499643,0.0,20.0,10.0,11.547005383792516,133.33333333333334,1,0,0,1,3,0,0,0,2.0,13.333333333333334,20.0,0.0,0,0,0,0,0,0,1,20,2,0,913,913,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-188.230.179.24-52462-40819-6,10.152.152.11,52462,188.230.179.24,40819,6,27/07/2015 10:50:12 PM,69877,4,3,57.0,0.0,57.0,0.0,14.25,28.5,0.0,0.0,0.0,0.0,815.7190491864277,100.17602358429814,11646.166666666666,27525.791348600073,67828.0,20.0,69340.0,23113.333333333332,38921.35193352529,68053.0,206.0,68816.0,34408.0,48022.44993750319,68365.0,451.0,0,0,0,0,92,72,57.24344204817036,42.93258153612777,0.0,57.0,7.125,20.152543263816607,406.12500000000006,2,2,0,1,6,0,0,0,0.0,8.142857142857142,14.25,0.0,0,0,0,0,0,0,0,0,0,0,14600,913,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-89.233.224.31-53492-18748-6,10.152.152.11,53492,89.233.224.31,18748,6,27/07/2015 10:50:10 PM,1738900,2,3,40.0,0.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,23.00304790384726,2.8753809879809076,434725.0,645681.1275828546,1367239.0,358.0,1367597.0,1367597.0,0.0,1367597.0,1367597.0,1738542.0,869271.0,705288.1025453358,1367985.0,370557.0,1,0,0,0,40,60,1.1501523951923631,1.7252285927885447,0.0,20.0,10.0,10.954451150103322,120.0,1,0,0,2,5,0,0,0,1.0,12.0,20.0,0.0,0,0,0,0,0,0,2,40,3,0,913,913,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-5.206.93.61-47743-34786-6,10.152.152.11,47743,5.206.93.61,34786,6,27/07/2015 10:50:12 PM,62723924,9,12,238.0,137.0,101.0,0.0,26.444444444444446,33.58984634942199,81.0,0.0,11.416666666666666,23.90305546590353,5.978580039093218,0.3348004821892202,3136196.2,1.3568269270552743E7,6.0775588E7,13.0,1947749.0,243468.625,248202.41387794615,599634.0,241.0,6.2723696E7,5702154.181818182,1.8267225875273332E7,6.0775588E7,720.0,0,0,0,0,192,252,0.14348592093823723,0.19131456125098298,0.0,101.0,17.045454545454547,28.264865069598287,798.9025974025974,1,2,0,10,20,0,0,0,1.0,17.857142857142858,26.444444444444443,11.416666666666666,0,0,0,375,10,192,9,238,12,137,14600,913,6,20,1948336.0,0.0,1948336.0,1948336.0,6.0775588E7,0.0,6.0775588E7,6.0775588E7,NeedManualLabel
10.152.152.11-188.230.179.24-52460-40819-6,10.152.152.11,52460,188.230.179.24,40819,6,27/07/2015 10:50:10 PM,64458176,11,14,239.0,113.0,78.0,0.0,21.727272727272727,22.641072894590966,56.0,0.0,8.071428571428573,16.578318954003127,5.460905378396063,0.3878483933519931,2685757.333333333,1.2378191750447853E7,6.0776427E7,10.0,6.4092324E7,6409232.399999999,1.910886334386328E7,6.0777071E7,687.0,6.4457499E7,4958269.153846154,1.6777096877278097E7,6.0777069E7,650.0,0,0,0,0,232,292,0.17065329307487698,0.21719510027711614,0.0,78.0,13.538461538461538,20.038424627162225,401.53846153846155,1,2,0,12,24,0,0,0,1.0,14.08,21.727272727272727,8.071428571428571,0,0,0,254,10,148,5,119,7,56,14600,913,8,20,3315897.0,0.0,3315897.0,3315897.0,6.0776427E7,0.0,6.0776427E7,6.0776427E7,NeedManualLabel
10.152.152.11-84.2.171.184-45141-4363-6,10.152.152.11,45141,84.2.171.184,4363,6,27/07/2015 10:50:12 PM,63452192,10,12,222.0,157.0,80.0,0.0,22.2,25.745765563378466,84.0,0.0,13.083333333333332,27.553116746100475,5.973000901213941,0.34671773041347415,3021532.9523809524,1.323550614309607E7,6.077651E7,13.0,6.2719336E7,6968815.111111111,2.0179648990128584E7,6.077704E7,341.0,6.3451864E7,5768351.2727272725,1.8246508141557146E7,6.0777067E7,350.0,0,0,0,0,212,252,0.15759896836976098,0.18911876204371317,0.0,84.0,16.478260869565215,26.15838048437283,684.2608695652174,1,2,0,10,21,0,0,0,1.0,17.227272727272727,22.2,13.083333333333334,0,0,0,339,8,215,10,222,12,157,14600,913,7,20,1576089.0,0.0,1576089.0,1576089.0,6.077651E7,0.0,6.077651E7,6.077651E7,NeedManualLabel
10.152.152.11-68.9.238.106-41543-63474-6,10.152.152.11,41543,68.9.238.106,63474,6,27/07/2015 10:51:17 PM,118765,4,3,40.0,0.0,40.0,0.0,10.0,20.0,0.0,0.0,0.0,0.0,336.7995621605692,58.939923378099614,19794.166666666668,47252.2018340592,116244.0,21.0,117812.0,39270.666666666664,66985.08087875489,116617.0,198.0,117789.0,58894.5,82452.18622025737,117197.0,592.0,0,0,0,0,92,72,33.67995621605692,25.25996716204269,0.0,40.0,5.0,14.142135623730951,200.0,2,2,0,1,6,0,0,0,0.0,5.714285714285714,10.0,0.0,0,0,0,0,0,0,0,0,0,0,14600,913,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-173.65.70.166-46399-47092-6,10.152.152.11,46399,173.65.70.166,47092,6,27/07/2015 10:51:15 PM,3021599,4,3,53.0,0.0,53.0,0.0,13.25,26.5,0.0,0.0,0.0,0.0,17.540381764754358,2.316654195344915,503599.8333333334,1232008.229755048,3018426.0,8.0,3020609.0,1006869.6666666666,1742793.281679251,3019274.0,519.0,3021088.0,1510544.0,2133867.2462850166,3019416.0,1672.0,0,0,0,0,92,72,1.3238023973399513,0.9928517980049636,0.0,53.0,6.624999999999999,18.738329701443508,351.12499999999994,2,2,0,1,6,0,0,0,0.0,7.571428571428571,13.25,0.0,0,0,0,0,0,0,4,53,3,0,14600,913,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-173.65.70.166-46401-47092-6,10.152.152.11,46401,173.65.70.166,47092,6,27/07/2015 10:51:16 PM,1408131,4,3,24.0,0.0,24.0,0.0,6.0,12.0,0.0,0.0,0.0,0.0,17.043868787776137,4.971128396434707,234688.5,573355.4177690309,1405045.0,22.0,1406930.0,468976.6666666667,811277.3844600461,1405759.0,212.0,1407194.0,703597.0,993695.7453878928,1406246.0,948.0,0,0,0,0,92,72,2.8406447979626894,2.130483598472017,0.0,24.0,3.0,8.48528137423857,71.99999999999999,2,2,0,1,6,0,0,0,0.0,3.4285714285714284,6.0,0.0,0,0,0,0,0,0,4,24,3,0,14600,913,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
