,precision,recall,f1-score,support
0,0.6145038167938931,0.4923547400611621,0.5466893039049235,327.0
1,0.5652173913043478,0.2653061224489796,0.36111111111111116,147.0
2,0.49843260188087773,0.47181008902077154,0.4847560975609756,337.0
3,0.6086956521739131,0.6461538461538462,0.6268656716417911,65.0
4,0.8137225697547413,0.9297708191513501,0.8678845644691554,8814.0
5,0.685823754789272,0.5755627009646302,0.6258741258741258,311.0
6,0.2465753424657534,0.13432835820895522,0.17391304347826086,134.0
7,0.22666666666666666,0.12408759124087591,0.16037735849056606,137.0
8,0.5074626865671642,0.2328767123287671,0.3192488262910798,146.0
9,0.3166144200626959,0.2576530612244898,0.28410689170182835,392.0
10,0.18309859154929578,0.16455696202531644,0.17333333333333334,79.0
11,0.5025746652935118,0.49745158002038736,0.5,1962.0
12,0.25316455696202533,0.21978021978021978,0.23529411764705882,91.0
13,0.3424657534246575,0.21551724137931033,0.26455026455026454,116.0
14,0.32231404958677684,0.2549019607843137,0.28467153284671526,153.0
15,0.5357142857142857,0.3468208092485549,0.4210526315789474,173.0
16,0.281437125748503,0.17216117216117216,0.21363636363636362,273.0
17,0.3718220338983051,0.3036332179930796,0.3342857142857143,1156.0
18,0.8925207756232687,0.9035333707234997,0.8979933110367894,1783.0
19,0.18181818181818182,0.08,0.1111111111111111,25.0
20,0.37438423645320196,0.38974358974358975,0.38190954773869346,195.0
21,0.3617021276595745,0.2361111111111111,0.2857142857142857,72.0
22,0.3076923076923077,0.208955223880597,0.2488888888888889,134.0
23,0.4583333333333333,0.46742209631728043,0.4628330995792426,353.0
24,0.30708661417322836,0.2392638036809816,0.2689655172413793,163.0
25,0.38235294117647056,0.18181818181818182,0.24644549763033174,143.0
26,0.09090909090909091,0.07894736842105263,0.08450704225352113,38.0
27,0.3804347826086957,0.22875816993464052,0.2857142857142857,306.0
28,0.26627218934911245,0.2571428571428571,0.26162790697674415,175.0
29,0.9970182878346143,0.9966550753436,0.9968366485036187,30195.0
30,0.2733812949640288,0.30158730158730157,0.28679245283018867,126.0
31,0.3333333333333333,0.20454545454545456,0.2535211267605634,88.0
32,0.5589887640449438,0.6507521255722695,0.6013901480809912,1529.0
33,0.4112903225806452,0.3617021276595745,0.38490566037735857,141.0
34,0.3333333333333333,0.4,0.3636363636363636,70.0
35,0.4692874692874693,0.3812375249500998,0.420704845814978,501.0
36,0.3253731343283582,0.218436873747495,0.26139088729016785,499.0
37,0.24719101123595505,0.5238095238095238,0.3358778625954198,42.0
38,0.999424559788238,0.9995971223021582,0.9995108335970996,17375.0
accuracy,0.8939301398947154,0.8939301398947154,0.8939301398947154,0.8939301398947154
macro avg,0.43149830913241216,0.37473707965352443,0.39276739168651886,68766.0
weighted avg,0.8855835344103526,0.8939301398947154,0.8882517785057779,68766.0
Total_training_time(s),384.32132002321305,,,
Input_size,34,,,
