,precision,recall,f1-score,support
0,0.4957983193277311,0.1826625386996904,0.2669683257918552,323.0
1,0.5,0.07092198581560284,0.12422360248447206,141.0
2,0.28191489361702127,0.3302180685358255,0.3041606886657101,321.0
3,0.926829268292683,0.6551724137931034,0.7676767676767676,58.0
4,0.6526258205689278,0.9471475558580016,0.7727756442881598,8817.0
5,0.4487534626038781,0.5346534653465347,0.4879518072289157,303.0
6,0.0,0.0,0.0,125.0
7,0.0,0.0,0.0,157.0
8,0.0,0.0,0.0,165.0
9,0.20689655172413793,0.014251781472684086,0.026666666666666672,421.0
10,0.0,0.0,0.0,73.0
11,0.2657718120805369,0.30414746543778803,0.28366762177650434,1953.0
12,0.23529411764705882,0.05063291139240506,0.08333333333333334,79.0
13,0.5714285714285714,0.03508771929824561,0.06611570247933884,114.0
14,0.17647058823529413,0.01775147928994083,0.03225806451612903,169.0
15,0.3194444444444444,0.152317880794702,0.20627802690582958,151.0
16,0.4444444444444444,0.014336917562724014,0.027777777777777776,279.0
17,0.2972972972972973,0.056945642795513375,0.09558291093410572,1159.0
18,0.7613741875580315,0.9100998890122086,0.8291203235591507,1802.0
19,0.0,0.0,0.0,27.0
20,0.4375,0.03571428571428571,0.0660377358490566,196.0
21,0.0,0.0,0.0,66.0
22,0.0,0.0,0.0,160.0
23,0.21325051759834368,0.2976878612716763,0.24849215922798557,346.0
24,0.0,0.0,0.0,163.0
25,0.25,0.025974025974025976,0.047058823529411764,154.0
26,0.3333333333333333,0.04878048780487805,0.0851063829787234,41.0
27,0.17647058823529413,0.028846153846153848,0.04958677685950414,312.0
28,0.043478260869565216,0.005847953216374269,0.010309278350515464,171.0
29,0.9955499468650372,0.9959799328881358,0.995764893458006,30099.0
30,0.1111111111111111,0.06818181818181818,0.08450704225352113,132.0
31,0.0,0.0,0.0,83.0
32,0.5124481327800829,0.4660377358490566,0.48814229249011853,1590.0
33,0.6666666666666666,0.013513513513513514,0.026490066225165566,148.0
34,0.21311475409836064,0.15853658536585366,0.1818181818181818,82.0
35,0.449438202247191,0.08213552361396304,0.1388888888888889,487.0
36,0.27472527472527475,0.10204081632653061,0.1488095238095238,490.0
37,0.14583333333333334,0.14285714285714285,0.1443298969072165,49.0
38,0.9911844738795061,0.9972847607195384,0.994225259976089,44195.0
accuracy,0.9007332559282852,0.9007332559282852,0.9007332559282852,0.9007332559282852
macro avg,0.3179089326926451,0.19860939262174143,0.20728524273606735,95601.0
weighted avg,0.8809998608893046,0.9007332559282852,0.883127142234511,95601.0
Total_training_time(s),680.2012764926767,,,
Input_size,76,,,
