,precision,recall,f1-score,support
0,0.4307228915662651,0.5355805243445693,0.47746243739565947,267.0
1,0.2802547770700637,0.35772357723577236,0.3142857142857143,123.0
2,0.4713114754098361,0.4356060606060606,0.452755905511811,264.0
3,0.7222222222222222,0.7358490566037735,0.7289719626168224,53.0
4,0.3036883833160979,0.642128279883382,0.41235665808565414,1372.0
5,0.5953307392996109,0.5666666666666667,0.5806451612903226,270.0
6,0.2413793103448276,0.058823529411764705,0.0945945945945946,119.0
7,0.15,0.05084745762711865,0.0759493670886076,118.0
8,0.2777777777777778,0.07518796992481203,0.11834319526627218,133.0
9,0.24074074074074073,0.0783132530120482,0.11818181818181818,332.0
10,0.3333333333333333,0.0967741935483871,0.15000000000000002,62.0
11,0.47448641484426773,0.4328899637243047,0.45273474549478343,1654.0
12,0.35294117647058826,0.2727272727272727,0.30769230769230765,66.0
13,0.3076923076923077,0.11009174311926606,0.16216216216216217,109.0
14,0.09302325581395349,0.030303030303030304,0.045714285714285714,132.0
15,0.5135135135135135,0.3089430894308943,0.38578680203045684,123.0
16,0.3181818181818182,0.10144927536231885,0.15384615384615385,207.0
17,0.27063829787234045,0.3379383634431456,0.30056710775047263,941.0
18,0.9134751773049645,0.8963117606123869,0.9048120828942747,1437.0
19,0.0,0.0,0.0,18.0
20,0.20833333333333334,0.09259259259259259,0.1282051282051282,162.0
21,0.3076923076923077,0.07547169811320754,0.12121212121212122,53.0
22,0.3076923076923077,0.0273972602739726,0.05031446540880503,146.0
23,0.5918367346938775,0.30851063829787234,0.40559440559440557,282.0
24,0.12903225806451613,0.0273972602739726,0.04519774011299435,146.0
25,0.25,0.06493506493506493,0.10309278350515462,154.0
26,0.0,0.0,0.0,39.0
27,0.56,0.0958904109589041,0.16374269005847952,292.0
28,0.34615384615384615,0.06923076923076923,0.11538461538461539,130.0
29,0.5263157894736842,0.15037593984962405,0.23391812865497075,133.0
30,0.14705882352941177,0.08403361344537816,0.10695187165775401,119.0
31,0.36363636363636365,0.056338028169014086,0.09756097560975611,71.0
32,0.422275641025641,0.6916010498687664,0.5243781094527363,1524.0
33,0.5909090909090909,0.10655737704918032,0.18055555555555555,122.0
34,0.20408163265306123,0.625,0.3076923076923077,64.0
35,0.5,0.28433734939759037,0.36251920122887865,415.0
36,0.37333333333333335,0.06422018348623854,0.10958904109589042,436.0
37,0.3617021276595745,0.3541666666666667,0.35789473684210527,48.0
38,0.9999264795980884,0.9997794712209943,0.9998529700058811,40811.0
accuracy,0.8709086444935501,0.8709086444935501,0.8709086444935501,0.8709086444935501
macro avg,0.3712998380057171,0.2641536010619688,0.27309023869691573,52947.0
weighted avg,0.8723667471975963,0.8709086444935501,0.8637460070715015,52947.0
Total_training_time(s),289.9487366764806,,,
Input_size,86,,,
