Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,2015-07-24 19:09:28.712532,119988967,5358,4383,1840364.0,2481791.0,1420.0,0.0,343.47965658827866,521.3017309894577,1460.0,0.0,566.2311202372794,379.8562457421244,36021.27018894996,81.18246405104895,12319.195790554424,41296.56558367081,1707073.0,0.0,1.19988967E8,22398.537801008006,54727.176987712024,1707112.0,0.0,1.19979324E8,27380.037425832943,60920.285179038176,1707109.0,0.0,1679,3325,0,0,0,0,107160,87660,44.65410557288988,36.52835847815908,0.0,1460.0,443.7075248947758,476.0914752295901,226663.0927862874,0,0,0,5004,9741,0,0,0,0.8180291153415453,443.7075248947747,343.4796565882792,566.2311202372804,10223,8,109466,4492,6,56928,0,188,0,254,65535,65535,1934,20,0,0,0,0,0,0,0,0,-1,-1,119988967,normal
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,2015-07-24 19:11:28.742124,119999042,6090,4822,1191384.0,2686643.0,1420.0,0.0,195.62955665024603,376.0091274142178,1460.0,0.0,557.1636250518468,214.27108310390034,32317.149665244826,90.93405929024,10997.98753551464,13619.376518495588,123228.0,0.0,1.19995828E8,19706.98439809488,13694.749887620474,123228.0,7.0,1.19998782E8,24890.848786558814,14255.941370716411,127875.0,11.0,1566,4476,0,0,0,0,121800,96440,50.750405157401175,40.183654132838825,0.0,1460.0,355.39103739002985,362.52560093323154,131424.81133200065,0,0,0,6042,10912,0,0,0,0.7917898193760263,355.39103739002934,195.62955665024631,557.1636250518457,0,0,0,3156,5,38307,0,109,0,246,0,65535,1575,0,0,0,0,0,0,0,0,0,-1,-1,240028634,normal
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,2015-07-24 19:13:28.768850,119989555,5488,4353,1197990.0,2345829.0,1420.0,0.0,218.29263848396525,391.384854395923,1460.0,0.0,538.8993797381116,236.87345855869967,29534.395723027726,82.01547209671709,12194.060467479678,15516.003653906802,114779.0,0.0,1.19989359E8,21867.934937124068,16620.18438900843,115058.0,7.0,1.19972839E8,27567.28837316175,18782.18551642507,133906.0,11.0,1560,3896,0,0,0,0,109760,87060,45.7373143854063,36.27815771131079,0.0,1460.0,360.10761101514186,368.22728557987404,135591.3338455221,0,0,0,5456,9841,0,0,0,0.7931851311953353,360.1076110151407,218.29263848396502,538.8993797381116,0,0,0,3133,5,39117,0,121,0,238,0,65535,1569,0,0,0,0,0,0,0,0,0,-1,-1,360045873,normal
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,2015-07-24 19:15:28.774898,119977721,5823,4594,1166005.0,2543784.0,1420.0,0.0,200.24128456122256,376.5519225740687,1460.0,0.0,553.718763604704,220.59411329916875,30920.64900949402,86.82445301657296,11518.59840629799,14601.161615957062,112626.0,0.0,1.19977496E8,20607.608381999264,15028.034961183563,112881.0,8.0,1.19977477E8,26121.810799042043,16214.322436856975,122366.0,1.0,1551,4234,0,0,0,0,116460,91880,48.53401074354463,38.29044227302834,0.0,1460.0,356.12834789286825,362.6519176079798,131516.41334474497,0,0,0,5785,10417,0,0,0,0.7889404087240254,356.12834789286745,200.24128456122273,553.7187636047017,0,0,0,3131,5,38109,0,111,0,244,0,65535,1556,0,0,0,0,0,0,0,0,0,-1,-1,480040087,normal
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,2015-07-24 19:17:28.779911,119994374,5191,4131,1200586.0,2193143.0,1420.0,0.0,231.28221922558282,400.39097788684666,1460.0,0.0,530.898813846528,262.1163437337431,28282.400973232296,77.68697555770407,12873.55155026283,16867.74650516157,119125.0,6.0,1.19994374E8,23120.30327552981,18556.574817823526,119125.0,6.0,1.19993155E8,29054.03268765134,21481.013648173455,134117.0,11.0,1570,3576,0,0,0,0,103820,82620,43.260361523282754,34.42661403442131,0.0,1460.0,364.0558892941418,376.6434678661545,141860.30188624293,0,0,0,5146,9322,0,0,0,0.7958004238104411,364.0558892941429,231.28221922558274,530.8988138465263,0,0,0,3267,5,41200,0,128,0,235,65535,65535,1577,20,0,0,0,0,0,0,0,0,-1,-1,600061753,normal
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,2015-07-24 19:19:28.799633,119977464,6089,4819,1236213.0,2669607.0,1420.0,0.0,203.023977664641,385.9261473547752,1460.0,0.0,553.9753060800994,220.21283624361155,32554.613756463463,90.91707422653974,11000.04254148713,13684.988609203278,98002.0,0.0,1.19977464E8,19707.204993429696,13871.552323182863,98497.0,7.0,1.19971027E8,24900.586757990786,14835.056953732152,124846.0,10.0,1598,4443,0,0,0,0,121780,96380,50.75119774160254,40.16587648493721,0.0,1460.0,358.0693069306923,367.3312683582308,134932.26071366656,0,0,0,6041,10908,0,0,0,0.791427163737888,358.0693069306931,203.02397766464117,553.9753060800996,4872,4,121937,3170,5,37755,0,113,0,244,65535,65535,1609,20,0,0,0,0,0,0,0,0,-1,-1,720064565,normal
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,2015-07-24 19:21:28.810796,119990573,5422,4328,1195670.0,2313834.0,1420.0,0.0,220.52194762080416,394.18806707503916,1460.0,0.0,534.6196857671015,252.14385606499025,29248.164353711356,81.25638336604993,12307.987793619874,15783.571962522848,109018.0,7.0,1.19990395E8,22134.365430732334,17068.5867219168,120575.0,7.0,1.19990374E8,27730.61566905473,19397.751115940053,123563.0,8.0,1565,3803,0,0,0,0,108440,86560,45.1868831395613,36.06950022648863,0.0,1460.0,359.9491282051286,372.795716027642,138976.6458885623,0,0,0,5368,9750,0,0,0,0.7982294356326078,359.9491282051282,220.52194762080413,534.619685767098,4315,4,204541,3219,5,40503,0,122,0,237,0,65535,1584,0,0,0,0,0,0,0,0,0,-1,-1,840088837,normal
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,2015-07-24 19:23:28.835229,119990207,5582,4518,1218244.0,2412320.0,1420.0,0.0,218.2450734503765,400.69046766313403,1460.0,0.0,533.9353696325819,246.5260834794502,30257.16923715283,84.17353592864458,11881.394890583208,15375.052363325562,125077.0,0.0,1.19989973E8,21499.72639311955,16291.347038215446,125346.0,6.0,1.19990023E8,26564.09630285586,18391.69285729349,131500.0,10.0,1545,3989,0,0,0,0,111640,90360,46.52046312412812,37.653072804516455,0.0,1460.0,359.461782178217,374.9002373484838,140550.18796394952,0,0,0,5534,10100,0,0,0,0.8093873163740595,359.46178217821785,218.2450734503762,533.9353696325808,4850,4,17168141,3359,5,37408,0,120,0,238,0,65535,1561,0,0,0,0,0,0,0,0,0,-1,-1,960112904,normal
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,2015-07-24 19:25:28.842120,119974050,5196,4171,1197357.0,2202780.0,1420.0,0.0,230.4382217090064,404.25050390499626,1460.0,0.0,528.1179573243834,259.9002796983669,28340.603655540508,78.075217099031,12809.529147982075,16751.603820068467,124043.0,0.0,1.19973827E8,23094.095668912432,18349.97583490495,124277.0,7.0,1.19973799E8,28770.695203836945,21204.73229930642,128556.0,11.0,1541,3607,0,0,0,0,103920,83420,43.30936565032188,34.765851448709114,0.0,1460.0,362.9910323476025,377.63382291803947,142607.30421169318,0,0,0,5148,9367,0,0,0,0.802732871439569,362.99103234760327,230.43822170900694,528.1179573243826,4651,4,143262,3434,5,39890,0,127,0,235,0,65535,1557,0,0,0,0,0,0,0,0,0,-1,-1,1080103638,normal
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,2015-07-24 19:27:28.843626,119984870,6195,4908,1137345.0,2761983.0,1420.0,0.0,183.59079903147725,361.0571291536572,1460.0,0.0,562.7512224938847,200.16694746150168,32498.497518895507,92.53666733147271,10807.500450369283,13056.21239690493,99736.0,0.0,1.1998487E8,19371.144656118784,12568.25028463563,99736.0,0.0,1.19976156E8,24450.001222743027,12770.642944681575,119687.0,11.0,1518,4631,0,0,0,0,123900,98160,51.631509872869806,40.90515745860291,0.0,1460.0,351.19589300189335,354.82608426524513,125901.55007500683,0,0,0,6149,11103,0,0,0,0.7922518159806295,351.19589300189136,183.590799031477,562.7512224938876,5136,4,274124,3121,5,36971,0,102,0,248,65535,65535,1527,20,0,0,0,0,0,0,0,0,-1,-1,1200115964,normal
