Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
195.154.107.23-10.0.2.15-443-54130-6,195.154.107.23,443,10.0.2.15,54130,6,24/02/2016 05:06:48 AM,119949609,28525,13591,3.3081404E7,2191365.0,1420.0,0.0,1159.7337072743107,455.04602658928803,1460.0,0.0,161.23648002354534,301.0760552075966,294063.2261669148,351.1141082585772,2848.1445803158176,9361.4803385189,102829.0,-32.0,1.19949609E8,4205.216975178828,11829.22890027372,124293.0,0.0,1.19948956E8,8826.266077998489,16738.811468786647,106084.0,17.0,0,0,0,0,570500,271820,237.80819493959336,113.30591331898381,0.0,1460.0,837.5285276729104,622.421356496267,387408.34502265305,0,0,0,17676,42116,0,0,0,0.0,837.5484139044544,1159.7337072743208,161.236480023545,0,0,0,35272769,28660,294064,0,0,0,0,65535,65535,25132,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.2.15-37.97.149.8-58567-443-6,10.0.2.15,58567,37.97.149.8,443,6,24/02/2016 05:06:51 AM,24182845,38,28,40556.0,1629.0,1460.0,0.0,1067.2631578947367,532.5959720245593,543.0,0.0,58.17857142857142,171.0289240366753,1744.4184090002643,2.7292074195571283,372043.7692307693,1267549.5191514925,7002730.0,6.0,2.4182734E7,653587.4054054053,1633182.1520024007,7002803.0,19.0,2.4182689E7,895655.1481481483,1862284.492642111,7002802.0,6.0,0,0,0,0,760,560,1.5713618476238012,1.1578455719333272,0.0,1460.0,651.4179104477614,655.5624499122576,429762.12573496136,0,0,0,19,66,0,0,0,0.0,661.2878787878788,1067.2631578947369,58.17857142857143,0,0,0,9867,8,13218,6,6759,4,271,23892,65535,34,20,2157119.3333333335,2240399.6224426865,4472448.0,40.0,5844670.0,1036590.0419071177,7002730.0,5003549.0,NeedManualLabel
195.154.107.23-10.0.2.15-443-54130-6,195.154.107.23,443,10.0.2.15,54130,6,24/02/2016 05:08:48 AM,119998078,28149,12299,3.294767E7,1805843.0,1420.0,0.0,1170.4739067107164,444.174712654627,1460.0,0.0,146.8284413366933,259.01521030290195,289617.24703624,337.0720654375814,2966.7979825450784,9740.706603648692,102857.0,-95.0,1.19998078E8,4263.112050589714,12129.626515203288,128491.0,0.0,1.19997756E8,9757.501707594727,17477.577804388973,133583.0,18.0,1,0,0,0,562980,245980,234.57875716976065,102.49330826782075,0.0,1460.0,859.2264580088577,615.9842389747237,379436.58266526944,0,0,0,16691,40448,0,0,0,0.0,859.2477007515823,1170.473906710718,146.82844133669403,0,0,0,34753513,28188,289617,0,0,0,0,65535,65535,25009,20,0,0,0,0,0,0,0,0,NeedManualLabel
195.154.107.23-10.0.2.15-443-54130-6,195.154.107.23,443,10.0.2.15,54130,6,24/02/2016 05:10:48 AM,119986591,27586,9656,3.2432503E7,1759010.0,1420.0,0.0,1175.687051402884,443.03779513886303,1460.0,0.0,182.16756420878227,290.3803953279101,284961.1170301521,310.38468290177525,3221.8949813377576,10302.421066245268,102413.0,-16.0,1.19986591E8,4349.704223309795,12538.580785756023,102826.0,0.0,1.19986389E8,12427.383635422066,18993.978377524465,104437.0,31.0,0,0,0,0,551720,193120,229.90902375082894,80.47565915094629,0.0,1460.0,918.1036167870492,597.3474571955431,356823.9846179812,0,0,0,13544,37242,0,0,0,0.0,918.128269158477,1175.6870514028856,182.1675642087821,0,0,0,34191513,27623,284961,0,0,0,0,65535,65535,24652,20,0,0,0,0,0,0,0,0,NeedManualLabel
195.154.107.23-10.0.2.15-443-54130-6,195.154.107.23,443,10.0.2.15,54130,6,24/02/2016 05:12:48 AM,119973385,27603,12359,3.2478375E7,1697794.0,1420.0,0.0,1176.6248233887504,437.1548830878081,1460.0,0.0,137.37308843757614,253.3703513277833,284864.5889252854,333.0905433734324,3002.261830284536,9977.086514190803,150411.0,-20.0,1.19973265E8,4346.542460691261,12441.38094473401,150530.0,0.0,1.19973211E8,9708.141365916783,17662.28219487715,150531.0,30.0,0,0,0,0,552060,247180,230.07602894591997,103.01451442751241,0.0,1460.0,855.2308135024919,618.5289964811021,382578.1194879192,0,0,0,15640,39962,0,0,0,0.0,855.2522146038737,1176.624823388762,137.37308843757586,0,0,0,34176169,27618,284864,0,0,0,0,65535,65535,24657,20,0,0,0,0,0,0,0,0,NeedManualLabel
195.154.107.23-10.0.2.15-443-54130-6,195.154.107.23,443,10.0.2.15,54130,6,24/02/2016 05:14:48 AM,119999068,28001,13703,3.2805849E7,1711546.0,1420.0,0.0,1171.5956215849333,439.3929347172044,1460.0,0.0,124.90301393855378,237.88352528724778,287647.19239319424,347.53603252985266,2877.46847948586,9491.451351700549,102017.0,-20.0,1.19999068E8,4285.6809999999805,12019.103698886476,102440.0,0.0,1.19998704E8,8757.750985257602,16725.305208680227,102138.0,28.0,0,0,0,0,560020,274060,233.34347896768665,114.19255356216601,0.0,1460.0,827.6900851216953,624.4377985026863,389922.56419888145,0,0,0,17460,41704,0,0,0,0.0,827.7099319010167,1171.5956215849435,124.9030139385536,0,0,0,34517395,28016,287647,0,0,0,0,65535,65535,24952,20,0,0,0,0,0,0,0,0,NeedManualLabel
195.154.107.23-10.0.2.15-443-54130-6,195.154.107.23,443,10.0.2.15,54130,6,24/02/2016 05:16:48 AM,119978294,27341,12683,3.2198947E7,1728610.0,1420.0,0.0,1177.6799312387977,434.4053810015435,1460.0,0.0,136.29346369155581,262.0841771089586,282780.7919989261,333.5936748692226,2997.733653149452,9260.331324981405,102707.0,-148.0,1.199782E8,4388.3760058522,11624.283248448059,114464.0,0.0,1.19978254E8,9460.515218419849,16313.539582668354,102837.0,0.0,0,0,0,0,546820,253660,227.88288688285564,105.71078798636692,0.0,1460.0,847.6946158650836,620.8338574048147,385434.6785001418,0,0,0,15755,40024,0,0,0,0.0,847.7157955226863,1177.6799312387989,136.29346369155562,0,0,0,33927557,27367,282781,0,0,0,0,65535,65535,24446,20,0,0,0,0,0,0,0,0,NeedManualLabel
195.154.107.23-10.0.2.15-443-54130-6,195.154.107.23,443,10.0.2.15,54130,6,24/02/2016 05:18:48 AM,119968556,27618,11361,3.2288962E7,1693622.0,1420.0,0.0,1169.1274531102704,445.47852054046166,1460.0,0.0,149.07332101047405,247.6510724597367,283262.4241972205,324.9101372863069,3077.853045307593,10286.228369523827,102284.0,-103.0,1.19968556E8,4344.011152550942,12869.594739267837,102592.0,0.0,1.19968019E8,10560.565052816954,18708.508083732162,102590.0,31.0,1,0,0,0,552360,227220,230.2103227782453,94.69981450806159,0.0,1460.0,871.829707542327,611.0346205949232,373363.3075655818,0,0,0,15355,38979,0,0,0,0.0,871.8520741937966,1169.1274531102904,149.07332101047442,0,0,0,33982584,27628,283262,0,0,0,0,65535,65535,24548,20,0,0,0,0,0,0,0,0,NeedManualLabel
195.154.107.23-10.0.2.15-443-54130-6,195.154.107.23,443,10.0.2.15,54130,6,24/02/2016 05:20:48 AM,119995002,27921,13287,3.2660677E7,1743285.0,1420.0,0.0,1169.7531248880812,442.31217847433845,1460.0,0.0,131.20230300293508,244.50575359546514,286711.6248725093,343.4143032057285,2912.005290363299,9089.715044938737,128725.0,-6.0,1.19995002E8,4297.81525787968,11501.12729871908,152052.0,0.0,1.19994039E8,9031.61515881369,15900.839332084239,167638.0,28.0,0,0,0,0,558420,265740,232.68469131739337,110.72961188833514,0.0,1460.0,834.8997063748245,622.4769186342126,387477.51423234405,0,0,0,17167,41208,0,0,0,0.0,834.9199669966997,1169.753124888077,131.2023030029352,0,0,0,34403962,27933,286713,0,0,0,0,65535,65535,24840,20,0,0,0,0,0,0,0,0,NeedManualLabel
195.154.107.23-10.0.2.15-443-54130-6,195.154.107.23,443,10.0.2.15,54130,6,24/02/2016 05:22:48 AM,119993692,28640,14025,3.3349626E7,2094058.0,1420.0,0.0,1164.4422486033486,448.51041721028264,1460.0,0.0,149.30894830659525,286.9278657387722,295379.5604522278,355.5603572894482,2812.527939246177,9373.603168115073,105757.0,-35.0,1.19993616E8,4189.867523307366,11914.204011391752,127791.0,0.0,1.19989957E8,8556.043710781443,16624.14631865183,116525.0,17.0,1,0,0,0,572800,280500,238.67921323730917,116.881144052139,0.0,1460.0,830.7370505789139,624.0890044718393,389487.08550265146,0,0,0,18568,42665,0,0,0,0.0,830.7565217391304,1164.442248603352,149.30894830659537,0,0,0,35443684,28750,295379,0,0,0,0,65535,65535,25331,20,0,0,0,0,0,0,0,0,NeedManualLabel
