,precision,recall,f1-score,support
0,0.3002028397565923,0.5121107266435986,0.37851662404092073,289.0
1,0.36363636363636365,0.256,0.3004694835680751,125.0
2,0.4263157894736842,0.2903225806451613,0.3454157782515992,279.0
3,0.7692307692307693,0.7017543859649122,0.7339449541284404,57.0
4,0.2540751240255138,0.5121428571428571,0.33964945523448603,1400.0
5,0.5719557195571956,0.545774647887324,0.5585585585585586,284.0
6,0.5,0.00819672131147541,0.016129032258064516,122.0
7,0.25,0.022556390977443608,0.041379310344827586,133.0
8,0.25,0.016,0.03007518796992481,125.0
9,0.3333333333333333,0.03669724770642202,0.06611570247933884,327.0
10,0.125,0.014285714285714285,0.02564102564102564,70.0
11,0.27790659158661807,0.4926600117439812,0.3553578991952562,1703.0
12,0.5,0.14285714285714285,0.22222222222222224,70.0
13,0.0,0.0,0.0,113.0
14,0.35714285714285715,0.0364963503649635,0.0662251655629139,137.0
15,0.5675675675675675,0.15789473684210525,0.24705882352941172,133.0
16,0.36,0.045454545454545456,0.08071748878923768,198.0
17,0.47540983606557374,0.08950617283950617,0.15064935064935064,972.0
18,0.7023991832567636,0.9291019581363943,0.8,1481.0
19,0.0,0.0,0.0,26.0
20,0.28846153846153844,0.09316770186335403,0.1408450704225352,161.0
21,0.3333333333333333,0.01694915254237288,0.03225806451612903,59.0
22,0.35714285714285715,0.03496503496503497,0.06369426751592357,143.0
23,0.638095238095238,0.2392857142857143,0.34805194805194806,280.0
24,0.16666666666666666,0.012903225806451613,0.023952095808383235,155.0
25,0.45454545454545453,0.033112582781456956,0.0617283950617284,151.0
26,0.0,0.0,0.0,34.0
27,0.4166666666666667,0.05747126436781609,0.10101010101010101,261.0
28,0.21875,0.0979020979020979,0.13526570048309178,143.0
29,0.22580645161290322,0.05785123966942149,0.09210526315789475,121.0
30,0.23529411764705882,0.034782608695652174,0.060606060606060594,115.0
31,0.6923076923076923,0.11842105263157894,0.20224719101123595,76.0
32,0.44706352377147424,0.6397941680960549,0.526340545625588,1749.0
33,0.6,0.07258064516129033,0.12949640287769784,124.0
34,0.24444444444444444,0.16666666666666666,0.1981981981981982,66.0
35,0.3333333333333333,0.1738095238095238,0.22848200312989045,420.0
36,0.22950819672131148,0.09655172413793103,0.13592233009708737,435.0
37,0.4,0.13636363636363635,0.20338983050847456,44.0
38,0.9997175079858319,0.999608899704502,0.9996632008952338,46024.0
accuracy,0.8693626823649859,0.8693626823649859,0.8693626823649859,0.8693626823649859
macro avg,0.37603366659919585,0.20235895205779755,0.21644571106156038,58605.0
weighted avg,0.8709314982095319,0.8693626823649859,0.8584494277826086,58605.0
Total_training_time(s),1675.6474024888594,,,
Input_size,83,,,
