,precision,recall,f1-score,support
0,0.6458333333333334,0.47987616099071206,0.5506216696269982,323.0
1,0.432,0.3829787234042553,0.4060150375939849,141.0
2,0.4491017964071856,0.4672897196261682,0.45801526717557256,321.0
3,0.547945205479452,0.6896551724137931,0.6106870229007634,58.0
4,0.8447107868681605,0.9192469093796076,0.8804040842928524,8817.0
5,0.7675438596491229,0.5775577557755776,0.6591337099811676,303.0
6,0.24324324324324326,0.144,0.18090452261306536,125.0
7,0.3333333333333333,0.24203821656050956,0.28044280442804426,157.0
8,0.34615384615384615,0.21818181818181817,0.26765799256505574,165.0
9,0.36585365853658536,0.21377672209026127,0.2698650674662669,421.0
10,0.20512820512820512,0.2191780821917808,0.2119205298013245,73.0
11,0.41710427606901723,0.5693804403481822,0.48148949989175144,1953.0
12,0.32857142857142857,0.2911392405063291,0.3087248322147651,79.0
13,0.33636363636363636,0.32456140350877194,0.3303571428571429,114.0
14,0.21951219512195122,0.10650887573964497,0.14342629482071712,169.0
15,0.49473684210526314,0.31125827814569534,0.38211382113821135,151.0
16,0.37037037037037035,0.21505376344086022,0.27210884353741494,279.0
17,0.38843813387423937,0.33045729076790337,0.3571095571095571,1159.0
18,0.9007760532150776,0.9017758046614872,0.901275651691625,1802.0
19,0.16666666666666666,0.14814814814814814,0.15686274509803924,27.0
20,0.5255474452554745,0.3673469387755102,0.4324324324324325,196.0
21,0.34615384615384615,0.2727272727272727,0.3050847457627119,66.0
22,0.3387096774193548,0.13125,0.1891891891891892,160.0
23,0.42777777777777776,0.44508670520231214,0.43626062322946174,346.0
24,0.33613445378151263,0.24539877300613497,0.28368794326241137,163.0
25,0.3416666666666667,0.2662337662337662,0.2992700729927007,154.0
26,0.08333333333333333,0.04878048780487805,0.061538461538461535,41.0
27,0.391304347826087,0.25961538461538464,0.31213872832369943,312.0
28,0.3120567375886525,0.2573099415204678,0.28205128205128205,171.0
29,0.9957840924180056,0.9966111830957839,0.9961974660843864,30099.0
30,0.2814814814814815,0.2878787878787879,0.28464419475655434,132.0
31,0.3023255813953488,0.1566265060240964,0.20634920634920637,83.0
32,0.6075949367088608,0.6037735849056604,0.6056782334384858,1590.0
33,0.37735849056603776,0.2702702702702703,0.3149606299212599,148.0
34,0.3333333333333333,0.17073170731707318,0.22580645161290325,82.0
35,0.3699825479930192,0.4353182751540041,0.4,487.0
36,0.34365325077399383,0.22653061224489796,0.2730627306273063,490.0
37,0.3333333333333333,0.30612244897959184,0.3191489361702127,49.0
38,0.9997737454183447,0.9998416110419731,0.9998076770785017,44195.0
accuracy,0.9230761184506439,0.9230761184506439,0.9230761184506439,0.9230761184506439
macro avg,0.432069024351656,0.3717824816071634,0.39324218209296125,95601.0
weighted avg,0.9189703238292222,0.9230761184506439,0.919936771798389,95601.0
Total_training_time(s),1423.1203359594801,,,
Input_size,32,,,
