,precision,recall,f1-score,support
0,0.5384615384615384,0.5351681957186545,0.5368098159509203,327.0
1,0.5,0.3469387755102041,0.4096385542168675,147.0
2,0.5634920634920635,0.42136498516320475,0.48217317487266553,337.0
3,0.7457627118644068,0.676923076923077,0.7096774193548386,65.0
4,0.8343426049471415,0.9222827320172453,0.8761114404267932,8814.0
5,0.7054263565891473,0.5852090032154341,0.6397188049209139,311.0
6,0.2891566265060241,0.1791044776119403,0.22119815668202764,134.0
7,0.36764705882352944,0.18248175182481752,0.24390243902439024,137.0
8,0.46236559139784944,0.2945205479452055,0.3598326359832636,146.0
9,0.33534743202416917,0.28316326530612246,0.30705394190871366,392.0
10,0.1388888888888889,0.12658227848101267,0.13245033112582782,79.0
11,0.49322113136979895,0.5377166156982671,0.5145086564252622,1962.0
12,0.35443037974683544,0.3076923076923077,0.32941176470588235,91.0
13,0.2826086956521739,0.22413793103448276,0.24999999999999994,116.0
14,0.30708661417322836,0.2549019607843137,0.2785714285714286,153.0
15,0.5607476635514018,0.3468208092485549,0.4285714285714286,173.0
16,0.2600896860986547,0.21245421245421245,0.23387096774193544,273.0
17,0.3728395061728395,0.39186851211072665,0.38211725010544073,1156.0
18,0.8912087912087913,0.9097027481772294,0.900360810435748,1783.0
19,0.2,0.16,0.17777777777777778,25.0
20,0.4957983193277311,0.30256410256410254,0.375796178343949,195.0
21,0.38235294117647056,0.18055555555555555,0.2452830188679245,72.0
22,0.34285714285714286,0.1791044776119403,0.23529411764705882,134.0
23,0.45879120879120877,0.4730878186968839,0.46582984658298465,353.0
24,0.3548387096774194,0.26993865030674846,0.30662020905923343,163.0
25,0.27102803738317754,0.20279720279720279,0.23199999999999998,143.0
26,0.125,0.07894736842105263,0.0967741935483871,38.0
27,0.3981042654028436,0.27450980392156865,0.3249516441005803,306.0
28,0.3669064748201439,0.2914285714285714,0.3248407643312102,175.0
29,0.9961926833305744,0.9965226030799801,0.9963576158940397,30195.0
30,0.3391304347826087,0.30952380952380953,0.32365145228215764,126.0
31,0.5,0.23863636363636365,0.3230769230769231,88.0
32,0.5947214076246334,0.6631785480706344,0.6270871985157699,1529.0
33,0.35658914728682173,0.3262411347517731,0.3407407407407408,141.0
34,0.36904761904761907,0.44285714285714284,0.40259740259740256,70.0
35,0.516320474777448,0.3473053892215569,0.41527446300716,501.0
36,0.3829787234042553,0.25250501002004005,0.30434782608695654,499.0
37,0.38095238095238093,0.38095238095238093,0.38095238095238093,42.0
38,0.9993670157670618,0.9995395683453238,0.9994532846085231,17375.0
accuracy,0.8969403484280022,0.8969403484280022,0.8969403484280022,0.8969403484280022
macro avg,0.4572846237789237,0.38741614586358064,0.41370989894988486,68766.0
weighted avg,0.8904766426114735,0.8969403484280022,0.8924916314263935,68766.0
Total_training_time(s),404.729663002945,,,
Input_size,88,,,
