,precision,recall,f1-score,support
0,0.5329512893982808,0.5688073394495413,0.5502958579881658,327.0
1,0.4365079365079365,0.3741496598639456,0.40293040293040294,147.0
2,0.5531135531135531,0.44807121661721067,0.49508196721311476,337.0
3,0.6923076923076923,0.6923076923076923,0.6923076923076923,65.0
4,0.8228114057028514,0.9330610392557295,0.8744749853793397,8814.0
5,0.7615062761506276,0.5852090032154341,0.6618181818181819,311.0
6,0.3582089552238806,0.1791044776119403,0.23880597014925373,134.0
7,0.3333333333333333,0.17518248175182483,0.22966507177033496,137.0
8,0.5714285714285714,0.2465753424657534,0.3444976076555024,146.0
9,0.3546325878594249,0.28316326530612246,0.31489361702127655,392.0
10,0.21212121212121213,0.17721518987341772,0.1931034482758621,79.0
11,0.4932855863921218,0.5616717635066258,0.5252621544327931,1962.0
12,0.3582089552238806,0.26373626373626374,0.3037974683544304,91.0
13,0.3409090909090909,0.25862068965517243,0.29411764705882354,116.0
14,0.38271604938271603,0.20261437908496732,0.26495726495726496,153.0
15,0.5137614678899083,0.3236994219653179,0.39716312056737585,173.0
16,0.34394904458598724,0.1978021978021978,0.2511627906976744,273.0
17,0.3983333333333333,0.4134948096885813,0.4057724957555179,1156.0
18,0.9264094955489615,0.8754907459338194,0.9002306805074972,1783.0
19,0.09090909090909091,0.04,0.05555555555555555,25.0
20,0.4502923976608187,0.39487179487179486,0.42076502732240434,195.0
21,0.2647058823529412,0.25,0.2571428571428572,72.0
22,0.2743362831858407,0.23134328358208955,0.25101214574898784,134.0
23,0.5672268907563025,0.38243626062322944,0.45685279187817257,353.0
24,0.375,0.25766871165644173,0.3054545454545454,163.0
25,0.3561643835616438,0.18181818181818182,0.24074074074074076,143.0
26,0.13043478260869565,0.07894736842105263,0.09836065573770492,38.0
27,0.33948339483394835,0.3006535947712418,0.31889081455805895,306.0
28,0.3503184713375796,0.3142857142857143,0.3313253012048193,175.0
29,0.9970835818916949,0.9963901308163603,0.9967367357418544,30195.0
30,0.38095238095238093,0.31746031746031744,0.3463203463203463,126.0
31,0.4883720930232558,0.23863636363636365,0.3206106870229008,88.0
32,0.6086683417085427,0.6337475474166122,0.6209548221723806,1529.0
33,0.3821138211382114,0.3333333333333333,0.3560606060606061,141.0
34,0.30864197530864196,0.35714285714285715,0.3311258278145695,70.0
35,0.4639423076923077,0.3852295409181637,0.4209378407851691,501.0
36,0.3707165109034268,0.23847695390781562,0.2902439024390244,499.0
37,0.3877551020408163,0.4523809523809524,0.41758241758241765,42.0
38,0.9994820441988951,0.9995395683453238,0.9995108054444477,17375.0
accuracy,0.8980310036936858,0.8980310036936858,0.8980310036936858,0.8980310036936858
macro avg,0.4608486044225232,0.38831639626870273,0.414782637219694,68766.0
weighted avg,0.8916827394231225,0.8980310036936858,0.8933560333500952,68766.0
Total_training_time(s),396.57539341953816,,,
Input_size,88,,,
