,precision,recall,f1-score,support
0,0.33489461358313816,0.5238095238095238,0.40857142857142853,273.0
1,0.5882352941176471,0.16806722689075632,0.26143790849673204,119.0
2,0.4470588235294118,0.3140495867768595,0.36893203883495146,242.0
3,0.8666666666666667,0.6724137931034483,0.7572815533980582,58.0
4,0.2444944944944945,0.7131386861313869,0.36414461423779354,1370.0
5,0.6020761245674741,0.5958904109589042,0.5989672977624785,292.0
6,0.2857142857142857,0.015037593984962405,0.02857142857142857,133.0
7,0.11764705882352941,0.02,0.03418803418803419,100.0
8,0.4,0.031746031746031744,0.058823529411764705,126.0
9,0.5625,0.02608695652173913,0.04986149584487534,345.0
10,0.10869565217391304,0.07142857142857142,0.08620689655172413,70.0
11,0.33811129848229343,0.4742755765819042,0.3947821806546887,1691.0
12,0.6111111111111112,0.14666666666666667,0.23655913978494625,75.0
13,0.13333333333333333,0.029411764705882353,0.048192771084337345,136.0
14,0.1935483870967742,0.03870967741935484,0.06451612903225808,155.0
15,0.46551724137931033,0.19424460431654678,0.27411167512690354,139.0
16,0.23943661971830985,0.0787037037037037,0.11846689895470383,216.0
17,0.4009546539379475,0.18162162162162163,0.25,925.0
18,0.8568561872909699,0.9182795698924732,0.8865051903114186,1395.0
19,0.0,0.0,0.0,25.0
20,0.6363636363636364,0.10144927536231885,0.17500000000000002,138.0
21,0.3333333333333333,0.0851063829787234,0.13559322033898305,47.0
22,0.0,0.0,0.0,136.0
23,0.5272727272727272,0.2140221402214022,0.3044619422572178,271.0
24,0.09523809523809523,0.012658227848101266,0.0223463687150838,158.0
25,0.34615384615384615,0.059602649006622516,0.10169491525423728,151.0
26,0.14285714285714285,0.030303030303030304,0.05,33.0
27,0.3333333333333333,0.07037037037037037,0.11620795107033641,270.0
28,0.058823529411764705,0.007633587786259542,0.013513513513513513,131.0
29,0.4,0.16806722689075632,0.23668639053254442,119.0
30,0.17647058823529413,0.046153846153846156,0.07317073170731707,130.0
31,0.23076923076923078,0.04838709677419355,0.07999999999999999,62.0
32,0.521476510067114,0.512532981530343,0.5169660678642714,1516.0
33,0.5666666666666667,0.1440677966101695,0.2297297297297297,118.0
34,0.17777777777777778,0.49230769230769234,0.2612244897959184,65.0
35,0.43457943925233644,0.21678321678321677,0.2892690513219284,429.0
36,0.2661596958174905,0.15695067264573992,0.19746121297602257,446.0
37,0.25,0.23809523809523808,0.24390243902439024,42.0
38,0.9985073658251671,0.9986369831894594,0.9985721703011422,15407.0
accuracy,0.7363359221891559,0.7363359221891559,0.7363359221891559,0.7363359221891559
macro avg,0.3664778144716812,0.22606948669532875,0.2393825744928503,27554.0
weighted avg,0.7458228670455673,0.7363359221891559,0.7209681897100595,27554.0
Total_training_time(s),137.48535665532108,,,
Input_size,22,,,
