,precision,recall,f1-score,support
0,0.5622489959839357,0.4844290657439446,0.5204460966542751,289.0
1,0.45454545454545453,0.2,0.2777777777777778,125.0
2,0.5154185022026432,0.41935483870967744,0.4624505928853755,279.0
3,0.5522388059701493,0.6491228070175439,0.5967741935483871,57.0
4,0.3047696038803557,0.5385714285714286,0.38926174496644295,1400.0
5,0.6307053941908713,0.5352112676056338,0.579047619047619,284.0
6,0.2727272727272727,0.12295081967213115,0.16949152542372878,122.0
7,0.203125,0.19548872180451127,0.1992337164750958,133.0
8,0.27956989247311825,0.208,0.23853211009174313,125.0
9,0.2517482517482518,0.11009174311926606,0.15319148936170215,327.0
10,0.34782608695652173,0.11428571428571428,0.17204301075268816,70.0
11,0.4355400696864111,0.5137991779213154,0.4714439655172414,1703.0
12,0.2328767123287671,0.24285714285714285,0.2377622377622378,70.0
13,0.36,0.1592920353982301,0.22085889570552145,113.0
14,0.32653061224489793,0.11678832116788321,0.17204301075268816,137.0
15,0.3805970149253731,0.38345864661654133,0.3820224719101123,133.0
16,0.25,0.1717171717171717,0.20359281437125748,198.0
17,0.24944567627494457,0.23148148148148148,0.24012806830309502,972.0
18,0.8434727503168568,0.8987170830519919,0.8702190258254331,1481.0
19,0.058823529411764705,0.038461538461538464,0.04651162790697675,26.0
20,0.2916666666666667,0.13043478260869565,0.18025751072961374,161.0
21,0.21052631578947367,0.06779661016949153,0.10256410256410256,59.0
22,0.23809523809523808,0.06993006993006994,0.10810810810810811,143.0
23,0.3867924528301887,0.4392857142857143,0.411371237458194,280.0
24,0.3333333333333333,0.17419354838709677,0.22881355932203387,155.0
25,0.2542372881355932,0.09933774834437085,0.14285714285714285,151.0
26,0.26666666666666666,0.11764705882352941,0.163265306122449,34.0
27,0.33070866141732286,0.16091954022988506,0.21649484536082478,261.0
28,0.35,0.14685314685314685,0.20689655172413793,143.0
29,0.26373626373626374,0.19834710743801653,0.22641509433962265,121.0
30,0.18823529411764706,0.1391304347826087,0.16000000000000003,115.0
31,0.11764705882352941,0.05263157894736842,0.07272727272727272,76.0
32,0.5393643031784842,0.6306460834762722,0.5814443858724302,1749.0
33,0.4791666666666667,0.18548387096774194,0.2674418604651163,124.0
34,0.2,0.5,0.28571428571428575,66.0
35,0.48727272727272725,0.319047619047619,0.38561151079136685,420.0
36,0.23841059602649006,0.16551724137931034,0.19538670284938942,435.0
37,0.23809523809523808,0.11363636363636363,0.15384615384615383,44.0
38,0.9990226527376582,0.9994350773509474,0.9992288224879706,46024.0
accuracy,0.8801808719392543,0.8801808719392543,0.8801808719392543,0.8801808719392543
macro avg,0.35705607819119933,0.2831885282528563,0.2997763191892209,58605.0
weighted avg,0.8779551818320859,0.8801808719392543,0.8763108332586974,58605.0
Total_training_time(s),303.8343177197967,,,
Input_size,19,,,
