,precision,recall,f1-score,support
0,0.33762057877813506,0.3211009174311927,0.32915360501567403,327.0
1,0.4857142857142857,0.23129251700680273,0.3133640552995392,147.0
2,0.42758620689655175,0.18507462686567164,0.25833333333333336,335.0
3,0.9361702127659575,0.6567164179104478,0.7719298245614035,67.0
4,0.7083050271739131,0.9465501588742624,0.8102778317466486,8812.0
5,0.6753246753246753,0.5016077170418006,0.5756457564575646,311.0
6,0.045454545454545456,0.007575757575757576,0.012987012987012988,132.0
7,0.2857142857142857,0.014598540145985401,0.027777777777777776,137.0
8,0.2222222222222222,0.013793103448275862,0.025974025974025972,145.0
9,0.15555555555555556,0.017902813299232736,0.03211009174311927,391.0
10,0.16666666666666666,0.025,0.04347826086956522,80.0
11,0.33099463475030955,0.40897501274859765,0.3658759124087591,1961.0
12,0.7777777777777778,0.28,0.4117647058823529,25.0
13,0.07142857142857142,0.008547008547008548,0.015267175572519085,117.0
14,0.5384615384615384,0.046052631578947366,0.08484848484848485,152.0
15,0.3972602739726027,0.18238993710691823,0.24999999999999994,159.0
16,0.391304347826087,0.03103448275862069,0.05750798722044728,290.0
17,0.2989556135770235,0.1979256698357822,0.23816952678107123,1157.0
18,0.8375527426160337,0.8921348314606742,0.8639825897714907,1780.0
19,0.0,0.0,0.0,25.0
20,0.3026315789473684,0.1270718232044199,0.17898832684824903,181.0
21,0.25,0.0375,0.06521739130434782,80.0
22,0.0,0.0,0.0,138.0
23,0.27835051546391754,0.3059490084985836,0.29149797570850206,353.0
24,0.25,0.048484848484848485,0.08121827411167513,165.0
25,0.34375,0.07857142857142857,0.12790697674418605,140.0
26,0.25,0.0975609756097561,0.14035087719298248,41.0
27,0.6,0.10101010101010101,0.1729106628242075,297.0
28,0.3076923076923077,0.06779661016949153,0.1111111111111111,177.0
29,0.9977799867461895,0.9954710743801652,0.9966241932814827,30250.0
30,0.2857142857142857,0.013888888888888888,0.026490066225165563,144.0
31,0.375,0.041666666666666664,0.075,72.0
32,0.4567251461988304,0.5457721872816212,0.49729385546004456,1431.0
33,0.45454545454545453,0.1056338028169014,0.1714285714285714,142.0
34,0.3,0.25301204819277107,0.27450980392156865,83.0
35,0.27817745803357313,0.23673469387755103,0.25578831312017636,490.0
36,0.24060150375939848,0.1277445109780439,0.16688396349413295,501.0
37,0.3333333333333333,0.40384615384615385,0.36521739130434777,52.0
38,0.9974539983798172,0.9967042497831743,0.9970789831390808,17295.0
accuracy,0.8748797060453181,0.8748797060453181,0.8748797060453181,0.8748797060453181
macro avg,0.39466218798695435,0.24494080040760366,0.2688196075761698,68582.0
weighted avg,0.8571852575986663,0.8748797060453181,0.85861706834918,68582.0
Total_training_time(s),315.9248345239903,,,
Input_size,22,,,
