,precision,recall,f1-score,support
0,0.48405797101449277,0.5154320987654321,0.49925261584454406,324.0
1,0.4666666666666667,0.2978723404255319,0.36363636363636365,141.0
2,0.47761194029850745,0.3987538940809969,0.43463497453310695,321.0
3,0.5846153846153846,0.6551724137931034,0.6178861788617886,58.0
4,0.794162826420891,0.9382940108892922,0.8602329450915142,8816.0
5,0.6678832116788321,0.6039603960396039,0.634315424610052,303.0
6,0.30357142857142855,0.136,0.18784530386740333,125.0
7,0.30927835051546393,0.189873417721519,0.23529411764705885,158.0
8,0.375,0.23636363636363636,0.28996282527881045,165.0
9,0.39156626506024095,0.1543942992874109,0.22146507666098808,421.0
10,0.296875,0.2602739726027397,0.2773722627737227,73.0
11,0.4709193245778612,0.5146078933880062,0.49179524859172175,1951.0
12,0.2857142857142857,0.27848101265822783,0.282051282051282,79.0
13,0.3717948717948718,0.2543859649122807,0.3020833333333333,114.0
14,0.2692307692307692,0.1242603550295858,0.17004048582995948,169.0
15,0.5432098765432098,0.2913907284768212,0.3793103448275862,151.0
16,0.3181818181818182,0.17562724014336917,0.22632794457274824,279.0
17,0.3903192584963955,0.32728842832469773,0.3560356975105683,1158.0
18,0.8987556561085973,0.8817980022197558,0.8901960784313726,1802.0
19,0.15789473684210525,0.1111111111111111,0.13043478260869565,27.0
20,0.45714285714285713,0.32653061224489793,0.3809523809523809,196.0
21,0.17073170731707318,0.21212121212121213,0.18918918918918917,66.0
22,0.3114754098360656,0.11875,0.17194570135746604,160.0
23,0.369620253164557,0.42318840579710143,0.3945945945945946,345.0
24,0.2608695652173913,0.18292682926829268,0.21505376344086022,164.0
25,0.3333333333333333,0.15584415584415584,0.21238938053097345,154.0
26,0.1388888888888889,0.12195121951219512,0.12987012987012989,41.0
27,0.3842364532019704,0.25,0.3029126213592233,312.0
28,0.2786885245901639,0.19883040935672514,0.23208191126279862,171.0
29,0.9960594721679525,0.9966865473823724,0.9963729111114792,30180.0
30,0.2692307692307692,0.15789473684210525,0.1990521327014218,133.0
31,0.4523809523809524,0.2602739726027397,0.33043478260869563,73.0
32,0.5561029009304871,0.6389937106918239,0.5946736903716711,1590.0
33,0.32075471698113206,0.2236842105263158,0.26356589147286824,152.0
34,0.40816326530612246,0.26666666666666666,0.3225806451612903,75.0
35,0.5028735632183908,0.3333333333333333,0.40091638029782356,525.0
36,0.38275862068965516,0.22606924643584522,0.28425096030729835,491.0
37,0.358974358974359,0.2916666666666667,0.3218390804597701,48.0
38,0.9993421649578078,0.9994328493647913,0.9993875051041241,44080.0
accuracy,0.9216244207090626,0.9216244207090626,0.9216244207090626,0.9216244207090626
macro avg,0.4309983953810705,0.35205605130488105,0.37928812663376105,95591.0
weighted avg,0.9141428062155861,0.9216244207090626,0.9161888479879435,95591.0
Total_training_time(s),547.4113067269791,,,
Input_size,22,,,
