Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
10.8.8.138-185.2.220.137-43533-80-6,10.8.8.138,43533,185.2.220.137,80,6,2015-05-24 17:03:33.183170,117193925,41588,80733,71286.0,1.05285555E8,669.0,0.0,1.7141002212176588,33.75018255802652,1308.0,0.0,1304.1204340232557,67.1292355588054,898995.7542594465,1043.7486414078205,958.0929120339977,22446.911740984455,3040915.0,-1.0,1.17193925E8,2818.0422968716334,38540.980434833196,3040915.0,7.0,1.17052621E8,1449.8912574939548,29339.2619185904,3185102.0,3.0,107,158,0,0,0,0,1359104,2583464,354.86481061198356,688.883830795837,0.0,1308.0,861.3144186198551,619.6779666910762,384000.7824023866,0,2,0,265,122320,0,0,0,1.9412570933923248,861.3144186198608,1.714100221217659,1304.1204340232619,0,0,0,993259,760,1339885,0,0,0,860,29200,2048,107,32,0,0,0,0,0,0,0,0,117193925,normal
10.8.8.138-107.22.243.234-35936-443-6,10.8.8.138,35936,107.22.243.234,443,6,2015-05-24 17:03:31.567603,116506475,134,124,112416.0,56092.0,1308.0,0.0,838.9253731343285,603.6153187548953,1308.0,0.0,452.3548387096772,609.6719922273597,1446.340214138313,2.214469195810791,453332.587548638,4019283.5441830014,4.5040007E7,0.0,1.16287024E8,874338.5263157899,5566486.232683765,4.5040007E7,0.0,1.16286718E8,945420.4715447152,5816800.778863815,4.5259492E7,7.0,15,12,0,0,0,0,4308,3976,1.150150667591651,1.0643185282191399,0.0,1308.0,653.1317829457362,635.5304396833593,403898.93976412405,0,2,0,27,257,0,0,0,0.9253731343283582,653.1317829457364,838.9253731343283,452.35483870967744,18681,15,125399,8782,7,174764,0,435,0,217,29200,187,92,32,1408426.2,1463367.4558758985,3943016.0,221715.0,2.18489786E7,2.1205008174615715E7,4.5040007E7,5139655.0,116506475,normal
10.8.8.138-209.148.205.32-41294-80-6,10.8.8.138,41294,209.148.205.32,80,6,2015-05-24 17:03:31.142642,90648832,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06618949045035682,1.81297664E7,2.452907353591209E7,4.5002664E7,212850.0,9.0435982E7,4.5217991E7,2793.0717856868628,4.5219966E7,4.5216016E7,9.0430192E7,4.5215096E7,591.1412690719537,4.5215514E7,4.5214678E7,0,0,0,0,0,0,96,96,0.03309474522517841,0.03309474522517841,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1326,687,0,32,217971.0,946.1088732276006,218640.0,217302.0,4.500002E7,3739.1806589144635,4.5002664E7,4.4997376E7,90648832,normal
10.8.8.138-209.148.205.32-41264-80-6,10.8.8.138,41264,209.148.205.32,80,6,2015-05-24 17:03:31.142636,90648358,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06618983655500964,1.81296716E7,2.4529177436628785E7,4.500268E7,212382.0,9.0435976E7,4.5217988E7,2791.6575721244894,4.5219962E7,4.5216014E7,9.0429742E7,4.5214871E7,270.1147904132612,4.5215062E7,4.521468E7,0,0,0,0,0,0,96,96,0.03309491827750482,0.03309491827750482,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,462,721,0,32,217949.0,943.2804461028544,218616.0,217282.0,4.5000039E7,3734.938018227344,4.500268E7,4.4997398E7,90648358,normal
10.8.8.138-209.148.205.32-41295-80-6,10.8.8.138,41295,209.148.205.32,80,6,2015-05-24 17:03:31.142644,90649146,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06618926117627186,1.81298292E7,2.4528818554695286E7,4.5002242E7,213164.0,9.0435982E7,4.5217991E7,2791.6575721244894,4.5219965E7,4.5216017E7,9.0430494E7,4.5215247E7,224.8599564173221,4.5215406E7,4.5215088E7,0,0,0,0,0,0,96,96,0.03309463058813593,0.03309463058813593,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,489,620,0,32,218187.5,656.9021997223026,218652.0,217723.0,4.49998035E7,3448.5597718467925,4.5002242E7,4.4997365E7,90649146,normal
108.160.163.107-10.8.8.138-443-36320-6,108.160.163.107,443,10.8.8.138,36320,6,2015-05-24 17:03:32.716631,84750439,6,3,831.0,1758.0,277.0,0.0,138.5,151.71914842893102,586.0,586.0,586.0,0.0,30.54851432686974,0.1061941401861057,1.0593804875000002E7,1.9991205259518564E7,5.1268493E7,1161.0,8.4750439E7,1.69500878E7,2.3763645159416E7,5.1268493E7,272439.0,8.447663E7,4.2238315E7,1.3157002941463226E7,5.1541721E7,3.2934909E7,3,3,0,0,0,0,192,96,0.0707960934574038,0.0353980467287019,0.0,586.0,287.6666666666667,253.87152262512626,64450.75,0,0,0,6,9,0,0,0,0.5,287.6666666666667,138.5,586.0,0,0,0,0,0,0,0,92,0,195,58,603,2,32,274664.5,1233.9013331705255,275537.0,273792.0,4.19643355E7,1.315806572295535E7,5.1268493E7,3.2660178E7,84750439,normal
10.8.8.138-209.148.205.41-57747-80-6,10.8.8.138,57747,209.148.205.41,80,6,2015-05-24 17:03:29.913564,90665986,14,13,572.0,14152.0,572.0,0.0,40.857142857142854,152.87343037390676,1308.0,0.0,1088.6153846153845,487.4883825045712,162.39827800471943,0.2977963533093877,3487153.3076923075,1.2223612186920999E7,4.5017373E7,11.0,9.0449075E7,6957621.153846154,1.6934741011415966E7,4.5211997E7,45.0,9.0448546E7,7537378.833333334,1.7602998966912553E7,4.5230719E7,55.0,1,1,0,0,0,0,448,416,0.15441292393820102,0.14338342937118667,0.0,1308.0,545.3333333333334,637.1668058377952,405981.53846153856,0,0,0,2,27,0,0,0,0.9285714285714286,545.3333333333334,40.857142857142854,1088.6153846153845,0,0,0,14152,11,6286983,0,21,0,524,2120,522,0,32,216518.5,4506.391516501867,219705.0,213332.0,4.5008019E7,13228.553662437931,4.5017373E7,4.4998665E7,90665986,normal
10.8.8.138-209.148.205.41-57746-80-6,10.8.8.138,57746,209.148.205.41,80,6,2015-05-24 17:03:30.095136,90671929,33,32,570.0,38803.0,570.0,0.0,17.272727272727273,99.22426389474776,1308.0,0.0,1212.59375,327.3264976880266,434.235826172839,0.7168701572456895,1416748.890625,7892043.083356126,4.5026192E7,9.0,9.0459469E7,2826858.40625,1.109462343585255E7,4.5211962E7,33.0,9.0454324E7,2917881.419354839,1.129413351741525E7,4.5239535E7,32.0,1,1,0,0,0,0,1056,1024,0.3639494644478116,0.3529206927978779,0.0,1308.0,605.7384615384618,647.6985283709129,419513.38365384616,0,0,0,2,65,0,0,0,0.9696969696969697,605.7384615384616,17.272727272727273,1212.59375,0,0,0,38803,30,10501488,0,8,0,596,1064,522,0,32,217321.5,5647.661861336955,221315.0,213328.0,4.5012413E7,19486.44867593888,4.5026192E7,4.4998634E7,90671929,normal
10.8.8.138-209.148.205.32-41282-80-6,10.8.8.138,41282,209.148.205.32,80,6,2015-05-24 17:03:30.702704,90636887,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06619821353749715,1.81273774E7,2.452879679583234E7,4.4998204E7,212988.0,9.0423899E7,4.52119495E7,0.7071067811865476,4.521195E7,4.5211949E7,9.0423142E7,4.5211571E7,3013.6891014170656,4.5213702E7,4.520944E7,0,0,0,0,0,0,96,96,0.033099106768748575,0.033099106768748575,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1444,1223,0,32,214621.5,1239.5581874200177,215498.0,213745.0,4.4997328E7,1238.8510806388313,4.4998204E7,4.4996452E7,90636887,normal
10.8.8.138-209.148.205.16-58752-80-6,10.8.8.138,58752,209.148.205.16,80,6,2015-05-24 17:03:30.702741,90636885,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06619821499823167,1.8127377E7,2.4528402337268393E7,4.4997322E7,213018.0,9.0423867E7,4.52119335E7,17.67766952966369,4.5211946E7,4.5211921E7,9.0422286E7,4.5211143E7,2341.937659289845,4.5212799E7,4.5209487E7,0,0,0,0,0,0,96,96,0.033099107499115835,0.033099107499115835,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1444,1022,0,32,215038.0,620.8397538817887,215477.0,214599.0,4.49968955E7,603.162084352125,4.4997322E7,4.4996469E7,90636885,normal
